-6.993E-5	-1.349E-10
-6.727E-5	-2.850E-10
-7.183E-5	-1.972E-10
-7.639E-5	-3.405E-10
-7.677E-5	-1.964E-11
-7.153E-5	-5.303E-11
-7.388E-5	2.283E-12
-7.624E-5	-2.224E-10
-7.183E-5	-2.874E-10
-7.092E-5	3.161E-11
-7.419E-5	-2.795E-10
-6.362E-5	-1.282E-10
-7.495E-5	-7.844E-11
-7.738E-5	-2.624E-10
-6.644E-5	7.362E-11
-6.902E-5	-9.288E-11
-6.887E-5	9.193E-11
-7.426E-5	-5.534E-11
-6.803E-5	2.899E-11
-6.978E-5	-6.720E-11
-7.753E-5	-3.252E-10
-7.137E-5	-8.699E-11
-6.788E-5	-1.466E-10
-7.305E-5	-3.505E-10
-6.712E-5	-2.072E-10
-7.046E-5	1.348E-10
-6.279E-5	-2.173E-10
-6.872E-5	-9.200E-11
-7.305E-5	-1.623E-10
-7.381E-5	-1.167E-10
-7.593E-5	6.572E-11
-6.932E-5	-7.464E-11
-6.788E-5	-2.100E-11
-6.674E-5	-8.361E-11
-6.765E-5	-1.891E-11
-6.864E-5	-1.008E-10
-7.647E-5	-7.460E-11
-6.788E-5	-2.276E-12
-7.183E-5	-1.319E-10
-7.426E-5	-8.555E-11
-6.590E-5	-9.000E-12
-7.305E-5	-7.878E-11
-7.685E-5	-2.913E-11
-6.887E-5	-4.107E-10
-6.172E-5	-2.944E-11
-7.259E-5	-2.088E-10
-7.768E-5	-1.210E-10
-7.099E-5	-3.783E-11
-5.960E-5	3.997E-11
-6.241E-5	-9.842E-11
-6.872E-5	1.759E-11
-7.647E-5	-4.061E-11
-7.327E-5	-7.293E-11
-7.229E-5	-1.003E-10
-6.621E-5	-4.364E-11
-6.575E-5	-1.338E-10
-6.446E-5	-8.239E-11
-6.970E-5	-7.647E-11
-6.742E-5	-1.639E-10
-7.723E-5	-7.043E-11
-6.720E-5	-2.188E-10
-7.054E-5	-1.114E-10
-7.267E-5	-4.327E-12
-7.016E-5	-2.678E-11
-7.183E-5	-1.318E-10
-7.077E-5	-1.586E-10
-7.084E-5	2.891E-11
-6.963E-5	-4.585E-10
-7.707E-5	-1.217E-10
-6.925E-5	-8.942E-11
-7.441E-5	-2.583E-10
-6.856E-5	-1.047E-10
-6.834E-5	-3.307E-10
-7.533E-5	6.491E-13
-7.525E-5	-4.364E-11
-7.282E-5	1.637E-10
-7.685E-5	8.487E-11
-6.666E-5	-8.942E-11
-7.449E-5	-1.582E-10
-7.069E-5	-2.558E-10
-7.122E-5	-1.478E-10
-7.175E-5	-4.408E-10
-7.388E-5	1.154E-10
-7.677E-5	-2.307E-10
-7.297E-5	-2.894E-10
-6.750E-5	-1.288E-10
-6.636E-5	-8.631E-11
-6.332E-5	-1.309E-10
-7.251E-5	1.302E-10
-7.472E-5	-5.926E-11
-7.829E-5	9.881E-11
-7.251E-5	-2.261E-10
-6.712E-5	-2.111E-10
-7.183E-5	-6.401E-11
-6.902E-5	-2.751E-10
-7.449E-5	-4.536E-10
-7.358E-5	-2.138E-10
-7.183E-5	-3.013E-10
-6.347E-5	-2.336E-10
-7.251E-5	-5.497E-11
-6.560E-5	-1.448E-10
-7.297E-5	1.266E-10
-7.327E-5	-9.744E-11
-7.031E-5	-7.214E-12
-7.700E-5	-1.728E-10
-7.426E-5	-1.019E-10
-6.803E-5	-1.592E-12
-7.350E-5	-3.483E-11
-7.761E-5	6.409E-11
-6.628E-5	-4.908E-11
-7.061E-5	-2.748E-10
-7.495E-5	-2.322E-10
-7.213E-5	-2.271E-10
-6.970E-5	3.670E-11
-6.507E-5	-1.387E-10
-6.704E-5	1.319E-11
-7.282E-5	-1.108E-10
-8.118E-5	-1.947E-10
-6.811E-5	-1.345E-10
-7.206E-5	-1.558E-10
-6.385E-5	8.426E-11
-7.206E-5	-1.406E-10
-6.765E-5	-4.190E-11
-7.054E-5	-2.359E-11
-7.517E-5	-3.089E-10
-6.598E-5	-1.987E-10
-6.324E-5	-8.091E-11
-7.647E-5	-2.487E-10
-7.700E-5	1.397E-10
-6.704E-5	-7.081E-11
-6.142E-5	-5.462E-11
-5.945E-5	-1.491E-10
-6.165E-5	-6.184E-11
-7.077E-5	-1.016E-10
-7.472E-5	-3.459E-10
-6.727E-5	-2.992E-10
-7.031E-5	7.632E-13
-7.229E-5	2.181E-11
-7.555E-5	-4.995E-11
-7.130E-5	-2.549E-10
-7.115E-5	-1.244E-10
-6.948E-5	-1.934E-12
-6.940E-5	-1.355E-10
-7.213E-5	2.542E-11
-6.811E-5	-6.721E-12
-7.700E-5	-1.191E-10
-6.689E-5	-1.982E-10
-7.267E-5	-2.569E-10
-7.160E-5	-1.611E-10
-7.730E-5	-1.485E-10
-7.153E-5	-7.050E-11
-7.039E-5	-1.277E-10
-7.829E-5	9.342E-11
-7.312E-5	-1.100E-10
-7.441E-5	-1.606E-10
-6.796E-5	2.397E-12
-7.198E-5	1.341E-10
-7.160E-5	-1.386E-10
-7.540E-5	-2.860E-11
-6.682E-5	-2.012E-10
-7.160E-5	-8.422E-11
-6.682E-5	-1.671E-10
-6.887E-5	-1.830E-10
-7.776E-5	-3.318E-10
-6.583E-5	-1.072E-10
-7.867E-5	-6.579E-11
-7.267E-5	-8.316E-12
-7.799E-5	-1.492E-10
-7.783E-5	3.936E-11
-7.198E-5	4.745E-11
-6.606E-5	-3.267E-10
-6.993E-5	-1.732E-10
-7.183E-5	-2.339E-10
-7.806E-5	1.881E-11
-7.221E-5	-7.928E-11
-7.274E-5	-4.513E-11
-7.365E-5	-3.505E-10
-7.396E-5	-9.573E-11
-7.753E-5	-1.485E-10
-6.765E-5	-3.214E-10
-7.510E-5	-4.432E-10
-7.791E-5	-3.325E-10
-7.282E-5	-1.884E-11
-6.484E-5	-3.738E-11
-7.958E-5	3.575E-11
-7.373E-5	8.418E-11
-6.948E-5	-3.552E-10
-7.350E-5	4.270E-11
-7.221E-5	-5.056E-11
-6.925E-5	-6.347E-11
-6.606E-5	-1.720E-10
-7.669E-5	-1.920E-10
-7.403E-5	-6.788E-11
-6.241E-5	-1.152E-10
-7.616E-5	-1.727E-10
-7.996E-5	-2.189E-10
-7.267E-5	-1.371E-11
-6.598E-5	-1.627E-10
0.515	1.597E-10
0.980	1.113E-10
1.348	-1.561E-11
1.585	1.145E-10
1.667	-1.055E-10
1.585	-1.017E-10
1.348	1.090E-10
0.980	-9.265E-11
0.515	1.501E-11
-5.185E-5	-3.665E-10
-0.515	-1.945E-10
-0.980	-1.885E-10
-1.348	-1.221E-10
-1.585	-7.654E-11
-1.667	-1.456E-10
-1.585	1.291E-10
-1.348	4.441E-11
-0.980	-2.606E-11
-0.515	2.177E-11
-8.148E-5	8.377E-11
1.030	2.302E-10
1.959	1.999E-10
2.696	3.160E-10
3.170	1.841E-10
3.335	7.662E-11
3.170	-3.529E-10
2.696	-1.018E-10
1.959	-1.699E-10
1.030	-4.296E-10
-4.486E-5	-3.778E-10
-1.030	-5.909E-10
-1.959	-1.222E-10
-2.697	-1.184E-10
-3.172	-3.090E-10
-3.337	-7.138E-11
-3.172	-1.287E-10
-2.697	1.219E-10
-1.959	4.871E-10
-1.030	6.325E-11
-7.229E-5	2.770E-11
1.545	3.353E-10
2.939	2.325E-10
4.047	2.728E-10
4.756	2.445E-10
5.000	1.613E-10
4.756	-6.629E-11
4.047	-1.967E-10
2.939	-4.105E-10
1.545	-4.537E-10
-4.091E-5	-5.598E-10
-1.545	-3.328E-10
-2.941	-5.530E-10
-4.049	-3.838E-10
-4.758	-5.672E-10
-5.002	-2.416E-10
-4.758	-2.157E-10
-4.049	2.150E-10
-2.941	4.943E-11
-1.545	2.358E-10
-7.669E-5	2.360E-10
2.060	2.390E-10
3.921	-9.873E-12
5.393	1.876E-10
6.343	1.853E-10
6.669	1.178E-10
6.343	-5.968E-11
5.393	-3.187E-10
3.921	-3.608E-10
2.060	-3.914E-10
-5.565E-5	-2.295E-10
-2.060	-8.583E-10
-3.923	-1.782E-10
-5.395	-2.063E-10
-6.344	-6.596E-10
-6.671	-2.847E-10
-6.344	-2.315E-10
-5.395	-6.902E-11
-3.923	1.834E-10
-2.060	6.561E-11
-6.955E-5	2.663E-11
2.575	2.056E-10
4.898	3.357E-10
6.744	3.725E-10
7.925	4.136E-10
8.334	3.554E-10
7.925	4.937E-10
6.744	1.390E-10
4.898	-2.270E-10
2.575	-6.426E-10
-3.840E-5	-7.184E-10
-2.576	-7.242E-10
-4.900	-7.442E-10
-6.746	-7.335E-10
-7.927	-4.566E-10
-8.335	-3.731E-10
-7.927	7.792E-11
-6.746	2.318E-11
-4.900	5.115E-10
-2.576	3.692E-10
-7.502E-5	4.974E-10
3.090	3.358E-10
5.880	6.562E-10
8.090	5.794E-10
9.512	1.630E-9
10.001	1.300E-9
9.512	1.107E-9
8.090	4.296E-10
5.879	-1.066E-10
3.090	-2.265E-10
-4.068E-5	-8.533E-10
-3.092	-6.657E-10
-5.880	-6.498E-10
-8.092	-7.784E-10
-9.514	-4.768E-10
-10.002	-5.615E-10
-9.514	1.167E-10
-8.092	-1.240E-10
-5.880	3.286E-10
-3.092	4.027E-10
-7.267E-5	6.805E-10
3.607	5.695E-10
6.860	7.144E-10
9.441	8.351E-10
11.096	1.884E-9
11.669	1.830E-9
11.096	1.862E-9
9.441	5.855E-10
6.860	-1.384E-10
3.607	-6.377E-10
-4.121E-5	-4.852E-10
-3.609	-9.479E-10
-6.862	-8.030E-10
-9.443	-7.427E-10
-11.098	-6.492E-10
-11.670	-5.575E-10
-11.098	-3.959E-10
-9.443	-5.451E-11
-6.862	3.579E-11
-3.609	5.893E-10
-7.251E-5	5.521E-10
4.122	7.937E-10
7.837	7.731E-10
10.787	1.247E-9
12.681	2.190E-9
13.331	2.057E-9
12.681	2.116E-9
10.787	7.479E-10
7.837	6.458E-11
4.122	-5.797E-10
-4.562E-5	-8.806E-10
-4.124	-7.422E-10
-7.839	-1.156E-9
-10.788	-8.168E-10
-12.683	-9.023E-10
-13.333	-1.066E-9
-12.683	-5.817E-10
-10.788	-1.783E-10
-7.839	1.656E-10
-4.124	5.138E-10
-7.137E-5	5.743E-10
4.637	8.097E-10
8.819	6.944E-10
12.137	1.411E-9
14.266	3.569E-9
15.000	7.449E-9
14.266	6.019E-9
12.137	4.429E-9
8.819	8.294E-10
4.637	-4.471E-10
-4.083E-5	-9.457E-10
-4.638	-1.802E-9
-8.821	-1.618E-9
-12.139	-2.030E-9
-14.268	-5.299E-9
-15.002	-7.448E-9
-14.268	-1.409E-8
-12.139	-9.801E-9
-8.821	-4.001E-9
-4.638	-3.225E-11
-6.583E-5	5.892E-10
5.151	1.010E-9
9.798	1.718E-9
13.483	2.888E-9
15.849	4.801E-9
16.665	6.575E-9
15.849	7.906E-9
13.482	2.921E-9
9.798	7.771E-10
5.151	-9.083E-10
-4.942E-5	-1.003E-9
-5.152	-1.514E-9
-9.800	-2.216E-9
-13.484	-3.697E-9
-15.850	-6.256E-9
-16.667	-9.402E-9
-15.849	-2.143E-8
-13.484	-1.444E-8
-9.800	-5.615E-9
-5.152	-6.290E-11
-7.122E-5	4.165E-10
5.666	8.577E-10
10.776	1.641E-9
14.833	2.767E-9
17.436	5.514E-9
18.331	9.059E-9
17.436	6.500E-9
14.833	3.844E-9
10.776	1.111E-9
5.666	-6.892E-10
-4.356E-5	-1.036E-9
-5.668	-1.385E-9
-10.778	-2.603E-9
-14.834	-3.204E-9
-17.438	-5.254E-9
-18.332	-5.785E-9
-17.438	-4.487E-9
-14.834	-2.928E-9
-10.778	-7.500E-10
-5.667	6.290E-10
-7.327E-5	1.069E-9
6.182	1.222E-9
11.758	1.815E-9
16.178	5.111E-9
19.019	8.496E-9
20.000	1.259E-8
19.019	1.319E-8
16.178	7.403E-9
11.758	1.792E-9
6.182	-6.571E-10
-4.721E-5	-9.497E-10
-6.184	-1.455E-9
-11.760	-3.501E-9
-16.180	-7.537E-9
-19.019	-1.188E-8
-20.002	-1.540E-8
-19.019	-1.707E-8
-16.180	-1.059E-8
-11.760	-5.493E-9
-6.184	-4.727E-10
-7.229E-5	8.613E-10
6.698	1.079E-9
12.735	1.918E-9
17.529	5.330E-9
20.604	1.307E-8
21.673	1.983E-8
20.604	2.384E-8
17.529	1.626E-8
12.735	3.872E-9
6.698	7.555E-9
-5.291E-5	-1.516E-9
-6.700	-2.242E-9
-12.737	-3.527E-9
-17.531	-6.955E-9
-20.606	-1.255E-8
-21.755	-1.735E-8
-20.606	-2.664E-8
-17.531	-1.831E-8
-12.737	-8.525E-9
-6.700	-5.655E-10
-7.236E-5	1.160E-9
7.212	1.562E-9
13.715	2.735E-9
18.873	1.433E-8
22.269	2.773E-8
23.369	4.098E-8
22.269	6.305E-8
18.873	5.461E-8
13.715	1.739E-8
7.212	3.767E-9
-4.980E-5	-1.555E-9
-7.214	-4.266E-9
-13.715	-1.148E-8
-18.875	-9.796E-9
-22.296	-1.471E-8
-23.451	-2.366E-8
-22.297	-2.543E-8
-18.875	-2.047E-8
-13.715	-8.997E-9
-7.214	-6.543E-10
-6.682E-5	1.319E-9
7.725	1.770E-9
14.697	5.032E-9
20.225	2.149E-8
23.872	7.518E-8
25.079	1.266E-7
23.819	1.756E-7
20.225	3.170E-7
14.697	3.019E-7
7.725	3.215E-8
-4.691E-5	-1.453E-9
-7.727	-4.700E-9
-14.698	-1.078E-8
-20.226	-1.298E-8
-23.900	-2.509E-8
-25.108	-3.553E-8
-23.902	-3.386E-8
-20.226	-3.221E-8
-14.697	-1.837E-8
-7.727	-3.417E-9
-6.203E-5	1.136E-9
-7.327E-5	3.548E-11
-7.077E-5	-3.439E-10
-7.472E-5	1.345E-10
-6.902E-5	-5.425E-10
-7.244E-5	4.449E-11
-7.312E-5	-2.786E-10
-7.031E-5	-3.803E-10
-6.910E-5	1.123E-10
-7.039E-5	-3.756E-10
-7.213E-5	-3.570E-10
-7.563E-5	-1.011E-10
-7.426E-5	-4.995E-11
-7.107E-5	-2.035E-10
-6.286E-5	-5.804E-11
-7.259E-5	-1.645E-10
-7.297E-5	-1.793E-10
-6.127E-5	-2.228E-10
-7.312E-5	-1.267E-10
-6.750E-5	-4.551E-11
-6.750E-5	-7.293E-11
-7.312E-5	6.651E-12
-6.560E-5	-4.965E-11
-6.955E-5	-6.560E-11
-6.636E-5	-2.350E-10
-5.884E-5	-2.013E-10
-7.160E-5	-1.206E-10
-7.669E-5	-7.377E-11
-7.267E-5	-2.430E-10
-7.966E-5	-2.341E-10
-7.107E-5	-8.399E-11
-7.084E-5	-1.647E-10
-7.365E-5	-1.971E-10
-8.498E-5	-6.374E-11
-7.175E-5	-5.132E-11
-8.171E-5	2.079E-10
-7.343E-5	8.399E-11
-7.647E-5	-2.118E-10
-7.305E-5	-2.282E-10
-7.449E-5	-9.178E-11
-6.628E-5	-1.530E-10
-7.160E-5	-5.478E-11
-8.270E-5	-1.220E-10
-7.274E-5	-4.106E-11
-7.685E-5	1.785E-10
-7.343E-5	-6.797E-12
-7.039E-5	1.344E-10
-6.590E-5	-1.344E-11
-6.256E-5	-3.459E-10
-7.274E-5	-6.651E-11
-7.168E-5	-1.912E-10
-7.510E-5	-3.697E-10
-7.434E-5	1.865E-12
-7.555E-5	9.448E-11
-6.932E-5	-2.998E-10
-6.666E-5	7.340E-11
-7.092E-5	1.312E-10
-7.289E-5	-3.173E-10
-7.350E-5	-1.609E-10
-8.239E-5	2.470E-11
-7.624E-5	2.492E-10
-7.084E-5	3.602E-11
-7.191E-5	-4.896E-11
-6.514E-5	-3.221E-11
-6.651E-5	7.191E-11
-6.872E-5	-3.041E-10
-6.894E-5	1.375E-11
-7.502E-5	-1.673E-10
-7.008E-5	6.265E-11
-7.069E-5	-2.918E-10
-7.601E-5	-1.616E-10
-7.206E-5	-3.621E-10
-7.441E-5	-6.180E-11
-7.244E-5	3.697E-11
-7.221E-5	-1.622E-10
-7.426E-5	1.161E-10
-7.115E-5	4.988E-11
-7.031E-5	-1.179E-10
-6.598E-5	2.306E-11
-7.016E-5	1.687E-11
-7.198E-5	4.680E-11
-7.457E-5	1.936E-10
-7.730E-5	-1.821E-10
-6.598E-5	1.729E-11
-7.761E-5	-6.986E-11
-7.434E-5	5.265E-11
-7.236E-5	-3.275E-10
-7.168E-5	-1.291E-10
-6.712E-5	-1.504E-11
-6.910E-5	4.453E-11
-6.856E-5	-1.657E-10
-6.590E-5	-2.445E-10
-6.347E-5	-1.966E-10
-6.902E-5	-7.016E-11
-6.309E-5	-3.540E-11
-8.034E-5	-3.117E-10
-7.373E-5	-1.525E-10
-7.419E-5	-3.107E-11
-6.545E-5	-4.623E-10
-7.365E-5	-1.648E-10
-7.411E-5	-1.095E-10
-7.882E-5	-1.881E-10
-7.654E-5	4.328E-10
-7.365E-5	-3.188E-10
-7.251E-5	-3.297E-10
-7.031E-5	-1.067E-10
-7.867E-5	-2.579E-10
-7.943E-5	-5.770E-11
-7.510E-5	-2.242E-10
-7.426E-5	-3.461E-10
-7.327E-5	-4.817E-11
-7.145E-5	-3.048E-10
-6.431E-5	-1.297E-10
-6.514E-5	4.410E-12
-7.160E-5	3.856E-11
-7.305E-5	-7.616E-11
-7.434E-5	-2.976E-10
-6.856E-5	-1.869E-10
-7.677E-5	-1.866E-10
-6.606E-5	-5.709E-11
-6.796E-5	-4.638E-11
-7.647E-5	-1.833E-10
-6.902E-5	-5.553E-11
-7.297E-5	3.985E-11
-6.796E-5	-1.428E-11
-7.897E-5	-3.969E-11
-7.335E-5	1.795E-10
-7.061E-5	-2.180E-10
-6.887E-5	1.100E-10
-7.365E-5	7.488E-11
-6.742E-5	-3.287E-10
-6.758E-5	8.468E-11
-6.993E-5	1.789E-10
-7.365E-5	1.085E-10
-7.373E-5	-2.180E-11
-7.312E-5	-8.532E-11
-7.122E-5	1.945E-10
-7.130E-5	2.312E-10
-7.441E-5	-1.414E-10
-7.548E-5	5.683E-11
-7.867E-5	1.866E-10
-7.099E-5	1.493E-11
-7.297E-5	-1.562E-10
-6.765E-5	-2.341E-10
-7.791E-5	-6.397E-11
-6.765E-5	-5.329E-11
-7.791E-5	-3.182E-10
-6.659E-5	5.501E-11
-6.917E-5	-1.354E-10
-7.008E-5	-3.168E-11
-7.168E-5	-6.659E-11
-7.122E-5	-3.149E-10
-6.917E-5	-9.390E-11
-6.666E-5	2.966E-10
-8.178E-5	-3.242E-10
-7.236E-5	-2.443E-10
-6.940E-5	-3.148E-10
-7.403E-5	5.026E-11
-7.502E-5	-4.477E-10
-7.449E-5	-3.430E-10
-7.426E-5	-9.033E-11
-7.061E-5	-1.572E-10
-7.441E-5	8.149E-11
-6.727E-5	-1.510E-10
-7.388E-5	-1.245E-10
-6.803E-5	-2.264E-10
-6.879E-5	2.227E-10
-7.563E-5	4.635E-11
-7.251E-5	3.003E-10
-6.887E-5	-3.852E-11
-7.487E-5	-3.985E-11
-6.241E-5	2.398E-10
-6.218E-5	-4.573E-11
-6.378E-5	2.053E-10
-6.841E-5	-3.331E-10
-7.312E-5	-1.395E-10
-6.856E-5	-6.758E-11
-6.803E-5	-2.291E-10
-7.221E-5	1.176E-10
-7.510E-5	1.117E-10
-6.985E-5	-6.655E-11
-7.525E-5	-4.527E-10
-7.092E-5	6.344E-11
-7.023E-5	4.027E-11
-6.514E-5	-9.576E-11
-7.153E-5	-1.391E-10
-6.659E-5	-2.998E-10
-7.259E-5	-1.682E-10
-6.826E-5	-3.213E-10
-7.251E-5	-3.248E-10
-7.343E-5	-2.551E-10
-6.332E-5	-1.880E-10
-7.381E-5	-2.071E-10
-7.168E-5	-9.386E-11
-6.765E-5	6.808E-11
-6.780E-5	-1.475E-10
-7.586E-5	-4.342E-10
-6.765E-5	-1.190E-10
-6.324E-5	-1.376E-10
-6.796E-5	-3.240E-10
-6.742E-5	2.473E-11
-7.707E-5	4.293E-11
-7.920E-5	-3.684E-11
-8.209E-5	-4.898E-10
-7.434E-5	1.207E-10
-6.180E-5	2.301E-10
-7.426E-5	-5.957E-10
-7.533E-5	1.001E-10
-6.879E-5	4.711E-11
-7.023E-5	3.378E-10
-7.008E-5	8.890E-11
-6.917E-5	2.563E-10
-7.153E-5	-1.208E-10
-7.791E-5	-1.508E-10
-7.107E-5	-1.360E-11
-7.525E-5	-1.113E-10
-6.864E-5	-8.087E-11
-7.381E-5	-3.348E-10
-8.254E-5	-1.939E-10
-6.393E-5	-4.653E-11
-6.803E-5	3.598E-11
-7.419E-5	-4.623E-10
-6.811E-5	-1.441E-10
-7.008E-5	1.749E-10
-7.335E-5	2.808E-11
-7.115E-5	-2.851E-10
-7.814E-5	1.680E-10
-7.768E-5	-8.148E-11
-7.890E-5	-2.949E-10
-7.046E-5	-2.383E-10
-6.644E-5	-7.540E-11
-6.720E-5	-6.328E-11
-6.887E-5	-1.981E-10
-7.373E-5	-1.863E-10
-7.510E-5	1.835E-10
-7.563E-5	1.748E-11
-7.305E-5	7.993E-11
-6.758E-5	-2.723E-10
-7.738E-5	2.208E-10
-7.084E-5	-4.186E-10
-6.925E-5	2.902E-10
-7.381E-5	2.501E-10
-7.183E-5	-1.926E-10
-7.183E-5	-1.903E-10
-7.259E-5	8.551E-12
-7.533E-5	9.004E-11
-7.973E-5	1.219E-10
-7.791E-5	-2.972E-10
-7.586E-5	-2.762E-10
-6.834E-5	-1.879E-10
-6.780E-5	-2.100E-10
-7.312E-5	-1.469E-10
-6.856E-5	-4.769E-10
-7.639E-5	-5.117E-10
-7.601E-5	-3.753E-10
-7.001E-5	-2.946E-10
-7.449E-5	-1.946E-10
-7.350E-5	-2.305E-10
-7.153E-5	-1.444E-10
-6.704E-5	-1.060E-10
-7.411E-5	-3.745E-11
-7.122E-5	-1.598E-10
-7.601E-5	-8.843E-11
-7.525E-5	1.244E-10
-7.844E-5	-3.669E-10
-6.932E-5	-1.156E-10
-8.270E-5	-1.903E-11
-7.472E-5	4.492E-10
-7.358E-5	1.982E-10
-7.016E-5	2.788E-10
-7.153E-5	1.455E-10
-7.685E-5	1.495E-10
-6.758E-5	2.791E-10
-7.092E-5	4.939E-11
-7.069E-5	9.638E-11
-8.270E-5	1.561E-10
-7.890E-5	-6.347E-11
-6.803E-5	-4.534E-10
-7.859E-5	-2.348E-10
-7.229E-5	-6.811E-11
-6.537E-5	-3.702E-10
-7.540E-5	-3.550E-10
-7.092E-5	-2.409E-10
-6.674E-5	-5.204E-10
-7.411E-5	-1.715E-10
-7.973E-5	-3.871E-10
-7.540E-5	-4.495E-10
-7.563E-5	-4.560E-10
-6.879E-5	-1.652E-10
-7.191E-5	-3.873E-10
-7.464E-5	1.759E-10
-7.586E-5	2.506E-10
-7.571E-5	-6.936E-11
-7.396E-5	-1.635E-10
-7.571E-5	-2.925E-10
-6.142E-5	9.406E-11
-7.016E-5	1.189E-10
-7.153E-5	-9.075E-11
-7.183E-5	3.117E-10
-7.054E-5	1.197E-11
-7.525E-5	1.220E-10
0.515	4.374E-10
0.980	2.042E-10
1.348	-3.156E-11
1.585	2.062E-10
1.667	1.178E-11
1.585	-8.240E-12
1.348	-2.195E-10
0.980	-1.824E-10
0.515	-4.369E-10
-3.976E-5	-4.374E-10
-0.515	-4.215E-10
-0.980	-3.637E-10
-1.348	-3.165E-10
-1.585	-3.153E-10
-1.667	-2.065E-10
-1.585	-3.865E-10
-1.348	-3.493E-10
-0.980	-9.611E-11
-0.515	-3.269E-10
-7.677E-5	-1.817E-10
1.030	6.834E-11
1.959	1.383E-10
2.696	-1.158E-10
3.170	-2.185E-10
3.335	-2.758E-10
3.170	-1.975E-10
2.696	-3.731E-10
1.959	-4.849E-10
1.030	-4.307E-10
-4.979E-5	-6.013E-10
-1.030	-4.063E-10
-1.959	-1.478E-12
-2.697	-8.073E-10
-3.172	-6.588E-10
-3.337	-6.799E-13
-3.172	7.184E-11
-2.697	1.294E-10
-1.959	5.062E-10
-1.030	3.659E-11
-7.631E-5	3.036E-10
1.545	3.104E-10
2.939	2.672E-10
4.047	-2.488E-11
4.756	5.084E-10
5.000	-2.277E-10
4.756	-3.338E-10
4.047	-5.189E-10
2.939	-6.862E-10
1.545	-6.226E-12
-3.642E-5	-2.408E-10
-1.545	-6.722E-10
-2.941	-8.353E-10
-4.049	-5.900E-10
-4.758	-5.204E-10
-5.002	-3.435E-10
-4.758	-8.053E-11
-4.049	2.315E-10
-2.941	-1.930E-10
-1.545	5.158E-10
-7.130E-5	5.822E-10
2.060	4.354E-10
3.921	8.180E-10
5.393	1.525E-10
6.343	3.215E-10
6.669	1.994E-10
6.343	-6.059E-11
5.393	-5.839E-10
3.921	-5.160E-10
2.060	-6.218E-10
-5.671E-5	-5.666E-10
-2.060	-6.597E-10
-3.923	-2.167E-10
-5.395	-6.157E-10
-6.344	-8.800E-10
-6.671	-6.916E-10
-6.344	-3.477E-10
-5.395	9.870E-11
-3.923	1.872E-10
-2.060	2.452E-10
-6.370E-5	1.019E-10
2.575	5.541E-10
4.898	6.256E-10
6.744	6.861E-10
7.925	1.319E-10
8.334	7.835E-10
7.925	4.930E-10
6.744	3.075E-10
4.898	-5.253E-10
2.575	-2.897E-10
-4.478E-5	-5.784E-10
-2.576	-5.085E-10
-4.900	-4.756E-10
-6.746	-1.578E-10
-7.927	-4.830E-10
-8.335	-3.004E-10
-7.927	-5.030E-10
-6.746	-2.485E-10
-4.900	3.979E-10
-2.576	3.672E-10
-7.365E-5	5.549E-10
3.090	3.367E-10
5.879	5.543E-10
8.090	7.525E-10
9.512	7.029E-10
10.002	2.478E-9
9.512	8.327E-10
8.090	1.714E-9
5.879	1.829E-10
3.090	-7.361E-10
-4.888E-5	-6.501E-10
-3.092	-7.018E-10
-5.880	-7.047E-10
-8.092	-8.424E-10
-9.514	-8.593E-10
-10.002	-7.818E-10
-9.514	-3.065E-10
-8.092	-3.283E-10
-5.880	7.887E-11
-3.092	3.050E-10
-7.563E-5	4.962E-10
3.607	5.242E-10
6.859	4.549E-10
9.441	8.806E-10
11.096	2.032E-9
11.669	1.746E-9
11.096	1.456E-9
9.441	1.550E-10
6.860	-6.044E-11
3.607	-5.193E-10
-4.676E-5	-5.155E-10
-3.609	-6.339E-10
-6.862	-8.189E-10
-9.443	-1.080E-9
-11.098	-8.536E-10
-11.670	-1.067E-9
-11.098	-6.883E-10
-9.443	-7.567E-11
-6.862	3.115E-10
-3.609	4.365E-10
-7.525E-5	4.654E-10
4.122	6.824E-10
7.837	1.244E-9
10.787	1.462E-9
12.681	2.087E-9
13.331	1.766E-9
12.681	1.484E-9
10.787	9.308E-10
7.837	1.702E-10
4.122	-6.009E-10
-4.721E-5	-1.022E-9
-4.124	-9.661E-10
-7.839	-1.126E-9
-10.788	-1.937E-9
-12.683	-2.589E-9
-13.333	-2.522E-9
-12.683	-2.161E-9
-10.788	-1.426E-9
-7.839	-3.526E-10
-4.124	5.165E-10
-6.758E-5	5.006E-10
4.637	8.443E-10
8.819	1.169E-9
12.137	1.910E-9
14.266	2.573E-9
15.000	6.140E-9
14.266	5.542E-9
12.137	3.165E-9
8.819	7.655E-10
4.637	-5.882E-10
-4.311E-5	-9.055E-10
-4.638	-1.266E-9
-8.821	-1.859E-9
-12.139	-2.271E-9
-14.268	-2.702E-9
-15.002	-3.206E-9
-14.268	-4.933E-9
-12.139	-4.562E-9
-8.821	-1.907E-9
-4.638	1.848E-10
-6.879E-5	5.475E-10
5.151	8.148E-10
9.798	1.467E-9
13.482	3.104E-9
15.849	6.048E-9
16.665	1.217E-8
15.849	9.415E-9
13.482	6.635E-9
9.798	1.579E-9
5.151	-2.265E-10
-4.113E-5	-1.006E-9
-5.152	-1.311E-9
-9.800	-2.183E-9
-13.484	-2.859E-9
-15.850	-5.802E-9
-16.667	-1.195E-8
-15.850	-8.541E-9
-13.484	-6.801E-9
