/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
20.01000302192675,8.167987840096985e-09,20.01000302159731,1.0408510656522e-08,20.01000302126154,1.169443253847041e-08,20.01000302106435,1.1888995277555e-08,20.0100030208223,1.207132384283677e-08,20.01000302068741,1.209741535894927e-08,20.0100030190997,1.388948913713416e-08,20.01000301893884,2.333112375195752e-07,20.01000301851714,1.032494696718911e-06,20.0100030185877,1.101291202659921e-06
20.01000302194702,8.269281138451486e-09,20.01000302160795,1.05390670172605e-08,20.01000302128119,1.15957367834993e-08,20.01000302109437,1.185118363183827e-08,20.01000302096291,1.208389861907853e-08,20.01000302081446,1.211657704249367e-08,20.01000301911498,1.38849541923841e-08,20.01000301895413,2.333257733273671e-07,20.01000301853549,1.032198443300997e-06,20.01000301860608,1.100983534365687e-06
20.0100030219577,8.392139330245346e-09,20.01000302161499,1.073344096761641e-08,20.01000302129945,1.143856424114726e-08,20.0100030211179,1.189000012169146e-08,20.01000302100359,1.207475923421078e-08,20.01000302089968,1.212438464974911e-08,20.01000301913274,1.383646866129626e-08,20.01000301897189,2.332001395056952e-07,20.01000301855845,1.031527889973668e-06,20.01000301862911,1.100286458932283e-06
20.01000302196476,8.575219708271387e-09,20.01000302162201,1.112153504396873e-08,20.010003021317,1.135714610101509e-08,20.01000302113573,1.196932425259843e-08,20.01000302105529,1.203488893860417e-08,20.0100030209525,1.211888426852298e-08,20.0100030191547,1.373528697533928e-08,20.01000301899386,2.329102529609219e-07,20.01000301859157,1.030293162832454e-06,20.01000301866224,1.099008090341565e-06
20.01000302197181,8.943139601982799e-09,20.01000302162734,1.148682401278803e-08,20.01000302133773,1.135145185232005e-08,20.01000302115332,1.205803693865779e-08,20.01000302108164,1.199426018574966e-08,20.01000302099428,1.209695249238459e-08,20.01000301918632,1.354913449017334e-08,20.0100030190255,2.323617093761041e-07,20.01000301862424,1.028982703822512e-06,20.01000301869483,1.097657135133643e-06
20.01000302197713,9.289325015867337e-09,20.01000302163314,1.179636631229782e-08,20.01000302135744,1.140021403175819e-08,20.01000302117229,1.209405109995974e-08,20.01000302110933,1.195955847374638e-08,20.01000302103596,1.204816797969712e-08,20.01000301922019,1.33303839581751e-08,20.01000301905938,2.317118693758538e-07,20.01000301865219,1.027889340467862e-06,20.01000301872276,1.096529525926811e-06
20.01000302198293,9.582871909230907e-09,20.01000302163775,1.192883903250931e-08,20.01000302137775,1.151390258453285e-08,20.01000302119195,1.199280013551596e-08,20.01000302113201,1.199828986959734e-08,20.01000302105921,1.201228658121523e-08,20.01000301924857,1.314837062372993e-08,20.01000301908776,2.311696574222623e-07,20.01000301867909,1.026910714486346e-06,20.01000301874966,1.095520639803456e-06
20.01000302198753,9.709348436671272e-09,20.01000302164272,1.198019463975881e-08,20.01000302138841,1.164856293402874e-08,20.0100030212102,1.183353222697924e-08,20.01000302114962,1.20765400201213e-08,20.01000302108256,1.200576828346652e-08,20.01000301927549,1.298614012935857e-08,20.01000301911468,2.306849657081747e-07,20.01000301870615,1.026017602315742e-06,20.01000301877673,1.094600459876232e-06
20.01000302199249,9.759581925867744e-09,20.01000302164975,1.194854795728051e-08,20.01000302139546,1.184877539497507e-08,20.01000302122774,1.175268531800263e-08,20.01000302116721,1.216672048913177e-08,20.01000302110254,1.207392330676985e-08,20.01000301930245,1.283801027789118e-08,20.01000301914164,2.302405992649807e-07,20.01000301873451,1.025177148576648e-06,20.01000301880511,1.093734813263287e-06
20.01000302199951,9.732119806098319e-09,20.01000302165705,1.183197603445906e-08,20.0100030214025,1.224948013961298e-08,20.01000302124849,1.174952804432358e-08,20.0100030211863,1.22060359503429e-08,20.01000302111928,1.215681447418195e-08,20.01000301933049,1.270004683836068e-08,20.01000301916968,2.298236700478319e-07,20.01000301876523,1.024362772476566e-06,20.01000301883585,1.092896204369305e-06
20.01000302200681,9.623631150222755e-09,20.01000302166473,1.166714151573574e-08,20.01000302140783,1.262648231638385e-08,20.0100030212682,1.180067040887004e-08,20.01000302120606,1.210529961273214e-08,20.01000302113793,1.223929766992309e-08,20.01000301936075,1.256861381133049e-08,20.01000301919995,2.294212184403707e-07,20.01000301879915,1.023562526859884e-06,20.0100030188698,1.092072076979604e-06
20.01000302201448,9.46869879765767e-09,20.01000302167319,1.148109654788604e-08,20.01000302141363,1.294535980269159e-08,20.01000302128852,1.191671036534273e-08,20.01000302122433,1.194438335656286e-08,20.01000302115745,1.221930330108259e-08,20.01000301939408,1.244341870259117e-08,20.01000301923329,2.290294261736376e-07,20.01000301883714,1.022777637587298e-06,20.01000301890782,1.091263241024901e-06
20.01000302202293,9.292804504269921e-09,20.01000302168282,1.129659494276027e-08,20.01000302141825,1.308122881923573e-08,20.01000302129921,1.205346661817376e-08,20.01000302124181,1.186306274202122e-08,20.01000302117767,1.20607524023771e-08,20.01000301943133,1.232680667074242e-08,20.01000301927055,2.286516486552241e-07,20.01000301888019,1.02202487232613e-06,20.01000301895091,1.090486457445093e-06
20.01000302203254,9.117439105188915e-09,20.01000302169405,1.113356209851625e-08,20.01000302142322,1.313263566551717e-08,20.01000302130627,1.225661608382294e-08,20.01000302126259,1.186035591288836e-08,20.01000302119501,1.19330190949794e-08,20.01000301947347,1.222360066512759e-08,20.01000301931271,2.282988249117619e-07,20.01000301892966,1.021333544891041e-06,20.01000301900043,1.089771532938611e-06
20.01000302204374,8.961673860843266e-09,20.01000302170672,1.10134590554282e-08,20.01000302143024,1.309727216088834e-08,20.01000302131333,1.266470367851643e-08,20.01000302128226,1.191199863866376e-08,20.01000302121401,1.189478815722824e-08,20.01000301952178,1.214028939608526e-08,20.01000301936103,2.279878656929579e-07,20.01000301898739,1.020732391365408e-06,20.01000301905822,1.08914776826396e-06
20.01000302205636,8.845985903568754e-09,20.01000302172143,1.093707740204977e-08,20.01000302143754,1.297462252426798e-08,20.01000302131867,1.304860219279605e-08,20.01000302130259,1.20281697742401e-08,20.01000302123322,1.192049239296702e-08,20.01000301957799,1.208293844531376e-08,20.01000301941727,2.277355187434313e-07,20.01000301905608,1.020234095883381e-06,20.01000301912701,1.08862786383336e-06
20.01000302207104,8.771505760501377e-09,20.01000302173887,1.089827374833467e-08,20.01000302144523,1.280300199199361e-08,20.01000302132447,1.337236361184737e-08,20.01000302131333,1.216518366355787e-08,20.01000302125364,1.199687556847948e-08,20.01000301964464,1.205517387783777e-08,20.01000301948394,2.275515295090526e-07,20.01000301914022,1.019829227148412e-06,20.01000301921128,1.088201656417218e-06
20.01000302208845,8.73280354716045e-09,20.01000302175998,1.088167481564605e-08,20.01000302145369,1.261050072538257e-08,20.01000302132908,1.350933331816341e-08,20.01000302132043,1.236848748243354e-08,20.0100030212726,1.215435166894622e-08,20.01000301972582,1.205765323117507e-08,20.01000301956515,2.274357285316575e-07,20.01000301924751,1.019491362234296e-06,20.01000301931876,1.087841365704651e-06
20.01000302210954,8.71566142884772e-09,20.01000302178407,1.086644790682145e-08,20.01000302146332,1.242064560161873e-08,20.01000302133406,1.355938695958319e-08,20.01000302132753,1.278028206382196e-08,20.01000302128043,1.232731038320394e-08,20.01000301982866,1.208936577812341e-08,20.01000301966805,2.273807680751254e-07,20.01000301936579,1.019231923273426e-06,20.01000301943702,1.087561420515881e-06
20.01000302213363,8.700430489168545e-09,20.01000302181354,1.083445742586463e-08,20.01000302147457,1.225360114214477e-08,20.01000302134109,1.351989782770847e-08,20.01000302133288,1.316820141733633e-08,20.01000302128859,1.27415410454176e-08,20.01000301994542,1.213976985140684e-08,20.01000301978484,2.273741861545618e-07,20.0100030194926,1.019003191040286e-06,20.01000301956386,1.087312692559727e-06
20.01000302216308,8.669611054130143e-09,20.01000302184703,1.078641247285227e-08,20.01000302148725,1.213154988457728e-08,20.01000302134839,1.339213262109229e-08,20.01000302133867,1.349339057997139e-08,20.01000302129451,1.31693781426049e-08,20.01000302007023,1.219507123669432e-08,20.01000301990969,2.273866513062687e-07,20.01000301962814,1.018767575437612e-06,20.01000301969939,1.087057143850528e-06
20.01000302219661,8.62356278887714e-09,20.01000302187814,1.074146516034415e-08,20.01000302150198,1.205489061871555e-08,20.01000302135608,1.321561618154687e-08,20.01000302134326,1.363071041749419e-08,20.01000302130016,1.350372127304787e-08,20.01000302020632,1.2248547248767e-08,20.0100030200458,2.273950903741538e-07,20.01000301976756,1.018521325587067e-06,20.01000301983887,1.086791290373315e-06
20.01000302222771,8.58052902614404e-09,20.0100030219098,1.070334230132283e-08,20.0100030215194,1.201673261754124e-08,20.01000302136454,1.301910006580121e-08,20.01000302134827,1.368110756792619e-08,20.01000302130479,1.365727862284609e-08,20.01000302034443,1.229406059150358e-08,20.01000302018393,2.273911209984586e-07,20.01000301988066,1.018343763488273e-06,20.0100030199518,1.086600031917382e-06
20.01000302225936,8.544002862045108e-09,20.01000302194396,1.067320394528614e-08,20.01000302154046,1.200091814040578e-08,20.01000302137417,1.282653693937274e-08,20.01000302135531,1.363989487651013e-08,20.01000302130967,1.371862122441778e-08,20.01000302046242,1.232953841778647e-08,20.01000302030188,2.27387564574033e-07,20.01000301997089,1.018222731481913e-06,20.01000302004192,1.086469067297279e-06
20.0100030222935,8.515093557030572e-09,20.01000302198196,1.065128070415119e-08,20.01000302156448,1.198598215617707e-08,20.01000302138545,1.265798335429904e-08,20.01000302136261,1.350976416718505e-08,20.01000302131676,1.368960213558843e-08,20.01000302055549,1.23574543471544e-08,20.01000302039494,2.273909804918727e-07,20.01000302005388,1.018106426731271e-06,20.01000302012491,1.086343540594114e-06
20.01000302233147,8.4940468471004e-09,20.01000302202578,1.063708359166641e-08,20.01000302159384,1.195362026176674e-08,20.01000302139816,1.25359640233548e-08,20.01000302137029,1.333105162447372e-08,20.01000302132406,1.356553001524719e-08,20.01000302063877,1.237979407749966e-08,20.01000302047822,2.273901348682347e-07,20.01000302014029,1.017968848254062e-06,20.01000302021139,1.086196011165844e-06
20.01000302237525,8.480416083829905e-09,20.01000302207803,1.06297200613013e-08,20.01000302162736,1.190452035054959e-08,20.01000302141289,1.246029743771458e-08,20.01000302137875,1.313276060311639e-08,20.01000302133167,1.338980394520292e-08,20.01000302072376,1.239810308557922e-08,20.01000302056324,2.273787676294169e-07,20.01000302024226,1.01779956599831e-06,20.01000302031352,1.086015028444725e-06
20.01000302242744,8.473358968811623e-09,20.01000302214268,1.062788021368498e-08,20.01000302165848,1.185855542338914e-08,20.0100030214303,1.242339433786787e-08,20.01000302138837,1.293901476208351e-08,20.01000302134003,1.319208806890905e-08,20.01000302082194,1.241572440752825e-08,20.01000302066147,2.273582545692627e-07,20.01000302036833,1.017589601256639e-06,20.01000302043975,1.085790951142517e-06
20.010003022492,8.471633059440964e-09,20.01000302222655,1.063007501476164e-08,20.01000302169013,1.181962796974951e-08,20.01000302145132,1.2408504850994e-08,20.01000302139965,1.276979114676199e-08,20.01000302134951,1.299722039457164e-08,20.010003020944,1.24349291044944e-08,20.01000302078357,2.273291061658868e-07,20.01000302045892,1.017413717176627e-06,20.01000302052953,1.085605813248698e-06
20.01000302257574,8.473821656375909e-09,20.01000302233714,1.063483786389797e-08,20.01000302172427,1.178889376663902e-08,20.01000302147526,1.23938858283466e-08,20.01000302141236,1.264782703034808e-08,20.01000302136068,1.282406894235044e-08,20.01000302108458,1.244748638538423e-08,20.01000302092418,2.272698934662085e-07,20.01000302051105,1.01724745273904e-06,20.01000302058178,1.085430499164866e-06
20.01000302268607,8.478524215754737e-09,20.01000302249306,1.064139385874124e-08,20.01000302176224,1.176655532413959e-08,20.01000302150453,1.236140331442559e-08,20.01000302142708,1.25725752467399e-08,20.01000302137322,1.269792842693744e-08,20.01000302112532,1.243834945544726e-08,20.01000302096488,2.272131757453338e-07,20.01000302057188,1.016852290973631e-06,20.0100030206243,1.085166477827048e-06
20.01000302284143,8.48501002415095e-09,20.01000302269717,1.064889857683243e-08,20.01000302180602,1.175209106024226e-08,20.01000302153805,1.231182511094938e-08,20.01000302144447,1.25361748430895e-08,20.01000302138774,1.261877423840464e-08,20.01000302117714,1.239829647350535e-08,20.01000302101664,2.270504903560133e-07,20.01000302060122,1.016500425506303e-06,20.01000302066661,1.084716661656043e-06
20.01000302304517,8.492479154409118e-09,20.01000302293971,1.065664557342779e-08,20.01000302185821,1.174457908044163e-08,20.01000302156918,1.22654535923678e-08,20.01000302146543,1.252162735308081e-08,20.01000302140485,1.257951424085031e-08,20.01000302120354,1.235734126041339e-08,20.01000302104301,2.269038999796947e-07,20.01000302063013,1.016189856170371e-06,20.01000302068999,1.084416546672224e-06
20.01000302328726,8.500215984024905e-09,20.01000302322927,1.066462681583301e-08,20.01000302192277,1.174267927625102e-08,20.01000302160082,1.222626266121424e-08,20.01000302148931,1.250712740764164e-08,20.01000302142543,1.256390998660708e-08,20.01000302123128,1.232212227172871e-08,20.01000302107061,2.267752626356332e-07,20.01000302065365,1.016406469934202e-06,20.01000302071344,1.084334125158362e-06
20.01000302357627,8.508208279427817e-09,20.01000302356039,1.067236546353351e-08,20.0100030220065,1.174487108075243e-08,20.01000302163495,1.21953771588124e-08,20.01000302151848,1.247466425551719e-08,20.01000302144898,1.25502647145574e-08,20.01000302125399,1.236063638364529e-08,20.01000302109331,2.26883939197579e-07,20.01000302067157,1.016963141373298e-06,20.01000302073347,1.08480796277266e-06
20.01000302390711,8.515981990212418e-09,20.0100030239192,1.067937349285603e-08,20.01000302211694,1.174966095167718e-08,20.0100030216729,1.217296122740263e-08,20.01000302155202,1.242486640080869e-08,20.01000302147747,1.25198969444357e-08,20.01000302127161,1.243919761796818e-08,20.01000302111094,2.271305210840991e-07,20.01000302068909,1.01762602600389e-06,20.01000302075024,1.085446475366463e-06
20.01000302426559,8.523031237149336e-09,20.01000302430725,1.068561456988556e-08,20.01000302227265,1.175625083669978e-08,20.01000302171665,1.215846137365827e-08,20.01000302158315,1.237830846746705e-08,20.0100030215116,1.246994093041207e-08,20.0100030212892,1.252980038294547e-08,20.01000302112852,2.274231391595399e-07,20.01000302070808,1.017952593067522e-06,20.01000302076885,1.086091366201011e-06
20.01000302465345,8.529314612731455e-09,20.01000302471479,1.06909629172206e-08,20.01000302247663,1.176378633518989e-08,20.01000302176879,1.215093840231351e-08,20.01000302161478,1.233901208722469e-08,20.01000302154285,1.242277419029782e-08,20.01000302130828,1.256968020966143e-08,20.0100030211476,2.275570853742493e-07,20.01000302072775,1.017253152223396e-06,20.01000302078839,1.085969376787416e-06
20.0100030250608,8.534693847993054e-09,20.01000302514406,1.069551639297222e-08,20.01000302271902,1.177155308540331e-08,20.01000302183328,1.214904123109451e-08,20.01000302164888,1.230806627313692e-08,20.01000302157431,1.238287713886043e-08,20.01000302132803,1.246898866255717e-08,20.01000302116736,2.272312748058297e-07,20.01000302074635,1.015958525871965e-06,20.01000302080862,1.084721950629958e-06
20.01000302548983,8.539260020560598e-09,20.01000302559907,1.069942163507277e-08,20.01000302300837,1.177954654339973e-08,20.0100030219169,1.215124206841924e-08,20.0100030216868,1.228561384080707e-08,20.01000302160817,1.235126685764365e-08,20.01000302134631,1.230702662551214e-08,20.01000302118568,2.266826260405079e-07,20.01000302076397,1.015166017991417e-06,20.01000302082612,1.083584875729047e-06
20.01000302594456,8.543149839359411e-09,20.01000302605694,1.070278445878401e-08,20.01000302333945,1.178729712360021e-08,20.01000302202721,1.215604466907074e-08,20.01000302173049,1.227108877969432e-08,20.01000302164571,1.232819558652618e-08,20.01000302136378,1.222486720108902e-08,20.01000302120317,2.263758046818132e-07,20.01000302078506,1.014980596934119e-06,20.01000302084529,1.083103779351126e-06
20.01000302640328,8.546459516765689e-09,20.01000302638664,1.070483546027503e-08,20.01000302369817,1.179431581541455e-08,20.01000302218274,1.216264921057353e-08,20.01000302178256,1.226354468766784e-08,20.01000302168886,1.231309956800215e-08,20.01000302138459,1.222188672423746e-08,20.01000302122401,2.263298871873264e-07,20.01000302080475,1.015245344988489e-06,20.01000302086452,1.08317479902963e-06
20.01000302673363,8.548453158178885e-09,20.01000302671044,1.070614493703127e-08,20.01000302408613,1.180057136815581e-08,20.0100030223866,1.217020155822946e-08,20.01000302184694,1.226162924041792e-08,20.01000302174016,1.230506873276086e-08,20.01000302140426,1.227373106247176e-08,20.01000302124367,2.264710253396165e-07,20.01000302082508,1.015950197428554e-06,20.01000302088495,1.083627472095551e-06
20.01000302705645,8.549705714701078e-09,20.01000302715909,1.070735401785234e-08,20.01000302449358,1.180594210475221e-08,20.01000302262883,1.217798168429861e-08,20.01000302193038,1.226381441483281e-08,20.01000302180341,1.230277989621064e-08,20.01000302142458,1.23903312345778e-08,20.01000302126399,2.268172941830115e-07,20.01000302083586,1.016798311514217e-06,20.01000302090387,1.084649141319086e-06
20.01000302750873,8.550839548766359e-09,20.01000302747607,1.070805223538137e-08,20.01000302492272,1.181052946145794e-08,20.01000302291799,1.218598577573503e-08,20.01000302204045,1.226860508079927e-08,20.01000302188507,1.23047060286881e-08,20.01000302143535,1.252799706617727e-08,20.01000302127476,2.272320334627222e-07,20.01000302084269,1.017954912875742e-06,20.01000302091122,1.085659254597313e-06
20.01000302782647,8.551461311423619e-09,20.01000302781082,1.0708655186884e-08,20.01000302537759,1.181448496485965e-08,20.01000302324902,1.21937487707931e-08,20.01000302219556,1.227519802259766e-08,20.01000302199263,1.230934164921423e-08,20.01000302144242,1.273066835359869e-08,20.01000302128163,2.2781168417831e-07,20.01000302084955,1.020308428805779e-06,20.01000302091896,1.08802592821667e-06
20.01000302816065,8.551969062909593e-09,20.01000302823608,1.070920618914696e-08,20.01000302583603,1.181792441127133e-08,20.01000302360766,1.220077863770121e-08,20.01000302239911,1.228274823505252e-08,20.01000302214309,1.231579444736499e-08,20.01000302144951,1.314170912079589e-08,20.01000302128852,2.289896728022515e-07,20.01000302085466,1.022744091984597e-06,20.01000302092466,1.090742218401106e-06
20.01000302858507,8.552383375400273e-09,20.01000302889944,1.070961881812625e-08,20.01000302616617,1.182004366516654e-08,20.01000302399554,1.220704669259306e-08,20.01000302264097,1.229052705049176e-08,20.01000302234419,1.232333851683533e-08,20.01000302145482,1.353043295227858e-08,20.01000302129366,2.301644930309426e-07,20.01000302086033,1.025273442512713e-06,20.01000302093021,1.093374478131926e-06
20.01000302924691,8.552551857504249e-09,20.01000302969734,1.070955801631675e-08,20.01000302648966,1.182141193665248e-08,20.0100030244029,1.221243254565985e-08,20.01000302292967,1.229853082641235e-08,20.01000302258317,1.233110773054811e-08,20.01000302146059,1.385961670906328e-08,20.01000302129935,2.312957335044641e-07,20.01000302086479,1.026655472360592e-06,20.01000302093474,1.094941974709421e-06
20.01000303004453,8.552148033881189e-09,20.01000303053645,1.070900037595666e-08,20.01000302693938,1.182271241386634e-08,20.01000302483195,1.221703917497526e-08,20.01000302326054,1.2306302420865e-08,20.01000302286831,1.233910476634999e-08,20.01000302146516,1.400027819766799e-08,20.01000302130383,2.31854786449074e-07,20.01000302086941,1.027412300366248e-06,20.01000302093926,1.095827657228075e-06
20.01000303088352,8.551174897688916e-09,20.01000303142985,1.070797020543118e-08,20.01000302725691,1.182348043824369e-08,20.0100030252867,1.222102004540339e-08,20.01000302361898,1.231334007479876e-08,20.0100030231974,1.234692957389908e-08,20.01000302147012,1.405356314706845e-08,20.0100030213085,2.321222276645145e-07,20.01000302087616,1.027583369434545e-06,20.01000302094562,1.096142656558613e-06
20.01000303177675,8.549648232796855e-09,20.01000303239195,1.070648613415608e-08,20.01000302759131,1.182416276197366e-08,20.01000302574528,1.222449468458943e-08,20.01000302400668,1.2319616269256e-08,20.01000302355349,1.235401408347148e-08,20.01000302147716,1.401552705576031e-08,20.01000302131537,2.321158390822623e-07,20.0100030208834,1.026959867640091e-06,20.01000302095282,1.095622002044271e-06
20.01000303273867,8.547574308786119e-09,20.01000303344814,1.070453669434694e-08,20.01000302801608,1.182482389393151e-08,20.01000302607553,1.222664374643842e-08,20.01000302441384,1.232501015304369e-08,20.0100030239398,1.236035363146925e-08,20.01000302148445,1.388656969927216e-08,20.01000302132262,2.317773281083706e-07,20.01000302089095,1.025852445817017e-06,20.0100030209603,1.094543482311132e-06
20.01000303379455,8.544919771808249e-09,20.01000303463542,1.070206888363669e-08,20.01000302867854,1.182542664417544e-08,20.01000302639887,1.222803799994899e-08,20.01000302484265,1.232962512728198e-08,20.01000302434549,1.236580361648255e-08,20.01000302149211,1.370776447817207e-08,20.01000302133019,2.312449686836688e-07,20.01000302089919,1.024507134745726e-06,20.01000302096842,1.093179032319285e-06
20.01000303498139,8.541596869040198e-09,20.01000303599983,1.06989968815583e-08,20.01000302947632,1.182562229833211e-08,20.01000302684923,1.222937895409081e-08,20.01000302529713,1.233361579955842e-08,20.01000302477253,1.237046588197638e-08,20.01000302150053,1.350849542256934e-08,20.01000302133847,2.306214098630586e-07,20.01000302090849,1.023128434824832e-06,20.01000302097752,1.091746343750173e-06
20.0100030363452,8.53747202546815e-09,20.0100030376054,1.069518828476584e-08,20.01000303031539,1.18253634270722e-08,20.01000302716681,1.223017736562029e-08,20.01000302575497,1.23371003003048e-08,20.010003025225,1.237448898999719e-08,20.01000302151011,1.331317618782742e-08,20.01000302134782,2.299929117995148e-07,20.01000302091916,1.021896276775298e-06,20.01000302098807,1.090423192154573e-06
20.01000303794994,8.532343043708971e-09,20.01000303954821,1.069043757185555e-08,20.0100030312087,1.182468019880025e-08,20.01000302750115,1.223089384774925e-08,20.01000302608471,1.233925570851052e-08,20.01000302569184,1.237805385644317e-08,20.01000302152131,1.314219406385419e-08,20.01000302135859,2.294346711354875e-07,20.010003020931,1.020980580813141e-06,20.01000302099967,1.089423618280851e-06
20.01000303989155,8.525896709211769e-09,20.01000304198391,1.068441125390701e-08,20.0100030321707,1.182359899586599e-08,20.01000302792581,1.223160140237928e-08,20.01000302640824,1.234065938110363e-08,20.01000302602914,1.238029988767105e-08,20.0100030215339,1.301832300834477e-08,20.01000302137057,2.290201180067793e-07,20.0100030209446,1.020391127917026e-06,20.01000302101295,1.088761808975469e-06
20.01000304232548,8.517621840846691e-09,20.0100030451881,1.067652892064005e-08,20.01000303322671,1.182212251866953e-08,20.01000302858802,1.223228295114651e-08,20.01000302685756,1.23420090544243e-08,20.01000302634595,1.238171406531535e-08,20.01000302154848,1.294122803109134e-08,20.01000302138435,2.287518298238187e-07,20.01000302096054,1.020095704948265e-06,20.01000302102848,1.088413413061272e-06
20.01000304552677,8.506618884826113e-09,20.01000304970514,1.066567700248839e-08,20.01000303441374,1.182021970373269e-08,20.01000302938571,1.223258346735459e-08,20.01000302717452,1.234281711241259e-08,20.01000302665642,1.238270643914361e-08,20.01000302156568,1.290341264901203e-08,20.01000302140053,2.28613603180338e-07,20.01000302097957,1.020001655549213e-06,20.01000302104698,1.08829275383673e-06
20.01000305003855,8.491135268879154e-09,20.01000305596805,1.065127465051148e-08,20.01000303577778,1.181783443795268e-08,20.01000303022469,1.223244550308743e-08,20.01000302750909,1.234354528716097e-08,20.01000302696135,1.238353482665503e-08,20.01000302158639,1.288832479578231e-08,20.01000302141987,2.285619478579851e-07,20.01000302100156,1.019966642023991e-06,20.01000302106861,1.088257974187039e-06
20.01000305629802,8.469973104356903e-09,20.01000306347991,1.063498179185692e-08,20.01000303738285,1.18148774547557e-08,20.01000303111788,1.223190155647767e-08,20.01000302793404,1.234426754828834e-08,20.01000302728073,1.238429337325968e-08,20.01000302161,1.287429161733264e-08,20.01000302144213,2.28532324229739e-07,20.01000302102737,1.01984852419839e-06,20.01000302109367,1.088156690396036e-06
20.01000306376327,8.445367653930118e-09,20.01000307244167,1.061672312724608e-08,20.01000303932494,1.181120961687312e-08,20.01000303207973,1.223098107640558e-08,20.01000302859671,1.234497230814192e-08,20.01000302767448,1.238505519003662e-08,20.01000302163869,1.284295780850305e-08,20.01000302146843,2.28461734782378e-07,20.01000302106118,1.019557487734143e-06,20.01000302112585,1.087886895285123e-06
20.0100030726636,8.416876966109537e-09,20.01000308318969,1.059614365790458e-08,20.01000304175959,1.180660687377857e-08,20.01000303313554,1.222969229242416e-08,20.01000302939412,1.234530183002655e-08,20.01000302824016,1.238582024427467e-08,20.01000302167255,1.279282295812009e-08,20.01000302150324,2.283117667561209e-07,20.01000302109289,1.019224135266099e-06,20.01000302115775,1.087544421966564e-06
20.01000308329736,8.383843583288257e-09,20.01000309616494,1.057273455778815e-08,20.01000304496207,1.180068528170483e-08,20.0100030343223,1.222801270128653e-08,20.01000303023262,1.23451967678483e-08,20.01000302902272,1.238634429403907e-08,20.01000302170374,1.274562124091542e-08,20.01000302153489,2.28155418750062e-07,20.0100030211239,1.018920012287382e-06,20.01000302118875,1.087222595514533e-06
20.01000309428569,8.35065026915272e-09,20.01000311196574,1.05457724642355e-08,20.01000304947609,1.179272478309596e-08,20.01000303568599,1.222589772015576e-08,20.01000303112523,1.234469036148326e-08,20.01000302984588,1.238641302360237e-08,20.01000302173527,1.27057011433225e-08,20.01000302156593,2.280177390857303e-07,20.01000302115687,1.018660120329162e-06,20.01000302122129,1.086944728961089e-06
20.01000310613648,8.315699087975423e-09,20.01000312896936,1.051815824082404e-08,20.01000305573682,1.178250257635189e-08,20.01000303729057,1.222327478782757e-08,20.01000303208633,1.234381302492377e-08,20.01000303071248,1.238606970130603e-08,20.01000302176923,1.267413327001293e-08,20.01000302159911,2.279029950324071e-07,20.010003021193,1.01844997880306e-06,20.01000302125681,1.086717461739276e-06
20.01000311953985,8.277008690730038e-09,20.01000314557949,1.049227588146669e-08,20.01000306321927,1.17714499594443e-08,20.01000303923196,1.222003045686824e-08,20.01000303314124,1.234257449988073e-08,20.01000303164218,1.238534357494357e-08,20.01000302180691,1.265113478226821e-08,20.01000302163558,2.278131807720574e-07,20.01000302123402,1.018285790009003e-06,20.01000302129684,1.086538806098531e-06
20.01000313537575,8.23221492334527e-09,20.01000315480907,1.047840548035763e-08,20.01000307214201,1.17596204423677e-08,20.01000304166556,1.221598298833178e-08,20.01000303432685,1.234095463493714e-08,20.01000303265273,1.238425865878219e-08,20.01000302185026,1.263613851144516e-08,20.01000302167716,2.277463992984451e-07,20.01000302128222,1.018160097924538e-06,20.01000302134358,1.086401550080503e-06
20.01000314805381,8.19699874851707e-09,20.01000316495587,1.046351036784444e-08,20.01000308283866,1.174691862054218e-08,20.01000304486634,1.221082437060727e-08,20.01000303568903,1.233891201606151e-08,20.01000303377853,1.238280437410037e-08,20.01000302190184,1.262821431286165e-08,20.01000302172621,2.276994940519711e-07,20.01000302134084,1.018061713093368e-06,20.01000302140004,1.086294744026496e-06
