/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
0.006015305349661787,1.906360812885864e-12,0.00601524955757383,1.906330005408285e-12,0.006015195948661337,1.906293880150654e-12,0.006015143378575406,1.906252050100271e-12,0.006014853421346717,1.906200175105139e-12,0.006014771909420729,1.906372663332248e-12,0.006008307975820724,3.225538477020156e-12,0.00600514686056637,1.290227025625325e-07,0.006003637667491828,9.839620021424576e-07,0.006004184919554,1.052148519410091e-06
0.00601686460945372,1.906417506378212e-12,0.006016802530037045,1.906396340901071e-12,0.006016743033182666,1.90637168601567e-12,0.006016684860452753,1.906342850706291e-12,0.006016368173099026,1.906296358543546e-12,0.006016278586798656,1.906325887330877e-12,0.006008864364257693,2.529668143189573e-12,0.006005575324003957,8.902192072883956e-08,0.006003698671734656,9.830989905165159e-07,0.006004243512897283,1.051411789593089e-06
0.006018572682950797,1.906459797274886e-12,0.006018503154268114,1.906445487563004e-12,0.006018436686089404,1.906428925956036e-12,0.006018371884137286,1.906409650579521e-12,0.006018023595090194,1.906375705362225e-12,0.006017924595290952,1.906348994667581e-12,0.006009600703355409,1.98903210229456e-12,0.00600597745417189,5.254206602186016e-08,0.006003757360309313,9.821506017287558e-07,0.006004312673455236,1.050403897329584e-06
0.006020458488898783,1.906490958100827e-12,0.006020380009804348,1.906481516476876e-12,0.006020305171749127,1.906470639905143e-12,0.006020232416128727,1.906458056221063e-12,0.006019846259892613,1.90643528624054e-12,0.006019736084075586,1.906412111328705e-12,0.006010767257760567,1.833766602088849e-12,0.006006369157746382,2.522233814552033e-08,0.006003823927675815,9.80917269724702e-07,0.006004368175857085,1.049475154407843e-06
0.006022559765979733,1.906513461272039e-12,0.006022470356803714,1.906507450299665e-12,0.006022385306278383,1.906500543925668e-12,0.006022302853679933,1.906492574083024e-12,0.006021870609472531,1.906477672717507e-12,0.006021746907527882,1.906463431746741e-12,0.006012022205315507,1.878230834432927e-12,0.006006767945934981,8.979915023985847e-09,0.006003908433211274,9.790762022865957e-07,0.006004426914498822,1.04836214007794e-06
0.006024926899496173,1.906529227937319e-12,0.006024823885692459,1.906525593215264e-12,0.006024726136137565,1.90652141974063e-12,0.006024631636587419,1.906516599240224e-12,0.006024142261542607,1.9065070988324e-12,0.006024001850090149,1.906498169329488e-12,0.006013342650612264,1.904166904243604e-12,0.006007188685104553,1.955249158830162e-09,0.006004034310757756,9.75654727673329e-07,0.006004497659467216,1.04682179729375e-06
0.006027628987087393,1.906539797616838e-12,0.0060275086502826,1.906537758899341e-12,0.006027394749332728,1.906535414229225e-12,0.006027284944317972,1.906532692599242e-12,0.006026723186986162,1.906526907658004e-12,0.006026561667582619,1.906521116811635e-12,0.006014753222714517,1.907383588659156e-12,0.00600765354313869,-1.460874706298504e-11,0.006004286065850722,9.655496354352109e-07,0.006004595642844006,1.044272607611839e-06
0.006030763866841009,1.906546439812216e-12,0.006030620855960792,1.906545420914376e-12,0.006030485843568504,1.906544243211683e-12,0.00603035605886621,1.906542859392696e-12,0.006029700143076047,1.90653957501254e-12,0.006029511260948349,1.906535801199276e-12,0.006016260449322313,1.906542829009336e-12,0.006007876831797857,-2.278190841731328e-10,0.00600472623599011,9.315297634325632e-07,0.006004773671654106,1.038101628948412e-06
0.006034475556945565,1.90655022328318e-12,0.006034301838663107,1.906549806395412e-12,0.006034138283942863,1.906549318290393e-12,0.006033981530490516,1.906548726517399e-12,0.006033199077908464,1.906547043906642e-12,0.00603297359040093,1.906544549430586e-12,0.006017896140611814,1.906319302628405e-12,0.006008075432925876,-2.808259116939311e-10,0.006005235303346102,8.512491890302233e-07,0.006005129729274306,1.017069903913303e-06
0.006038986524089712,1.906552053191427e-12,0.006038769381580844,1.906551947879679e-12,0.006038565552487703,1.906551818249455e-12,0.006038370823181207,1.906551640876272e-12,0.006037411196855415,1.906550901905909e-12,0.006037134762067595,1.90654916837394e-12,0.006019693417428641,1.906370963049663e-12,0.00600831328638475,-2.477477013927129e-10,0.006005684625256215,7.318386316175285e-07,0.00600562006755016,9.577981405252671e-07
0.006044662242885742,1.906552683017978e-12,0.006044380116804399,1.906552702985011e-12,0.006044116192921538,1.906552719221858e-12,0.00604386495288592,1.90655271359456e-12,0.006042643656830218,1.906552455902192e-12,0.006042292580058872,1.906551141940537e-12,0.006021688256819207,1.906438542752208e-12,0.00600848443173513,-1.918683084438311e-10,0.006006093340985543,5.81004990167136e-07,0.006006092527238846,8.521128785500657e-07
0.006052154331400265,1.906552707401872e-12,0.006051767123034756,1.906552749904192e-12,0.006051406418449115,1.906552794197558e-12,0.006051064516552167,1.906552825298496e-12,0.006049427788562732,1.906552751735448e-12,0.00604895952625233,1.906551663325024e-12,0.00602392613263512,1.906480844154428e-12,0.006008652299529523,-1.334874975715151e-10,0.006006478315105341,4.13314273772975e-07,0.006006516247670954,7.087760955913251e-07
0.006062767070056791,1.906552544351766e-12,0.006062189464878449,1.906552568817414e-12,0.006061654499355928,1.906552594013037e-12,0.006061150301624614,1.906552607288465e-12,0.006058781527750396,1.906552559956069e-12,0.006058110195337298,1.906551622407435e-12,0.006026466547898903,1.906507147055466e-12,0.00600886707460738,-7.249412891834246e-11,0.00600685153588737,2.516724621784379e-07,0.006006909873117922,5.379831059030834e-07
0.006079635681451598,1.906552421698363e-12,0.00607864067317677,1.90655242614604e-12,0.006077728041208966,1.906552429287763e-12,0.006076875801560916,1.906552421085918e-12,0.006072980172145664,1.906552351641103e-12,0.006071897418847392,1.906551581367381e-12,0.006029392107618855,1.906523934417639e-12,0.006009085050178622,-3.295505566056668e-11,0.006007228101008293,1.21471479870008e-07,0.006007285730375599,3.595703644688371e-07
0.006113372904241212,1.906552392696052e-12,0.006111391212643275,1.9065523896114e-12,0.006109218526537592,1.90655238499825e-12,0.006107241676260072,1.906552372497559e-12,0.006098776991267193,1.906552303073673e-12,0.006096552914985524,1.906551782400275e-12,0.006032822581371612,1.90653415455984e-12,0.006009299116621812,-1.209863243641517e-11,0.00600762055764405,4.175229705153531e-08,0.006007658110001999,1.990494463567638e-07
0.00618084734982044,1.906552405869205e-12,0.006176892291576285,1.906552404562244e-12,0.006172199497194843,1.906552402595781e-12,0.006167973425658384,1.906552398108464e-12,0.006150370629510249,1.906552365814448e-12,0.006145863907261787,1.906552158297922e-12,0.006036939210130559,1.906539808780567e-12,0.00600951098992239,-2.521511220567743e-12,0.006008042592134561,8.660770455637836e-09,0.006008040311656297,8.319747085498578e-08
0.006299696983949288,1.906552410969015e-12,0.006292032819185365,1.906552411037833e-12,0.006283508782345707,1.906552411243295e-12,0.006275906448989929,1.906552412155001e-12,0.006245268109714138,1.906552413328628e-12,0.006220158014586805,1.906552387103751e-12,0.00604203144076943,1.906542559311205e-12,0.006009740951845603,1.481603732956903e-12,0.006008517082116294,5.827267447585344e-10,0.006008444768953749,2.309697556340744e-08
0.006537396252206984,1.906552410798105e-12,0.006522313874403524,1.906552410905846e-12,0.006506127352647433,1.906552411216632e-12,0.006491772495653019,1.906552412522567e-12,0.006418405574146664,1.906552420514338e-12,0.006308759362313752,1.906552447407149e-12,0.006048595349994861,1.906543774247876e-12,0.006010011114151844,2.685453767496077e-12,0.006008781767491894,-1.678631991327636e-10,0.006008888008200612,3.328111039146495e-09
0.007012794788722377,1.906552410615706e-12,0.006982875984839841,1.906552410630833e-12,0.006951364493250887,1.906552410689731e-12,0.0069235045889792,1.906552410988108e-12,0.006669940393446314,1.906552414813783e-12,0.006420838144329179,1.90655244002626e-12,0.006057568298757659,1.906544519801643e-12,0.006010354473703321,2.621809980211689e-12,0.006008962768642281,-3.052459628041725e-10,0.006009406746249866,-1.374931780437561e-10
0.007963591861753164,1.906552410603341e-12,0.007904000205712476,1.906552410599795e-12,0.007841838774457793,1.906552410588315e-12,0.007786968775631562,1.906552410546711e-12,0.007088477522287114,1.906552410669288e-12,0.006574986063246351,1.906552421087302e-12,0.006070999554912726,1.906545565557165e-12,0.00601083212248438,2.201423220280159e-12,0.006009129915345976,-3.187513616012833e-10,0.006009595075279533,-3.046515382828326e-10
0.008,1.906552410605203e-12,0.008,1.906552410604379e-12,0.008,1.906552410601017e-12,0.008,1.906552410587408e-12,0.007925551779968714,1.906552410225431e-12,0.00682080877611564,1.90655241020224e-12,0.006094695712412908,1.90654747800612e-12,0.006011587526022997,1.91170472614409e-12,0.006009302824459712,-2.700306033715506e-10,0.006009780879187493,-3.187652287648299e-10
0.008000000208854167,1.906552410602795e-12,0.008000000208794317,1.906552410525649e-12,0.008000000208741344,1.906552410525371e-12,0.008000000208694459,1.906552410512014e-12,0.008,1.906552410461567e-12,0.007312454201854217,1.906552408877728e-12,0.006142088027413273,1.906550291693294e-12,0.006012958069246122,1.862150687749523e-12,0.006009451731778691,-2.068919938179366e-10,0.006009970475028985,-2.594842462518527e-10
0.0080000006265625,1.906552408062043e-12,0.008000000626382951,1.906552408676685e-12,0.008000000626224031,1.906552407843224e-12,0.008000000626083378,1.906552408325789e-12,0.008000000208652961,1.906552410384348e-12,0.008,1.9065524103401e-12,0.006198409708535501,1.906551791573837e-12,0.006014420336182345,1.895740198793633e-12,0.00600961292765037,-1.394253983010577e-10,0.006010119891195547,-1.946811250708796e-10
0.008000001461979166,1.906552409613987e-12,0.008000001461560219,1.906552409194986e-12,0.008000001461189406,1.906552409607798e-12,0.008000001460861215,1.90655240955922e-12,0.008000000625958884,1.906552407786722e-12,0.008000000208616232,1.906552442711981e-12,0.0062535232560915,1.906552285458283e-12,0.006015951060309269,1.906513534616896e-12,0.006009851927886658,-6.401258288643946e-11,0.006010285857532431,-1.268272102447954e-10
0.008000002176273923,1.906552408868532e-12,0.008000002175054484,1.906552412744033e-12,0.008000002173974303,1.906552408469665e-12,0.008000002173017579,1.906552408980486e-12,0.008000001460570729,1.906552408483283e-12,0.008000000625848696,1.90655244817789e-12,0.006312834847664974,1.906552441810461e-12,0.006017596773114173,1.906822113493584e-12,0.006010085054664383,-2.305685913344504e-11,0.006010555833200752,-4.893988940469685e-11
0.008000003096605545,1.906552403470195e-12,0.008000003094193148,1.906552401845293e-12,0.008000003092055945,1.906552401899606e-12,0.008000003090162758,1.906552401306503e-12,0.008000002172170236,1.906552408341045e-12,0.008000001460313624,1.906552446277915e-12,0.006381229997924772,1.906552471297973e-12,0.006019368653657872,1.906428151005379e-12,0.006010277486763321,-7.309465741288404e-12,0.006010776096725266,-1.688276411016401e-11
0.008000004365631513,1.906552306946974e-12,0.008000004361446543,1.906552295013008e-12,0.008000004357738873,1.906552281256004e-12,0.008000004354454431,1.906552265598082e-12,0.008000003088485839,1.906552399569989e-12,0.008000002171419822,1.906552445389953e-12,0.006467460088113883,1.906552450630323e-12,0.006021316490726544,1.906400789536718e-12,0.00601047514763278,-3.924723086410909e-13,0.006010966104661512,-4.470008778542051e-12
0.008000006087613327,1.906551052174294e-12,0.008000006080869877,1.906550889510468e-12,0.008000006074895608,1.906550706416687e-12,0.008000006069603346,1.906550499454091e-12,0.008000004351545121,1.906552247490702e-12,0.008000003087000603,1.906552435271004e-12,0.006589013116810736,1.90655242434542e-12,0.006023492870052246,1.906449279224494e-12,0.006010695306303461,2.217785186921298e-12,0.006011167458299859,8.177077072394438e-13
0.008000008348117654,1.906540649921992e-12,0.008000008337863164,1.906539234522993e-12,0.008000008328778696,1.906537634521734e-12,0.008000008320731559,1.906535826652677e-12,0.008000006064915587,1.906550264181659e-12,0.008000004348968302,1.906552264127649e-12,0.006789783319993354,1.906552409542429e-12,0.006025957386065191,1.906485550797266e-12,0.006010962608800231,2.776313484289898e-12,0.006011394779720083,2.581308286458015e-12
0.008000011211849092,1.906484830939007e-12,0.008000011196903904,1.906476643702454e-12,0.008000011183664703,1.906467390966082e-12,0.008000011171937825,1.906456934653214e-12,0.008000008313603812,1.906533784079485e-12,0.008000006060763599,1.906550035143619e-12,0.007191323726358589,1.906552407667892e-12,0.006028789423811006,1.90650669547212e-12,0.006011318623262945,2.492837784278064e-12,0.006011679011632547,2.758924508794591e-12
0.008000014755840869,1.906274954432695e-12,0.008000014734797115,1.90624112518622e-12,0.008000014716156712,1.906202896150374e-12,0.008000014699646544,1.906159696507579e-12,0.008000011161551209,1.90644511860546e-12,0.008000008307290869,1.906531509938672e-12,0.007903502904022686,1.906552410108488e-12,0.006032099430121314,1.906518930112918e-12,0.006011840326729087,2.076277073295619e-12,0.006012068405923013,2.363464167803988e-12
0.008000019071863814,1.90568026146403e-12,0.008000019043037964,1.905573283167994e-12,0.008000019017505959,1.905452396975665e-12,0.008000018994893084,1.905315800236135e-12,0.008000014685024044,1.906110882210938e-12,0.008000011152352276,1.906431801971585e-12,0.008,1.906552410812543e-12,0.006036051990099761,1.906525507350374e-12,0.006012734978181705,1.869228090295656e-12,0.006012662733588116,1.984892385149573e-12
0.008000024263318278,1.904335597115134e-12,0.008000024224805967,1.904062140663235e-12,0.008000024190696505,1.903753148688514e-12,0.008000024160488509,1.90340400959199e-12,0.008000018974866645,1.905161454953314e-12,0.008000014672074137,1.906055758330902e-12,0.008000000208583723,1.906552410458828e-12,0.00604090706059373,1.906528398252897e-12,0.006014209437352659,1.873885805601118e-12,0.006013772866056579,1.85250436041041e-12
0.008000030436022876,1.901800205062946e-12,0.00800003038565714,1.901210937073926e-12,0.008000030341051727,1.900545116650076e-12,0.008000030301550101,1.899792810268586e-12,0.008000024133736945,1.903009516086387e-12,0.008000018957131698,1.904987090267431e-12,0.00800000062575117,1.906552409210438e-12,0.006047103405953008,1.90652913703343e-12,0.00601577780253488,1.90164765740263e-12,0.006015340990130406,1.88510311290771e-12
0.008000037680880739,1.897677558074338e-12,0.008000037616465746,1.896571755435154e-12,0.008000037559419665,1.895322331355563e-12,0.008000037508902155,1.893910645132848e-12,0.008000030266569657,1.898942793312519e-12,0.008000024110047336,1.902563813587203e-12,0.008000001460086063,1.906552409752858e-12,0.006055451468976056,1.906528907080556e-12,0.00601743326498517,1.907068190834057e-12,0.006017000808227251,1.905048192494667e-12
0.008000046044816989,1.891750980799201e-12,0.008000045964391599,1.889898381150352e-12,0.008000045893167515,1.887805207838466e-12,0.008000045830095136,1.885440229952567e-12,0.008000037464167631,1.892315634223957e-12,0.008000030235594043,1.897982415705617e-12,0.008000002170755281,1.906552408274292e-12,0.006067659439895758,1.906528507951206e-12,0.006019220030131534,1.90658784249431e-12,0.00601877231159956,1.90706348957128e-12
0.008000055527589599,1.884054349035794e-12,0.008000055429374103,1.881226763031779e-12,0.008000055342397649,1.878032025045933e-12,0.008000055265357641,1.87442248222915e-12,0.008000045774243302,1.882768160749223e-12,0.00800003742455533,1.890513530591469e-12,0.00800000308568522,1.906552397691058e-12,0.006088229957633961,1.906528364202953e-12,0.006021160106697581,1.906423098470964e-12,0.006020690725446544,1.906506818824222e-12
0.008000066146458491,1.874800784671745e-12,0.008000066027747063,1.870796231297972e-12,0.008000065922628178,1.866271673235194e-12,0.008000065829526172,1.861159592187876e-12,0.008000055197059756,1.870344354721404e-12,0.008000045724786785,1.879749157423074e-12,0.008000004346686115,1.906552205521339e-12,0.006123915493433002,1.906528725534437e-12,0.006023313365026183,1.906435152765477e-12,0.006022794396396598,1.906423901133594e-12
0.008000078054248743,1.864205003823279e-12,0.008000077910718805,1.858848699359557e-12,0.008000077783640558,1.852796688648085e-12,0.008000077671105919,1.845958199288604e-12,0.00800006574700016,1.855383763338416e-12,0.008000055136582996,1.865736711319264e-12,0.008000006057086367,1.906549700455294e-12,0.006173779007066258,1.906531271814946e-12,0.006025745258297499,1.906476638876979e-12,0.006025152954396082,1.906457429907707e-12
0.008000089027124371,1.854576327544957e-12,0.008000088955359402,1.847891102958979e-12,0.00800008889182028,1.840337112723498e-12,0.008000088835552959,1.831801849583114e-12,0.008000077571377009,1.838228413625988e-12,0.00800006567392793,1.848857857219194e-12,0.008000008301699894,1.906528866921521e-12,0.006241668893766068,1.906538094056661e-12,0.006028535032395551,1.906503194216643e-12,0.006027845508347084,1.906493277222661e-12
0.0080001,1.845282152600119e-12,0.0080001,1.83732234271215e-12,0.0080001,1.828327202536336e-12,0.0080001,1.818161652650228e-12,0.008000090986564836,1.819093901129804e-12,0.008000077483080199,1.82949437704218e-12,0.008000011144205621,1.906416681570537e-12,0.006304173978699514,1.906546026635897e-12,0.006031791839044479,1.906518071561569e-12,0.006030974483971493,1.906513436619287e-12
