/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
20.010002951276,0.9938769770633264,20.0100029779652,0.9938528821600657,20.0100028067694,0.9942046675541829,20.01000244439279,0.9945734456613506,20.01000106560819,0.9946887155936868,20.01000095383572,0.9946816743026596,20.01000001491419,0.9709883945926111,20.01000001397582,0.9579879962853269,20.01000001356536,0.9497682192882086,20.01000001357797,0.9500392277374723
20.01000296803449,0.9938291662345784,20.01000299122561,0.9937556040343301,20.01000283811969,0.994163528853933,20.01000256512546,0.9944923470666541,20.01000127352139,0.9946994900023697,20.01000114003969,0.9946940553955513,20.01000001570523,0.9786323102092214,20.01000001451957,0.9668399482973181,20.01000001392291,0.9571602952323597,20.01000001393878,0.9574470257289872
20.01000298145442,0.9937641993746706,20.0100029967148,0.9936973831052678,20.01000287333576,0.9941166547781589,20.01000266452029,0.9944011645100814,20.01000152532229,0.9947070115126917,20.01000136521789,0.9947035206853041,20.01000001662108,0.9844520848079121,20.01000001526965,0.9757966867293705,20.01000001443297,0.9657082693351123,20.01000001445614,0.9660361079047176
20.01000299113895,0.9936898073303162,20.01000300290601,0.9936146371527527,20.01000291862911,0.9940542934388085,20.01000271331163,0.9943477676539577,20.01000183093054,0.9947070735908433,20.01000163818666,0.99470893952671,20.01000001763504,0.9884035265446948,20.01000001613208,0.9827316979527622,20.01000001517248,0.974901240207211,20.01000001520292,0.9752007667980109
20.01000299789113,0.9936174261592472,20.01000300415722,0.9935958444370434,20.01000294485996,0.9940109123428051,20.01000276674474,0.9942834300237909,20.01000220238118,0.9946700066851262,20.01000196973249,0.9947010437889132,20.01000001877513,0.9909414277633866,20.01000001707941,0.9875499778182073,20.01000001602717,0.982095215338735,20.01000001606064,0.982306547605973
20.01000300227642,0.9935591807662369,20.01000300648716,0.9935595682848362,20.01000296268533,0.9939670655494166,20.01000280669086,0.9942323550884868,20.01000230158648,0.9946433764371452,20.01000221279059,0.9946677884894517,20.01000002008555,0.9924613454978549,20.01000001813489,0.9907418359769185,20.01000001696414,0.9871076006151082,20.01000001700108,0.9872476248862886
20.01000300504078,0.9935178231530989,20.01000300754558,0.9935431805104443,20.01000297763148,0.9939046463860669,20.01000283802879,0.9941912165705961,20.01000245037079,0.9945782926028404,20.01000229041357,0.994646981370781,20.01000002163891,0.9932854185543892,20.01000001933417,0.9927351060691935,20.01000001800638,0.9904416860036879,20.01000001804784,0.9905279715095436
20.01000300679899,0.9934902690084813,20.01000300875425,0.9935259092587061,20.01000298821688,0.993832005845298,20.0100028732574,0.9941443084375429,20.01000256494394,0.9945006422198095,20.0100024283894,0.9945901504722822,20.01000002354745,0.9936633184796023,20.01000002073669,0.9938831394424149,20.01000001918672,0.9925318161464872,20.01000001923427,0.9925791995700447
20.01000300805565,0.993470883176182,20.01000300980133,0.9935132224831106,20.01000299578316,0.9937568894688418,20.01000291859905,0.9940818539014128,20.01000266983945,0.9944037468527406,20.01000253881385,0.9945206860827226,20.01000002599473,0.9937893609294391,20.01000002242999,0.9944592439828385,20.01000002056257,0.9937432439037326,20.01000002061885,0.9937636334945282
20.01000300935306,0.9934528439351753,20.01000301073434,0.993503982842006,20.01000300069741,0.9936945728569804,20.01000294464461,0.9940387991886724,20.01000271631337,0.9943524209615621,20.01000263860438,0.9944351632540743,20.01000002931678,0.9938098509296671,20.010000024551,0.9946799825704088,20.01000002221796,0.9943565880624832,20.01000002228681,0.9943592059296433
20.01000301034891,0.9934412700345319,20.01000301192008,0.9934946506625735,20.01000300385693,0.9936483914046512,20.01000296278808,0.9939940683668642,20.01000276790926,0.9942900617904034,20.01000269575369,0.9943755327887999,20.0100000338375,0.9938196047094501,20.01000002733567,0.9947151256158091,20.01000002428285,0.9945935142866745,20.01000002437049,0.9945857103719309
20.01000301130425,0.9934322250544522,20.01000301335286,0.9934854097544286,20.01000300581646,0.9936178420784755,20.01000297755836,0.993932167663781,20.01000280747224,0.9942394162494276,20.01000275631163,0.994304314906056,20.01000004008311,0.9938594476850103,20.01000003121944,0.9946864652978141,20.01000002697881,0.99462868942181,20.01000002709642,0.9946160877602371
20.01000301257517,0.9934227211746619,20.01000301484489,0.9934684757193988,20.0100030071813,0.9935965459942898,20.01000298820203,0.9938589536425144,20.01000283874337,0.9941983416265585,20.0100028003322,0.9942485175565223,20.01000004773814,0.9939198417345219,20.01000003633191,0.9946644717599195,20.01000003073138,0.9945892684323129,20.01000003090186,0.9945756316680356
20.01000301402899,0.993413313606563,20.01000301545194,0.9934516040385152,20.01000300861539,0.9935760931571638,20.01000299571109,0.9937842505774134,20.01000287423232,0.9941510653246648,20.01000283233132,0.9942066386785079,20.01000005701426,0.9939860548466768,20.01000004377842,0.9946646433762057,20.01000003569673,0.9945530408289198,20.01000003592794,0.9945402080565112
20.01000301549111,0.9933900746056359,20.01000301588632,0.9934289779175632,20.01000300966546,0.9935635395753146,20.01000300063616,0.9937217182893705,20.01000292026653,0.9940874562578986,20.01000286626571,0.9941615387652654,20.01000006834458,0.9940535082932795,20.0100000530669,0.9946747030414593,20.01000004285413,0.9945402989347206,20.01000004320711,0.9945281808265084
20.01000301584528,0.9933790351909237,20.0100030162,0.9934028705476611,20.0100030106045,0.9935543724703683,20.01000300377645,0.9936757740353253,20.01000294249189,0.9940510708778018,20.01000290815759,0.9941046230060918,20.01000008227069,0.994122114878899,20.01000006430082,0.9946831875427975,20.01000005504577,0.994541806012732,20.01000005571764,0.9945298290225607
20.01000301653049,0.993331505648,20.01000301653359,0.9933619082678631,20.0100030117832,0.9935452214548667,20.01000300573827,0.9936451719499726,20.01000296724674,0.9939864851681682,20.01000297259922,0.9939613628550433,20.01000009950719,0.9941919039507927,20.01000007801534,0.9946887665011682,20.01000007569658,0.994545203761775,20.01000007646189,0.9945329604520901
20.01000301675083,0.9933065937050212,20.01000301679113,0.993320109112736,20.01000301321942,0.9935359586837186,20.01000300709808,0.9936239475900501,20.01000297878113,0.9939333839903752,20.01000298519098,0.9938889658780068,20.01000012091658,0.9942617808107665,20.01000009484223,0.9946926685406119,20.0100000987614,0.9945462245735039,20.01000009960709,0.994533769207836
20.01000301700095,0.9932706952585653,20.01000301699267,0.9932817726597541,20.01000301471182,0.9935173917256586,20.01000300852819,0.9936035460909655,20.01000299392992,0.9938112245269568,20.01000299550876,0.9937933025403342,20.01000014754759,0.9943300423689666,20.01000011564627,0.9946956410658708,20.01000012459605,0.9945465202815901,20.0100001255748,0.9945339081350032
20.01000301723344,0.9932300498168113,20.01000301718079,0.9932422787533883,20.01000301525393,0.9935016206698556,20.0100030095775,0.9935909970592822,20.01000299673665,0.9937800933112447,20.01000299813266,0.9937622739454421,20.01000018069443,0.9943948643140328,20.01000014148057,0.994697945257379,20.01000015468341,0.9945467169751711,20.01000015584454,0.9945339639569025
20.01000301742125,0.9931927737296848,20.01000301740186,0.9931921858432172,20.01000301570184,0.9934773660790432,20.01000301051646,0.9935818271525108,20.01000300162379,0.9937160981178723,20.01000300274215,0.9936989126387136,20.01000022196628,0.9944545972478254,20.01000017361273,0.9946997280040069,20.01000019069176,0.9945469092412772,20.01000019216748,0.9945340228220766
20.01000301761735,0.9931503825940243,20.01000301767803,0.9931254628704469,20.01000301600159,0.9934515344267454,20.01000301169582,0.9935726675118804,20.0100030038818,0.9936824702333626,20.01000300466171,0.9936695337801016,20.01000027337504,0.9945079933389219,20.0100002135973,0.9947011100463762,20.01000023811064,0.9945471231674675,20.01000023990137,0.9945341015509156
20.01000301789573,0.9930855092478356,20.01000301796633,0.9930524502445737,20.01000301632243,0.9934115649855638,20.01000301313097,0.9935634072642552,20.01000300660654,0.993639775562253,20.01000300699436,0.9936329884864241,20.01000033743759,0.994554343456342,20.01000026335819,0.9947021793883162,20.01000029967373,0.9945473433300065,20.01000030232393,0.9945341936390724
20.01000301824583,0.9929986364405817,20.01000301821471,0.9929847728312852,20.0100030165768,0.9933700600412586,20.01000301462278,0.9935448469114835,20.01000300762822,0.9936241342531446,20.01000300796587,0.9936185215925004,20.01000041577628,0.9945928729323343,20.01000032529754,0.994702994990961,20.01000039241479,0.994547571881641,20.01000039673536,0.9945342915647197
20.01000301850934,0.9929289390649905,20.01000301832983,0.9929491073678565,20.01000301677708,0.9933318499969767,20.01000301516516,0.9935290636836019,20.0100030087719,0.9936083696319973,20.0100030090045,0.993604807950301,20.01000050774531,0.9946232891203108,20.01000040242439,0.9947035980307642,20.01000056258892,0.9945477833688033,20.01000057168621,0.994534365561261
20.01000301864498,0.9928890915880983,20.01000301845201,0.9929001588919023,20.01000301696522,0.9932922669517034,20.010003015613,0.9935048041359497,20.01000300977562,0.9935968381611292,20.01000300996565,0.9935942906950497,20.01000061645634,0.994647443485257,20.01000049850803,0.9947040191186656,20.01000077361927,0.9945478327766861,20.01000084306564,0.9945343014650079
20.01000301878756,0.9928346198404474,20.01000301849767,0.9928772283500649,20.01000301718858,0.9932415612788474,20.0100030159128,0.9934789573828886,20.01000301074114,0.9935878655212058,20.01000301097819,0.99358538520315,20.0100007458801,0.9946667296369224,20.01000061826628,0.9947042798397032,20.01000102740287,0.994547681087645,20.01000116727094,0.994533911017236
20.01000301883498,0.9928118077873478,20.01000301854784,0.9928473236650212,20.01000301746127,0.9931755954644959,20.01000301623368,0.9934389634446807,20.0100030121242,0.9935777853563375,20.01000301271888,0.9935734506363388,20.01000090099021,0.9946821679191037,20.01000076760001,0.9947043894579446,20.01000133789449,0.9945469424817829,20.01000155846433,0.9945316696533206
20.0100030188892,0.9927806380069727,20.01000301859203,0.9928159490843549,20.01000301774769,0.9931030262990579,20.01000301648805,0.9933974380981824,20.01000301400459,0.9935634213386332,20.01000301434058,0.9935576735388857,20.01000108799467,0.9946944744771424,20.01000095388779,0.9947043294711568,20.01000171916736,0.9945422481533729,20.01000203730085,0.9945092323227392
20.01000301893558,0.9927485325221993,20.01000301863049,0.9927843083196883,20.01000301799595,0.9930353615398746,20.01000301668831,0.9933592123517305,20.01000301545668,0.9935088623890286,20.01000301514502,0.9935353218761587,20.01000131427943,0.9947039778653842,20.010001186356,0.9947039734101907,20.01000219177198,0.9944976407104836,20.01000218451261,0.9944857542846379
20.01000301897419,0.9927174272161247,20.01000301867289,0.9927442999882847,20.01000301811093,0.9929997191902884,20.01000301687643,0.9933196165788382,20.0100030157473,0.9934886128936756,20.01000301551914,0.9935161705062915,20.0100015887677,0.9947098730522059,20.01000147671082,0.9947025526066094,20.01000230991259,0.9944645567355561,20.01000232702749,0.9944448130228264
20.01000301901546,0.9926793044957311,20.01000301873006,0.9926811767416066,20.01000301823289,0.9929508228007028,20.01000301709974,0.9932688999939503,20.01000301617431,0.9934429321406664,20.01000301586251,0.993488421777769,20.01000192230912,0.9947047164179822,20.01000183872307,0.9946943102916411,20.01000247306834,0.9943872432946218,20.01000242116499,0.9944031048336954
20.01000301906864,0.9926221839690892,20.01000301881872,0.9925596717164406,20.01000301827855,0.9929278765765196,20.01000301737241,0.993202914481834,20.01000301637189,0.9934141890111167,20.010003016217,0.9934446922184802,20.01000232790481,0.9946345856266624,20.01000229046174,0.9946271187405774,20.01000259091684,0.9943001636030406,20.01000251228685,0.9943479948867332
20.01000301915557,0.9925070746188581,20.01000301888154,0.9924600937783564,20.0100030183287,0.992897962942537,20.01000301765879,0.9931303291590124,20.01000301657511,0.9933793920960721,20.01000301647288,0.9934027670141879,20.01000240192942,0.9946037757418166,20.01000238016539,0.9945926799910175,20.01000266661323,0.9942275513118866,20.01000261391878,0.9942659427323002
20.01000301922006,0.9924050011705569,20.01000301890443,0.9924255876021889,20.01000301837288,0.9928665772748647,20.01000301790701,0.9930626528243116,20.01000301676917,0.9933418107358182,20.01000301667361,0.9933643657326372,20.01000249719961,0.9945501303314108,20.01000249207432,0.9945313033940605,20.01000271765216,0.9941708896059255,20.01000267874336,0.9942010216007764
20.0100030192445,0.9923662404472455,20.01000301893173,0.9923947852773291,20.01000301841134,0.9928349163765576,20.01000301802198,0.9930269993559699,20.01000301696096,0.9933011789815154,20.01000301686214,0.9933246227626034,20.01000260220152,0.9944693542704511,20.01000259826354,0.9944497571183932,20.01000277054931,0.994106394918156,20.01000274560097,0.9941238981653108
20.01000301927488,0.9923280760638715,20.01000301895487,0.9923840145776339,20.01000301845374,0.9927948802003657,20.01000301814394,0.9929780866962199,20.01000301723816,0.9932376808128828,20.0100030170863,0.9932736521637646,20.01000267169505,0.9944018461998081,20.01000266999267,0.994379983355373,20.01000280847399,0.9940575002096663,20.0100027784001,0.9940827851251497
20.0100030192989,0.9923130247350362,20.01000301897666,0.9923916496929091,20.01000301851095,0.9927316828911206,20.0100030181896,0.9929551272819982,20.01000301759227,0.9931509370920595,20.01000301735614,0.9932083153956592,20.0100027425127,0.9943214528449009,20.01000274268773,0.9942970445698732,20.0100028398676,0.9940160391922594,20.01000281084735,0.9940407153166992
20.01000301932056,0.9923161905710904,20.01000301900131,0.9924267047534345,20.01000301859963,0.9926100814230556,20.01000301823975,0.9929251948869703,20.01000301785632,0.9930819727186218,20.01000301764066,0.9931361890012763,20.01000277545424,0.9942805278004899,20.01000277558447,0.9942559305202262,20.0100028755789,0.9939682197418188,20.01000284282415,0.993998412217947
20.01000301934435,0.9923432852530418,20.01000301903014,0.9925126367119517,20.01000301866243,0.9925104913902237,20.01000301828393,0.9928937908348443,20.01000301799601,0.9930415391017047,20.01000301788796,0.9930686135977755,20.01000280851416,0.9942379481394454,20.01000280866455,0.9942130912327811,20.01000292222539,0.9939031427380964,20.01000287968024,0.9939489904749517
20.01000301937184,0.9924132701897163,20.01000301904498,0.9925791907221931,20.01000301868532,0.9924759829135894,20.01000301832239,0.9928621143330389,20.01000301814209,0.9929864209116838,20.01000301800164,0.9930331790520061,20.01000284044975,0.9941959215808813,20.01000284064473,0.9941707884121829,20.01000294276677,0.9938688575816437,20.01000293261775,0.9938730664821397
20.01000301938859,0.9924800611813085,20.01000301906062,0.9926694574823478,20.01000301871261,0.9924452007611106,20.01000301836478,0.992822062162237,20.01000301819015,0.9929635230521547,20.01000301812214,0.9929845675643716,20.01000287644458,0.9941478954375349,20.01000287666461,0.9941224903595676,20.01000296911388,0.9937963514295055,20.0100029590865,0.9938170269779477
20.01000301940668,0.9925777262656548,20.01000301907403,0.9927650298183386,20.01000301873574,0.992434438521794,20.01000301842197,0.9927588518279542,20.01000301824523,0.9929320820142843,20.01000301816758,0.9929615932552599,20.01000292737817,0.9940764408765365,20.01000292773572,0.9940504140755972,20.01000297671877,0.9937615740423874,20.01000297346109,0.9937644258090693
20.01000301942052,0.992672552135672,20.01000301909027,0.9929030160304996,20.01000301875753,0.9924420837682367,20.01000301851064,0.9926372110564025,20.01000301829199,0.9928998371405906,20.01000301821729,0.9929317746393549,20.01000295284497,0.9940290001135528,20.01000295327128,0.994002213867254,20.01000298999778,0.9936658825020402,20.0100029854167,0.9936917706472972
20.01000301943502,0.9927910847709225,20.01000301910582,0.9930539966306172,20.01000301878219,0.9924771712530609,20.01000301857344,0.9925375761228964,20.01000301833055,0.9928688425456699,20.01000301826124,0.9929004157658353,20.01000296888362,0.993980719840293,20.01000296919102,0.9939533900230442,20.01000299565393,0.9936067072038418,20.01000299335998,0.9936195234161829
20.01000301945008,0.9929327653941232,20.01000301912075,0.9932025461510887,20.01000301881103,0.9925631937614278,20.01000301859632,0.9925030378877766,20.01000301837173,0.9928309009667642,20.01000301829967,0.9928686570677469,20.01000298210274,0.9939133344510751,20.01000298228907,0.9938854789027481,20.01000300197712,0.9935228256827975,20.01000299909615,0.9935508797336703
20.01000301946538,0.9930864157288366,20.01000301913649,0.9933215092290985,20.01000301882587,0.9926297780739279,20.01000301862362,0.9924722082630286,20.01000301842421,0.9927746932168896,20.01000301834222,0.9928283139144841,20.01000299133404,0.9938395171478844,20.0100029914089,0.9938116357067153,20.01000300325178,0.9935037625380102,20.01000300259996,0.9935012207435098
20.01000301948085,0.9932216620808005,20.0100030191505,0.9933300422549847,20.01000301884149,0.992720059569433,20.01000301864674,0.9924614039391345,20.01000301851081,0.9926604264045841,20.01000301840001,0.9927641561337603,20.01000299789185,0.993767295759004,20.01000299788949,0.9937396761204874,20.01000300563007,0.9934667860246144,20.01000300488004,0.9934660853039473
20.01000301949536,0.9932719516505203,20.01000301916339,0.9931835110560163,20.01000301885491,0.9928156858365238,20.01000301866853,0.9924689997249428,20.01000301857554,0.9925579754937672,20.01000301848888,0.9926415476472974,20.01000300206185,0.9937109457434107,20.01000300199988,0.9936838600475443,20.01000300670181,0.9934501540986502,20.01000300635087,0.9934429983121502
20.01000301950842,0.9931836933858625,20.01000301917663,0.9927949105134194,20.01000301887116,0.9929539031433785,20.01000301869318,0.9925040120587033,20.01000301860034,0.9925184144069257,20.01000301855146,0.9925423460282622,20.01000300472284,0.9936707605686561,20.01000300462395,0.9936441396042427,20.01000300793328,0.9934324626970804,20.01000300793737,0.9934198305932225
20.01000301952137,0.9928917485635739,20.01000301919185,0.9919492619081123,20.01000301888673,0.9931050467190967,20.01000301872201,0.9925899196421095,20.01000301863118,0.9924792156262384,20.01000301857428,0.9925082907289386,20.01000300640719,0.9936442730789091,20.01000300628791,0.9936179633618644,20.01000300899367,0.9934195292257189,20.010003009066,0.9934059616252394
20.0100030195356,0.9922439022657275,20.01000301920786,0.990509238747956,20.01000301890166,0.9932535325200321,20.01000301873686,0.9926564699873641,20.01000301865532,0.9924636983465486,20.01000301860118,0.9924786518566759,20.01000300763604,0.9936253635512934,20.01000300750743,0.9935992272892082,20.01000300992438,0.9934102438797259,20.01000300999818,0.9933966012085719
20.01000301955406,0.9907643482666949,20.01000301922189,0.9887413812154723,20.0100030189174,0.9933721056443554,20.01000301875249,0.9927467523540033,20.01000301867695,0.9924664297921645,20.01000301862419,0.9924687213894012,20.01000300889311,0.9936080151995054,20.01000300875167,0.9935821090204732,20.01000301109097,0.993400976685511,20.01000301110915,0.9933876784442802
20.01000301956924,0.9889445371646824,20.01000301923472,0.9866945508015612,20.0100030189314,0.9933797520496674,20.01000301876591,0.992842354781302,20.01000301870065,0.9924927998404017,20.01000301864601,0.9924773205698898,20.01000300987275,0.9935967280407236,20.01000300972684,0.9935709118934185,20.0100030125465,0.9933915459802615,20.01000301263623,0.993377685413211
20.01000301958208,0.9869604250649594,20.01000301924734,0.9842855652018252,20.01000301894429,0.993231989635607,20.01000301878215,0.9929804193386343,20.01000301872798,0.9925613198270927,20.01000301867083,0.9925141501745448,20.0100030108365,0.9935876919500112,20.01000301069398,0.9935618784485808,20.01000301404924,0.9933748337835178,20.01000301417232,0.9933596500786032
20.01000301959488,0.984576651563825,20.01000301926005,0.9814760036980098,20.01000301895753,0.9928413956094956,20.01000301879771,0.9931315022381229,20.01000301874491,0.9926281182261241,20.01000301869993,0.9926036993972445,20.01000301215082,0.9935779828966889,20.01000301202449,0.9935520944740518,20.01000301467588,0.9933575276916723,20.01000301476428,0.9933427572182127
20.01000301960745,0.981853869693273,20.01000301927392,0.9779999742444009,20.01000301897277,0.9919915822873191,20.01000301881264,0.9932800058446826,20.0100030187632,0.9927262992327502,20.01000301871446,0.9926705377358237,20.01000301415656,0.9935624196263696,20.01000301398648,0.9935369307902299,20.01000301510516,0.9933353161774023,20.01000301519842,0.993319705029556
20.01000301962097,0.9785292646442226,20.01000301928958,0.973609592943814,20.01000301898876,0.99055003969837,20.01000301882837,0.9933986928850725,20.01000301877708,0.9928211275566399,20.01000301872963,0.9927595624607108,20.01000301562167,0.9935036758497686,20.01000301544837,0.9934794088392817,20.01000301542248,0.9933090872829425,20.0100030155069,0.9932936700776887
20.01000301963627,0.9743109772333748,20.01000301930787,0.967920395522235,20.01000301900277,0.988781534867051,20.01000301884238,0.9934067062627789,20.01000301879149,0.9929386205678795,20.010003018743,0.9928559337773473,20.0100030159045,0.993483007348522,20.01000301573324,0.993458872967968,20.01000301575922,0.9932678280940477,20.01000301583563,0.9932530554547736
20.01000301965405,0.9688708152743972,20.01000301933075,0.9600890265178591,20.0100030190156,0.9867328207850977,20.01000301885526,0.9932595620900699,20.01000301880653,0.9930798217463207,20.01000301875931,0.9929958198142045,20.01000301632088,0.9934372082226224,20.01000301615234,0.9934131568695176,20.01000301601728,0.9932259669072735,20.01000301609137,0.9932114625968784
20.01000301967604,0.9614593384448648,20.01000301936385,0.9476556484202531,20.01000301902821,0.9843228899828776,20.01000301886849,0.9928701029130459,20.01000301882185,0.9932337278550465,20.01000301877498,0.9931487055693151,20.01000301651629,0.9934083086230209,20.01000301634843,0.9933843061099119,20.01000301621907,0.9931875973067935,20.01000301629227,0.9931732188844724
20.01000301970766,0.9497462466645749,20.01000301939666,0.9343662159646121,20.01000301904092,0.9815111066201554,20.01000301888371,0.9920229767779432,20.0100030188373,0.9933696212102177,20.0100030187899,0.9932963254988062,20.01000301671624,0.993373714262073,20.01000301654937,0.9933496543309006,20.0100030164073,0.9931480933841096,20.01000301648049,0.993133687735987
20.01000301974154,0.9361564052412557,20.01000301942464,0.9224760926847186,20.0100030190548,0.9780307991000022,20.01000301889971,0.9905829302596036,20.01000301885183,0.9934221346761076,20.01000301880571,0.9934104873267611,20.01000301690867,0.9933362290378033,20.01000301674227,0.9933121479092484,20.01000301662829,0.9930980388692967,20.01000301670294,0.9930832669966558
20.01000301976995,0.9241534517607732,20.01000301945155,0.9107157988923098,20.01000301907046,0.9736354754711192,20.01000301891373,0.9888152006521672,20.0100030188649,0.9933369401722052,20.01000301881962,0.9934084826252533,20.0100030171033,0.9932948243487361,20.01000301693601,0.993270991382039,20.01000301690487,0.9930312393833579,20.01000301697723,0.9930169897941958
20.0100030197969,0.9124192202321929,20.0100030194786,0.898676034185183,20.01000301908877,0.9679394182228002,20.01000301892655,0.9867684829440362,20.01000301887782,0.9930503667550286,20.0100030188325,0.9932468843294596,20.01000301739936,0.9932266666087405,20.01000301722586,0.9932043714745564,20.01000301719344,0.9929581779779141,20.01000301726454,0.9929442412359591
20.01000301982388,0.9004383404411178,20.01000301950694,0.8859210737670625,20.01000301911167,0.9600949080964863,20.01000301893916,0.9843599094356626,20.010003018892,0.992413063382367,20.01000301884581,0.9928329630945772,20.0100030177335,0.9931445642487088,20.01000301756552,0.9931210069814577,20.01000301744194,0.9928904712277777,20.01000301751298,0.9928765387877977
20.01000301985194,0.8878305688069232,20.01000301953763,0.8720239665516819,20.01000301914477,0.9476552020707792,20.01000301895187,0.9815501873148489,20.01000301891072,0.9909189017044688,20.01000301886135,0.9919292822567252,20.01000301799259,0.993076625926495,20.0100030178262,0.993052777551893,20.01000301755706,0.9928547965650296,20.01000301762791,0.9928409019639054
20.01000301988223,0.8741286208653176,20.01000301957152,0.8566487114099575,20.01000301917752,0.9343840185949278,20.01000301896574,0.9780730151183864,20.01000301892598,0.9890896713262519,20.01000301887712,0.9904636403941306,20.01000301812581,0.9930377479211867,20.01000301796175,0.9930133617207975,20.01000301767924,0.9928058069597364,20.01000301774986,0.9927919777747045
20.01000301991559,0.8589961914737591,20.01000301960946,0.8394629334946536,20.01000301920548,0.9224984811904094,20.01000301898139,0.9736832502132626,20.0100030189388,0.98710623820528,20.01000301889093,0.9886865707862448,20.01000301826621,0.9929845079210335,20.01000301810424,0.9929594846815279,20.01000301772489,0.9927828575044145,20.01000301779549,0.992769030285927
20.01000301995287,0.8421054799291231,20.01000301965245,0.8200838903181636,20.01000301923238,0.9107388422213452,20.01000301899968,0.9679946413846805,20.0100030189516,0.984721613222734,20.01000301890375,0.986612477346829,20.01000301831381,0.9929617523976778,20.01000301815208,0.9929366711396177,20.01000301777504,0.9927529379663064,20.01000301784559,0.9927391287231809
20.01000301999503,0.8230847396931555,20.01000301970185,0.798010507321615,20.01000301925943,0.8986983967878329,20.01000301902256,0.9601623331306522,20.01000301896415,0.9820020174550027,20.01000301891632,0.9841830859720784,20.01000301836811,0.9929306745966974,20.01000301820674,0.9929054479279245,20.01000301781924,0.9927215382494676,20.01000301788975,0.9927077402750004
20.01000302004337,0.8014541672338767,20.01000301975948,0.7725760848050895,20.01000301928778,0.8859412047091237,20.01000301905565,0.9477268474703622,20.01000301897765,0.9786804661994022,20.01000301892907,0.9813364534033191,20.01000301841446,0.9928986820733129,20.01000301825327,0.9928733640428905,20.01000301785771,0.9926898593184763,20.01000301792823,0.9926760561793831
20.01000302009964,0.7765763607851007,20.01000301982806,0.7428305993850221,20.01000301931847,0.8720401913382677,20.01000301908842,0.9344498911351611,20.01000301899293,0.9744656755591222,20.01000301894308,0.9777956664858218,20.01000301845303,0.992867659982706,20.01000301829183,0.9928423870134557,20.01000301790016,0.992649780322032,20.01000301797069,0.9926359519705164
20.01000302016636,0.7475570611820012,20.01000301991204,0.7072624818782108,20.01000301935236,0.8566609152495593,20.01000301911638,0.922566153417986,20.0100030190107,0.9690292830867204,20.01000301895888,0.9733284446312132,20.01000301849416,0.9928297268314614,20.01000301833302,0.992804433957494,20.01000301795742,0.9925864967046462,20.01000301802801,0.9925725828687267
20.01000302024764,0.7129931518544851,20.01000302001905,0.6634514488695122,20.0100030193903,0.8394709810742554,20.01000301914327,0.9108094520813128,20.01000301903266,0.9616214829210933,20.01000301897742,0.9675209755067745,20.01000301854699,0.9927730756155081,20.0100030183856,0.9927481021608234,20.01000301804614,0.9924648064021419,20.01000301811674,0.9924507987365516
20.01000302035061,0.6705948723329928,20.01000302013724,0.6172062999423646,20.01000301943331,0.8200844414285393,20.01000301917031,0.8987716843756249,20.01000301906429,0.9498999691260764,20.01000301900076,0.9594748617741662,20.01000301863374,0.992658365371422,20.01000301847228,0.992633672406575,20.01000301810898,0.9923651677665271,20.01000301817955,0.9923512074880901
20.01000302046762,0.6244597222228307,20.01000302026394,0.5702871841930565,20.01000301948271,0.7980034634362493,20.01000301919864,0.8860201294452703,20.01000301909816,0.9363083046892876,20.01000301903391,0.9469506151351015,20.01000301869828,0.9925561175840673,20.01000301853696,0.992531281776358,20.01000301813186,0.9923306907182164,20.01000301820243,0.9923167832135216
20.01000302059262,0.5777440516225668,20.01000302039942,0.5232497199904537,20.01000301954036,0.7725598231955295,20.01000301922932,0.8721245102127846,20.01000301912655,0.924313344885393,20.0100030190661,0.9338620750569121,20.01000301872291,0.9925168929442159,20.01000301856169,0.9924918501303015,20.01000301815913,0.992299983336517,20.01000301822965,0.9922862110754064
20.01000302072872,0.5300039209153682,20.01000302053871,0.4782699973015128,20.01000301960896,0.7428051797333494,20.0100030192632,0.85675031867606,20.01000301915347,0.9125845966267789,20.01000301909392,0.9220196892429597,20.01000301875352,0.9924781318690115,20.01000301859245,0.9924528176097265,20.01000301818225,0.9922892690449184,20.01000301825276,0.9922755960675147
