/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
6.308717739601002,1.907384242639684e-12,6.766612030884071,1.908548286644112e-12,5.81920968318706,1.912731222625569e-12,5.615697918611054,1.932200876331585e-12,5.060949094784197,2.051188068987788e-12,5.035443449615337,3.085619950327132e-12,5.010000054344855,2.648508909163429e-11,5.01000006097116,1.867330194217432e-07,5.010000033605931,8.491561073700212e-07,5.010000034675448,9.066190123455122e-07
6.508717739601003,1.907384242639684e-12,6.966612030884071,1.908548286644112e-12,6.01920968318706,1.912731222625569e-12,5.815697918611054,1.932200876331612e-12,5.111897834068847,2.051188068980552e-12,5.060886543932207,3.085620072004703e-12,5.010000060849335,2.648532003634965e-11,5.010000072891206,1.867330195460878e-07,5.010000034667419,8.491593375073031e-07,5.010000035818613,9.066213097136157e-07
6.708717739601003,1.907384242639684e-12,7.166612030884071,1.908548286644112e-12,6.21920968318706,1.912731222625569e-12,6.015697918611054,1.932200876331612e-12,5.213795312638146,2.051188069006211e-12,5.111772732565947,3.085620127785497e-12,5.010000072638024,2.648537329197975e-11,5.010000091510261,1.86733020065308e-07,5.010000035810317,8.491614975186282e-07,5.010000037014149,9.066227311251811e-07
6.908717739601003,1.907384242639684e-12,7.366612030884071,1.908548286644112e-12,6.41920968318706,1.912731222625569e-12,6.215697918611054,1.932200876331612e-12,5.413795312638146,2.051188069006514e-12,5.213545109833427,3.085620125516546e-12,5.01000009122478,2.648534643989961e-11,5.010000112016369,1.867330204680929e-07,5.010000037005369,8.491628338679456e-07,5.010000038296485,9.066235916338606e-07
7.108717739601003,1.907384242639684e-12,7.566612030884071,1.908548286644112e-12,6.61920968318706,1.912731222625569e-12,6.415697918611055,1.932200876331612e-12,5.613795312638146,2.051188069006439e-12,5.413545109833427,3.085620122614862e-12,5.010000111704741,2.648533362482807e-11,5.01000013481901,1.867330208051507e-07,5.010000038286958,8.491636429576657e-07,5.010000039705766,9.066240924836751e-07
7.308717739601003,1.907384242639684e-12,7.766612030884072,1.908548286644112e-12,6.819209683187061,1.912731222625569e-12,6.615697918611055,1.932200876331612e-12,5.813795312638146,2.051188069006432e-12,5.613545109833427,3.085620122553463e-12,5.010000134463019,2.648533207429986e-11,5.010000161029571,1.867330211524747e-07,5.010000039695194,8.491641140360911e-07,5.010000041294836,9.066243647513611e-07
7.508717739601003,1.907384242639684e-12,7.966612030884072,1.908548286644112e-12,7.019209683187061,1.912731222625569e-12,6.815697918611055,1.932200876331611e-12,6.013795312638146,2.051188069006421e-12,5.813545109833427,3.085620122578043e-12,5.010000160614769,2.648533230304464e-11,5.010000192097689,1.867330215494774e-07,5.010000041282781,8.491643702664869e-07,5.010000043138472,9.066244962382102e-07
7.708717739601004,1.907384242639684e-12,8.166612030884071,1.908548286644112e-12,7.219209683187061,1.912731222625569e-12,7.015697918611055,1.93220087633161e-12,6.213795312638147,2.051188069006446e-12,6.013545109833427,3.08562012257953e-12,5.010000191592943,2.64853323903602e-11,5.010000230740107,1.86733022037364e-07,5.010000043124333,8.491644941425054e-07,5.010000045345254,9.066245465958155e-07
7.908717739601004,1.907384242639684e-12,8.36661203088407,1.908548286644112e-12,7.419209683187061,1.912731222625569e-12,7.215697918611055,1.932200876331621e-12,6.413795312638147,2.051188069006434e-12,6.213545109833428,3.08562012257939e-12,5.010000230096617,2.648533240336257e-11,5.010000281467156,1.867330226761417e-07,5.010000045328112,8.491645417016645e-07,5.010000048089771,9.066245559219612e-07
8.108717739601003,1.907384242639684e-12,8.56661203088407,1.908548286644112e-12,7.619209683187061,1.912731222625569e-12,7.415697918611055,1.932200876331608e-12,6.613795312638147,2.05118806900645e-12,6.413545109833428,3.085620122579373e-12,5.010000280598358,2.648533241108657e-11,5.010000353018907,1.867330235774394e-07,5.010000048068079,8.491645506128815e-07,5.010000051682558,9.066245499479705e-07
8.308717739601002,1.907384242639684e-12,8.766612030884069,1.908548286644112e-12,7.819209683187061,1.912731222625569e-12,7.615697918611056,1.932200876331612e-12,6.813795312638147,2.051188069006437e-12,6.613545109833428,3.085620122579298e-12,5.010000351743808,2.648533240953119e-11,5.01000046596466,1.867330250010715e-07,5.010000051653425,8.491645450637112e-07,5.010000056752245,9.066245429931963e-07
8.508717739601002,1.907384242639684e-12,8.888306020442034,1.908548286644116e-12,8.019209683187061,1.912731222625569e-12,7.815697918611056,1.932200876331613e-12,7.013795312638147,2.051188069006444e-12,6.813545109833428,3.085620122579313e-12,5.010000463809257,2.648533239529782e-11,5.010000690816031,1.86733027836332e-07,5.01000005670939,8.491645385350049e-07,5.01000006485729,9.066245405494462e-07
8.708717739601001,1.907384242639684e-12,9.010000010000001,1.908548286644122e-12,8.21920968318706,1.91273122262557e-12,8.015697918611055,1.932200876331611e-12,7.213795312638148,2.051188069006443e-12,7.013545109833428,3.085620122579361e-12,5.010000685694947,2.648533236179491e-11,5.010001140518772,1.867330335087336e-07,5.010000064783156,8.491645362204541e-07,5.010000081067379,9.06624542485836e-07
8.859358874800501,1.907384242639674e-12,9.010000020000001,1.908547514716017e-12,8.419209683187059,1.912731222625569e-12,8.215697918611054,1.93220087633161e-12,7.413795312638148,2.051188069006449e-12,7.213545109833428,3.085620122579315e-12,5.010001129466327,2.648533229494365e-11,5.010001924244651,1.867330434003798e-07,5.010000080930689,8.49164538023555e-07,5.010000100598144,9.06624545128402e-07
9.010000010000001,1.907384242639674e-12,9.010000030000002,1.908549806460922e-12,8.619209683187059,1.912731222625569e-12,8.415697918611054,1.932200876331621e-12,7.613795312638148,2.051188069006442e-12,7.413545109833429,3.085620122579226e-12,5.01000190403549,2.648533218036504e-11,5.010003491696411,1.867330632083073e-07,5.010000100450482,8.491645405064938e-07,5.010000121938215,9.066245472336632e-07
9.010000020000001,1.907383472878381e-12,9.010000050000004,1.908547918626268e-12,8.819209683187058,1.912731222625569e-12,8.615697918611053,1.932200876331607e-12,7.813795312638148,2.051188069006446e-12,7.613545109833429,3.08562012257932e-12,5.010003453173815,2.648533195537133e-11,5.01000662659993,1.867331029255977e-07,5.010000121778835,8.491645424797013e-07,5.010000146133553,9.066245492933639e-07
9.010000030000002,1.90738575952017e-12,9.010000090000007,1.908548524092482e-12,9.010000010000001,1.912731222625573e-12,8.815697918611052,1.932200876331612e-12,8.013795312638148,2.051188069006442e-12,7.813545109833429,3.085620122579319e-12,5.010006551450465,2.648533152061674e-11,5.010012896406968,1.867331827598291e-07,5.010000145954766,8.491645444046466e-07,5.010000174234058,9.066245515933449e-07
9.010000050000004,1.9073838750477e-12,9.010000170000014,1.908548291186629e-12,9.010000020000001,1.912730449436083e-12,9.010000010000001,1.932200876331611e-12,8.213795312638148,2.051188069006441e-12,8.013545109833428,3.085620122579436e-12,5.010012748003766,2.64853307100336e-11,5.010025436021044,1.867333438951014e-07,5.01000017402783,8.491645465515049e-07,5.010000208288096,9.066245543480695e-07
9.010000090000007,1.907384479767549e-12,9.010000330000027,1.908548286157375e-12,9.010000030000002,1.91273274441555e-12,9.010000020000001,1.932200102310557e-12,8.413795312638147,2.051188069006445e-12,8.213545109833428,3.085620122579324e-12,5.010025141110368,2.648532930349834e-11,5.010050515249196,1.867336709098315e-07,5.010000208037074,8.49164549121123e-07,5.010000251651685,9.06624557842717e-07
9.010000170000014,1.907384247196657e-12,9.010000650000054,1.908548286623008e-12,9.010000050000004,1.912730854220161e-12,9.010000030000002,1.932202399402016e-12,8.613795312638146,2.051188069006431e-12,8.413545109833427,3.085620122579387e-12,5.01004992732357,2.648532717441923e-11,5.0101006737055,1.867343374148176e-07,5.010000251328412,8.491645523794436e-07,5.01000031027118,9.066245625642196e-07
9.010000330000027,1.90738424213944e-12,9.010001290000107,1.908548286645676e-12,9.010000090000007,1.912731460433566e-12,9.010000050000004,1.932200507614368e-12,8.813795312638145,2.051188069006446e-12,8.613545109833426,3.0856201225793e-12,5.010099499749976,2.648532466857749e-11,5.010200990618108,1.867356939478395e-07,5.010000309824483,8.491645567796826e-07,5.010000396623474,9.06624569521682e-07
9.010000650000054,1.907384242615128e-12,9.010002570000212,1.908548286644732e-12,9.010000170000014,1.912731227121704e-12,9.010000090000007,1.932201114364747e-12,9.010000010000001,2.051188069006451e-12,8.813545109833425,3.08562012257928e-12,5.010198644602787,2.648532282425963e-11,5.010401624443324,1.867384330080019e-07,5.010000395938318,8.491645632595173e-07,5.01000054405418,9.06624581403815e-07
9.010001290000107,1.90738424264015e-12,9.010005130000424,1.908548286643473e-12,9.010000330000027,1.912731222138548e-12,9.010000170000014,1.932200880795331e-12,9.010000020000001,2.051187293523616e-12,9.010000010000001,3.085620122579288e-12,5.010396934308409,2.648532241653184e-11,5.010802892093755,1.867439212259438e-07,5.010000542778185,8.491645743122057e-07,5.010000838915592,9.066246051720307e-07
9.010002570000212,1.907384242639734e-12,9.010010250000848,1.908548286644143e-12,9.010000650000054,1.912731222603245e-12,9.010000330000027,1.932200875845365e-12,9.010000030000002,2.051189594962496e-12,9.010000020000001,3.085619338598509e-12,5.010793513719654,2.648532275871886e-11,5.011605427394619,1.867548902563663e-07,5.010000836457918,8.491645964213426e-07,5.010001412753566,9.066246514377866e-07
9.010005130000424,1.907384242639761e-12,9.010020490001695,1.908548286644085e-12,9.010001290000107,1.912731222626391e-12,9.010000650000054,1.932200876306916e-12,9.010000050000004,2.051187699595873e-12,9.010000030000002,3.085621665208689e-12,5.011586672542143,2.648532287425151e-11,5.013210497996345,1.867768104987724e-07,5.010001409119073,8.491646395424392e-07,5.010002560429515,9.066247440105834e-07
9.010010250000848,1.907384242639706e-12,9.01004097000339,1.908548286644109e-12,9.010002570000212,1.912731222625982e-12,9.010001290000107,1.93220087633286e-12,9.010000090000007,2.051188307499209e-12,9.010000050000004,3.085619749176916e-12,5.013172990187122,2.648532271633533e-11,5.016420639199799,1.868205935545919e-07,5.010002554441383,8.491647258240947e-07,5.010004855781413,9.066249293318178e-07
9.010020490001695,1.907384242639694e-12,9.010081930006779,1.908548286644099e-12,9.010005130000424,1.912731222625601e-12,9.010002570000212,1.93220087633164e-12,9.010000170000014,2.051188073515309e-12,9.010000090000007,3.085620363641557e-12,5.016345625477078,2.648532240868378e-11,5.022840921606706,1.869079312114778e-07,5.010004845086002,8.491648985553282e-07,5.010009446485209,9.066253006844539e-07
9.01004097000339,1.907384242639688e-12,9.010163850013557,1.908548286644122e-12,9.010010250000848,1.912731222625561e-12,9.010005130000424,1.932200876331776e-12,9.010000330000027,2.051188068507869e-12,9.010000170000014,3.085620127082595e-12,5.022690896056992,2.648532184993629e-11,5.03568148642052,1.870816958878264e-07,5.010009426375242,8.49165244696026e-07,5.010018627892801,9.066260461054943e-07
9.010081930006779,1.907384242639685e-12,9.010327690027113,1.908548286644107e-12,9.010020490001695,1.912731222625582e-12,9.010010250000848,1.93220087633157e-12,9.010000650000054,2.051188068983569e-12,9.010000330000027,3.085620122090501e-12,5.035381437216819,2.648532086452083e-11,5.061362616048148,1.874256134938035e-07,5.010018588953721,8.491659395697339e-07,5.010036990707984,9.066275463771634e-07
9.010163850013557,1.907384242639684e-12,9.010655370054225,1.908548286644142e-12,9.01004097000339,1.912731222625574e-12,9.010020490001695,1.932200876331698e-12,9.010001290000107,2.051188069006493e-12,9.010000650000054,3.085620122556386e-12,5.060762519536474,2.648531931825381e-11,5.112724875303405,1.880992451108169e-07,5.010036914110679,8.491673383151509e-07,5.01007371633835,9.066305747493879e-07
9.010327690027113,1.907384242639683e-12,9.01131073010845,1.908548286644126e-12,9.010081930006779,1.912731222625571e-12,9.01004097000339,1.932200876331614e-12,9.010002570000212,2.051188069006293e-12,9.010001290000107,3.085620122579078e-12,5.111524684175783,2.64853173710308e-11,5.215449393813918,1.893915872302689e-07,5.010073564424595,8.491701623598205e-07,5.010147167599082,9.066366946684061e-07
9.010655370054225,1.907384242639683e-12,9.0126214502169,1.908548286644127e-12,9.010163850013557,1.912731222625564e-12,9.010081930006779,1.9322008763316e-12,9.010005130000424,2.05118806900632e-12,9.010002570000212,3.085620122579096e-12,5.213049013454401,2.64853157412135e-11,5.389013485757542,1.91418191246468e-07,5.010146865052428,8.491758707314485e-07,5.010294070120547,9.066490285844374e-07
9.01131073010845,1.907384242639682e-12,9.015242890433798,1.908548286644127e-12,9.010327690027113,1.912731222625597e-12,9.010163850013557,1.932200876331605e-12,9.010010250000848,2.051188069006383e-12,9.010005130000424,3.085620122578897e-12,5.413049013454401,2.64853152009422e-11,5.589013485757542,1.935263117186079e-07,5.010293466308092,8.491873772589793e-07,5.010587875163476,9.066737649709841e-07
9.0126214502169,1.907384242639682e-12,9.020485770867596,1.908548286644127e-12,9.010655370054225,1.912731222625576e-12,9.010327690027113,1.932200876331623e-12,9.010020490001695,2.051188069006348e-12,9.010010250000848,3.085620122579157e-12,5.613049013454401,2.648531542883099e-11,5.789013485757542,1.954112882789699e-07,5.010586668819422,8.492104557989247e-07,5.011175485249335,9.067232326195258e-07
9.015242890433798,1.907384242639682e-12,9.030971531735192,1.908548286644128e-12,9.01131073010845,1.912731222625553e-12,9.010655370054225,1.932200876331624e-12,9.01004097000339,2.051188069006405e-12,9.010020490001695,3.085620122579242e-12,5.813049013454402,2.64853156010006e-11,5.989013485757543,1.970939149957554e-07,5.011173073842081,8.492566082669974e-07,5.012350705421052,9.068221035984748e-07
9.020485770867596,1.907384242639682e-12,9.051943053470383,1.908548286644128e-12,9.0126214502169,1.912731222625595e-12,9.01131073010845,1.932200876331624e-12,9.010081930006779,2.051188069006408e-12,9.01004097000339,3.085620122579285e-12,6.013049013454402,2.648531565564294e-11,6.189013485757543,1.985941775584978e-07,5.0123458838874,8.493488529332664e-07,5.014701145764486,9.070196544711451e-07
9.030971531735192,1.907384242639682e-12,9.093886096940766,1.908548286644128e-12,9.015242890433798,1.912731222625595e-12,9.0126214502169,1.932200876331587e-12,9.010163850013557,2.051188069006396e-12,9.010081930006779,3.085620122579306e-12,6.213049013454402,2.648531566114658e-11,6.389013485757543,1.999306463806599e-07,5.014691503978036,8.495331643375576e-07,5.019402026451355,9.074140136621836e-07
9.051943053470383,1.907384242639682e-12,9.177772183881531,1.908548286644128e-12,9.020485770867596,1.912731222625595e-12,9.015242890433798,1.932200876331626e-12,9.010327690027113,2.051188069006408e-12,9.010163850013557,3.085620122579319e-12,6.413049013454402,2.648531565727776e-11,6.589013485757543,2.011203261199215e-07,5.01938274415931,8.499010961933584e-07,5.028803787825093,9.08199767926722e-07
9.093886096940766,1.907384242639682e-12,9.345544357763062,1.908548286644128e-12,9.030971531735192,1.912731222625595e-12,9.020485770867596,1.932200876331623e-12,9.010655370054225,2.051188069006449e-12,9.010327690027113,3.085620122579323e-12,6.613049013454402,2.648531565478996e-11,6.789013485757543,2.021786705258694e-07,5.028765224521856,8.506342016720881e-07,5.047607310572569,9.097594908792333e-07
9.177772183881531,1.907384242639682e-12,9.545544357763061,1.90854828664412e-12,9.051943053470383,1.912731222625595e-12,9.030971531735192,1.932200876331583e-12,9.01131073010845,2.051188069006434e-12,9.010655370054225,3.085620122579329e-12,6.813049013454402,2.648531565406822e-11,6.989013485757543,2.031196612244531e-07,5.047530185246949,8.520894454184808e-07,5.08521435606752,9.128323638690501e-07
9.345544357763062,1.907384242639682e-12,9.745544357763061,1.908548286644128e-12,9.093886096940766,1.912731222625595e-12,9.051943053470383,1.932200876331611e-12,9.0126214502169,2.051188069006447e-12,9.01131073010845,3.085620122579333e-12,7.013049013454403,2.648531565401953e-11,7.189013485757544,2.039559074401891e-07,5.085060106697136,8.549565921467261e-07,5.160428447057423,9.187962851200349e-07
9.545544357763061,1.907384242639633e-12,9.87777217888153,1.908548286644128e-12,9.177772183881531,1.912731222625595e-12,9.093886096940766,1.932200876331612e-12,9.015242890433798,2.051188069006442e-12,9.0126214502169,3.085620122579331e-12,7.213049013454403,2.648531565408219e-11,7.389013485757544,2.046987530844552e-07,5.160119949597509,8.605216657702393e-07,5.304591340465854,9.295805772842677e-07
9.745544357763061,1.907384242639691e-12,10.01,1.908548286644116e-12,9.345544357763062,1.912731222625595e-12,9.177772183881531,1.932200876331583e-12,9.020485770867596,2.05118806900642e-12,9.015242890433798,3.085620122579307e-12,7.413049013454403,2.648531565411898e-11,7.589013485757544,2.053583828396003e-07,5.30429401839578,8.706069005525642e-07,5.486721860347012,9.420639060431705e-07
9.87777217888153,1.907384242639674e-12,10.010000000625,5.310893133671601e-12,9.545544357763061,1.912731222625603e-12,9.345544357763062,1.932200876331585e-12,9.030971531735192,2.051188069006429e-12,9.020485770867596,3.085620122579281e-12,7.613049013454403,2.648531565412716e-11,7.789013485757544,2.059439249420729e-07,5.486551440084734,8.822883423822405e-07,5.686721860347013,9.544158752776161e-07
10.01,1.907384242639683e-12,10.01000000127238,1.846681406410056e-12,9.745544357763061,1.912731222625577e-12,9.545544357763061,1.9322008763316e-12,9.051943053470383,2.051188069006438e-12,9.030971531735192,3.085620122579277e-12,7.813049013454403,2.648531565412627e-11,7.989013485757544,2.06463548587844e-07,5.686551440084735,8.938388601081187e-07,5.886721860347013,9.654700169367384e-07
10.010000000625,5.351645778465713e-12,10.01000000184482,2.021347897062571e-12,9.87777217888153,1.912731222625577e-12,9.745544357763061,1.932200876331634e-12,9.093886096940766,2.051188069006421e-12,9.051943053470383,3.085620122579321e-12,8.013049013454403,2.648531565412808e-11,8.189013485757544,2.069245554714332e-07,5.886551440084735,9.041760927279004e-07,6.086721860347013,9.75348399087545e-07
10.01000000127238,1.847617154651661e-12,10.01000000237719,1.924282011005623e-12,10.01,1.912731222625593e-12,9.87777217888153,1.93220087633161e-12,9.177772183881531,2.051188069006432e-12,9.093886096940766,3.085620122579316e-12,8.213049013454402,2.648531565412901e-11,8.389013485757543,2.073334644251501e-07,6.086551440084735,9.134140591382449e-07,6.286721860347013,9.841669108203591e-07
10.01000000184487,2.020467538291767e-12,10.01000000344193,1.303556282230352e-12,10.010000000625,5.285895204002166e-12,10.01,1.932200876331618e-12,9.345544357763062,2.051188069006459e-12,9.177772183881531,3.085620122579312e-12,8.413049013454401,2.648531565412596e-11,8.589013485757542,2.076960896467234e-07,6.286551440084735,9.216610351681629e-07,6.486721860347013,9.920327924144254e-07
10.01000000237729,1.922730894197304e-12,10.01000000382682,5.020789562561754e-13,10.01000000127238,1.846827417169589e-12,10.010000000625,5.289605711005533e-12,9.545544357763061,2.051188069006448e-12,9.345544357763062,3.085620122579357e-12,8.6130490134544,2.648531565412604e-11,8.789013485757541,2.080176123999504e-07,6.486551440084735,9.290172354709859e-07,6.686721860347014,9.99044124641377e-07
10.01000000344212,1.294067147542408e-12,10.01000000436882,-1.411567625574737e-12,10.01000000184471,2.025666265990964e-12,10.01000000127237,1.860913531505527e-12,9.745544357763061,2.05118806900645e-12,9.545544357763061,3.085620122579324e-12,8.8130490134544,2.64853156541264e-11,8.899506747878771,2.081789743857578e-07,6.686551440084735,9.355743303316455e-07,6.886721860347014,1.005290044472111e-06
10.01000000382695,4.826766127338465e-13,10.01000000454297,-2.123064644970626e-12,10.01000000237696,1.928618631757342e-12,10.01000000184461,2.045716286876976e-12,9.87777217888153,2.051188069006447e-12,9.745544357763061,3.085620122579384e-12,9.010000010000001,2.64853156541271e-11,9.010000010000001,2.083298112767618e-07,6.886551440084736,9.414156431263015e-07,7.086721860347014,1.010851238209773e-06
10.01000000436886,-1.454658914227569e-12,10.01000000474545,-2.718440115861885e-12,10.01000000344147,1.313759074030429e-12,10.01000000237676,1.948064399199872e-12,10.01,2.051188069006445e-12,9.87777217888153,3.085620122579286e-12,9.010000020000001,2.648531482034873e-11,9.010000020000001,2.083298112672878e-07,7.086551440084736,9.46616604465115e-07,7.286721860347014,1.01580052491175e-06
10.01000000454301,-2.175159867641035e-12,10.0100000049232,-2.689842656994969e-12,10.0100000038265,5.193156366298049e-13,10.01000000344106,1.336600197609206e-12,10.010000000625,5.404976940302444e-12,10.01,3.08562012257933e-12,9.010000030000002,2.648531729148916e-11,9.010000030000002,2.08329811332974e-07,7.286551440084736,9.512452990588389e-07,7.486721860347014,1.020203475016532e-06
10.01000000474547,-2.778476554566527e-12,10.01000000505717,-2.555226091751371e-12,10.01000000436874,-1.377836352280426e-12,10.01000000382622,5.459664121770767e-13,10.01000000127237,1.976345467329451e-12,10.010000000625,6.470759800476014e-12,9.010000050000004,2.648531525866047e-11,9.010000050000004,2.08329811330623e-07,7.486551440084736,9.553630385107704e-07,7.686721860347014,1.024119017443065e-06
10.01000000492322,-2.75047442030656e-12,10.01000000518766,-2.743847186937117e-12,10.0100000045429,-2.082856022582195e-12,10.01000000436866,-1.342081988463258e-12,10.01000000184453,2.165285409622361e-12,10.01000000127237,3.0096637216707e-12,9.010000090000007,2.648531590940221e-11,9.010000090000007,2.083298113853556e-07,7.686551440084736,9.590249268096308e-07,7.886721860347015,1.02760002441118e-06
10.01000000505718,-2.614113782186732e-12,10.01000000533207,-3.062186706975799e-12,10.01000000474539,-2.672205608264206e-12,10.01000000454283,-2.043270207916149e-12,10.0100000023766,2.067046022402883e-12,10.01000000184451,3.201004863006901e-12,9.010000170000014,2.648531565891918e-11,9.010000170000014,2.083298114899388e-07,7.886551440084737,9.622804087924461e-07,8.086721860347014,1.030693868542847e-06
10.01000000518768,-2.803976169493432e-12,10.01000000549539,-3.43752615714189e-12,10.01000000492317,-2.642388422008268e-12,10.01000000474535,-2.628613385358093e-12,10.01000000344074,1.456624091443552e-12,10.01000000237656,3.101757691740224e-12,9.010000330000027,2.648531565360742e-11,9.010000330000027,2.083298117007271e-07,8.086551440084737,9.651737869803315e-07,8.286721860347013,1.033442942005005e-06
10.01000000533208,-3.125994738060942e-12,10.01000000567137,-5.32593047084058e-12,10.01000000505715,-2.508801832367039e-12,10.01000000492314,-2.596992564843255e-12,10.010000003826,6.669350909485192e-13,10.01000000344067,2.485697080952897e-12,9.010000650000054,2.648531565410255e-11,9.010000650000054,2.083298121223092e-07,8.286551440084736,9.677447085396566e-07,8.486721860347012,1.03588513941436e-06
10.01000000549541,-3.506062012900897e-12,10.01000000571395,-8.223950453546546e-12,10.01000000518763,-2.697112304766544e-12,10.01000000505712,-2.463868690322184e-12,10.0100000043686,-1.218976577123545e-12,10.01000000382596,1.688641472163867e-12,9.010001290000107,2.648531565412752e-11,9.010001290000107,2.083298129654648e-07,8.486551440084735,9.700286155276608e-07,8.686721860347012,1.038054304203753e-06
10.01000000567138,-5.415409770860631e-12,10.01000000579912,-2.05863324014663e-11,10.01000000533204,-3.01314029454977e-12,10.01000000518761,-2.653190612371087e-12,10.01000000454277,-1.919068631829929e-12,10.01000000436859,-2.149437187117407e-13,9.010002570000212,2.648531565412782e-11,9.010002570000212,2.083298146517812e-07,8.686551440084735,9.720571609225851e-07,8.848360935173506,1.039627257090404e-06
10.01000000571397,-8.337371328626777e-12,10.01000000582892,-2.807833766832685e-11,10.01000000549535,-3.384920276972746e-12,10.01000000533201,-2.967763593217679e-12,10.01000000474531,-2.503001593662605e-12,10.01000000454277,-9.215677848208491e-13,9.010005130000424,2.648531565412603e-11,9.010005130000424,2.083298180244144e-07,8.848275725042367,9.735288680930245e-07,9.010000010000001,1.041055475273385e-06
10.01000000579914,-2.082441687016438e-11,10.01000000586633,-3.691815853148834e-11,10.01000000567133,-5.259987977958114e-12,10.01000000549532,-3.337393169352559e-12,10.01000000492312,-2.470190895408203e-12,10.01000000474531,-1.510904276109715e-12,9.010010250000848,2.648531565412605e-11,9.010010250000848,2.083298247696578e-07,9.010000010000001,9.748650739877336e-07,9.010000020000001,1.041055475370005e-06
10.01000000582894,-2.839130908653773e-11,10.01000000589948,-4.120514394559041e-11,10.01000000571391,-8.149740486805595e-12,10.01000000567129,-5.207631669890061e-12,10.0100000050571,-2.337108331972384e-12,10.01000000492312,-1.477670621635998e-12,9.010020490001695,2.648531565412607e-11,9.010020490001695,2.083298382600714e-07,9.010000020000001,9.748650740770378e-07,9.010000030000002,1.041055475612771e-06
10.01000000586634,-3.733836197005701e-11,10.01000000592559,-4.338413602154624e-11,10.01000000579908,-2.044481122627811e-11,10.01000000571388,-8.105225736275512e-12,10.01000000518759,-2.52733359915086e-12,10.0100000050571,-1.343372951954933e-12,9.01004097000339,2.6485315654126e-11,9.01004097000339,2.083298652406641e-07,9.010000030000002,9.748650743081012e-07,9.010000050000004,1.041055475699061e-06
10.01000000589949,-4.170660720763976e-11,10.01000000595401,-4.621345848073294e-11,10.01000000582889,-2.789798676062338e-11,10.01000000579905,-2.039233040227719e-11,10.01000000533199,-2.841668122333225e-12,10.01000000518759,-1.535570034999394e-12,9.010081930006779,2.648531565412591e-11,9.010081930006779,2.083299192008464e-07,9.010000050000004,9.748650743864926e-07,9.010000090000007,1.041055476036336e-06
10.01000000592559,-4.393107081258269e-11,10.01000000598899,-4.936116409517028e-11,10.0100000058663,-3.666750262852695e-11,10.01000000582886,-2.784038502277971e-11,10.01000000549529,-3.210603277692296e-12,10.01000000533198,-1.852895221563425e-12,9.010163850013557,2.648531565412584e-11,9.010163850013557,2.083300271172297e-07,9.010000090000007,9.748650747020642e-07,9.010000170000014,1.041055476706554e-06
10.01000000595402,-4.679793669838454e-11,10.01000000603829,-5.123104899938118e-11,10.01000000589947,-4.087741023858741e-11,10.01000000586628,-3.657288070218534e-11,10.01000000567127,-5.081109049632933e-12,10.01000000549529,-2.22529483626035e-12,9.010327690027113,2.648531565412584e-11,9.010327690027113,2.083302429340979e-07,9.010000170000014,9.748650753286516e-07,9.010000330000027,1.041055478048559e-06
10.010000005989,-4.998606605515024e-11,10.01000000610007,-5.744230514617968e-11,10.01000000592557,-4.30102662149613e-11,10.01000000589945,-4.071157694032167e-11,10.01000000571385,-7.989145986665039e-12,10.01000000567126,-4.113642139739992e-12,9.010655370054225,2.648531565412589e-11,9.010655370054225,2.083306745042072e-07,9.010000330000027,9.748650765835144e-07,9.010000650000054,1.041055480732482e-06
10.0100000060383,-5.189468184081174e-11,10.01000000611683,-6.864567128522778e-11,10.010000005954,-4.581104547511097e-11,10.01000000592555,-4.280109591862005e-11,10.01000000579903,-2.029439292141976e-11,10.01000000571385,-7.050574006180783e-12,9.01131073010845,2.648531565412586e-11,9.01131073010845,2.083315373900079e-07,9.010000650000054,9.748650790931123e-07,9.010001290000107,1.041055486100379e-06
10.01000000610007,-5.816354847154239e-11,10.01000000613415,-8.89028261233474e-11,10.01000000598897,-4.892836836710722e-11,10.01000000595398,-4.558420805640021e-11,10.01000000582884,-2.775579316500555e-11,10.01000000579901,-1.94739474237718e-11,9.0126214502169,2.648531565412576e-11,9.0126214502169,2.08333262144502e-07,9.010001290000107,9.748650841123064e-07,9.010002570000212,1.041055496836071e-06
