/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
40.01000066877073,0.0001791111288217667,40.01000067345148,3.618428748693109e-05,40.01000065991494,0.09395571034879152,40.0100006599604,0.08212099732629714,40.01000065845175,0.2284092889697953,40.0100006586183,0.2273391773633543,40.01000065821078,0.2845229094413287,40.01000065717803,0.552409930746692,40.01000065852384,0.2180069579202746,40.01000065856017,0.21211587002906
40.01000066974471,0.0001056069060771621,40.01000067515743,3.131238821767284e-05,40.01000066008936,0.083164806091732,40.0100006601603,0.07139417794493159,40.01000065845915,0.2272629150162496,40.01000065862611,0.226134886196827,40.01000065824337,0.2783194689207104,40.0100006573164,0.5055289382300795,40.0100006585407,0.2155173200132431,40.01000065858407,0.2086870710573591
40.01000067083437,6.635411632809365e-05,40.010000677242,2.912940540595103e-05,40.0100006602861,0.07246322043157635,40.0100006604138,0.05975332528928597,40.01000065846701,0.2260513846903449,40.01000065863475,0.2248098043468713,40.01000065827578,0.2722803784357901,40.01000065745068,0.4632816343762106,40.01000065856122,0.2125251427549065,40.01000065861248,0.2046776338882188
40.01000067207495,4.615601028543399e-05,40.01000067955083,2.851548202438439e-05,40.01000066053281,0.06094192371074154,40.01000066078454,0.04597174132183254,40.01000065847571,0.2247170148238926,40.01000065864463,0.2233044804945515,40.0100006583018,0.2675224637087258,40.01000065755328,0.4331131287577575,40.01000065858477,0.2091408164097816,40.01000065864717,0.1998776971738525
40.01000067351485,3.612134072521393e-05,40.01000068199723,2.862929018895661e-05,40.01000066089557,0.04716010547085427,40.01000066116011,0.03519122160947103,40.01000065848569,0.2231961203501426,40.01000065865605,0.2215753681469142,40.01000065832058,0.2641376535290536,40.01000065763792,0.4095632580388377,40.01000065861242,0.205228894163045,40.01000065867861,0.1956171644509724
40.01000067522495,3.129620727457452e-05,40.01000068460268,2.900304186356703e-05,40.01000066127312,0.03605327667170489,40.01000066161188,0.02545874502262556,40.0100006584972,0.2214549830908901,40.01000065866911,0.2196148850042652,40.01000065833716,0.2611832688722289,40.01000065772017,0.3878009775300664,40.01000065864822,0.2002639882616291,40.01000065871009,0.1914361071576166
40.01000067731548,2.913815295483932e-05,40.01000068739314,2.938919695983807e-05,40.01000066172279,0.02612286386202707,40.01000066209885,0.01791440248203682,40.01000065851039,0.2194764328842881,40.01000065868452,0.2173239490549434,40.01000065835522,0.2579990978854573,40.01000065781056,0.3651160082456236,40.0100006586799,0.1959642350150149,40.01000065874398,0.187030749794244
40.01000067962629,2.853917819138584e-05,40.0100006904085,2.965613431928304e-05,40.01000066220782,0.01840821300581436,40.01000066262496,0.01222661222322283,40.01000065852597,0.2171606266183083,40.01000065870304,0.2145994304500889,40.01000065837451,0.2546377475640126,40.01000065792223,0.3387978244173602,40.01000065871118,0.1918032763005538,40.01000065878149,0.1822665189370636
40.01000068207468,2.865952289628893e-05,40.0100006936978,2.975612585506416e-05,40.01000066273022,0.01259881576522963,40.01000066320321,0.008012595465657635,40.01000065854473,0.2144048542592975,40.01000065872582,0.2112933176304874,40.01000065839952,0.2503400228460708,40.01000065805761,0.3092784795528108,40.01000065874479,0.18742552226444,40.01000065882461,0.1769356819697147
40.01000068468255,2.903510573350048e-05,40.01000069731608,2.97809127793389e-05,40.01000066330357,0.00828785482117635,40.0100006638453,0.004991537322563168,40.01000065856778,0.2110627154919837,40.01000065875147,0.2076286717153091,40.01000065842675,0.2457373392884975,40.01000065810985,0.2985675223464807,40.01000065878187,0.1827060665738774,40.01000065887586,0.170795240800774
40.01000068747579,2.942022545595485e-05,40.01000070133077,3.043038950944172e-05,40.01000066393976,0.005187517107100293,40.01000066455946,0.002931630682813224,40.01000065859369,0.2073635648318255,40.01000065878302,0.2031996597191157,40.01000065845108,0.2416938454810612,40.01000065818138,0.2844819213692859,40.0100006588244,0.1774348164036531,40.01000065893903,0.1635115453815637
40.01000069049461,2.968455184127132e-05,40.01000070582871,3.316923543137843e-05,40.01000066465059,0.003055325228089748,40.01000066531956,0.00165667797020148,40.01000065862583,0.2028589072999681,40.0100006588159,0.198677695244503,40.01000065847592,0.2376315044781205,40.0100006582137,0.2783301842609893,40.01000065887484,0.1713723584524825,40.01000065901801,0.1548283517279344
40.01000069378811,2.978173775975244e-05,40.01000070962175,3.552777860038765e-05,40.01000066540715,0.001731335852098649,40.0100006660808,0.0009403665705271398,40.01000065865846,0.1983777632278826,40.010000658847,0.1944861227992944,40.01000065848762,0.2357420677160814,40.01000065824526,0.2724468626138489,40.01000065893684,0.1641974976510328,40.0100006591177,0.1445079245593317
40.01000069741144,2.980785163236206e-05,40.01000071351002,3.561629537656246e-05,40.01000066616733,0.0009828653189451004,40.01000066686408,0.0005342353765088875,40.01000065868954,0.1941940097418647,40.01000065887915,0.1902402373605034,40.01000065849588,0.2344161631558039,40.01000065827132,0.2676797379954203,40.01000065901454,0.1556170366496949,40.01000065925339,0.1315288040019317
40.01000070143224,3.048190333451376e-05,40.01000071827449,3.261960658692989e-05,40.01000066694807,0.0005584554286558335,40.0100006676904,0.0003036757675082121,40.01000065872182,0.1899374818281951,40.01000065891399,0.1857391609618032,40.01000065850132,0.2335482550677235,40.01000065829027,0.2642624811048832,40.0100006591121,0.1454591617720252,40.0100006594545,0.1143450715217201
40.0100007059377,3.325359527079802e-05,40.01000072475443,2.673408332059826e-05,40.01000066777021,0.000317374521313484,40.0100006685805,0.0001742356223865916,40.01000065875694,0.1854079296461608,40.01000065895307,0.180811597137275,40.01000065850635,0.2327481770470561,40.01000065830677,0.2613193972759547,40.01000065924395,0.132750746468738,40.01000065966741,0.09853785172404413
40.01000070972275,3.557807944734515e-05,40.01000072978655,2.243922894236969e-05,40.01000066865447,0.0001818127036406076,40.01000066955964,0.000103007685274815,40.01000065879636,0.1804464763816835,40.01000065899844,0.1752493997168128,40.01000065851186,0.2318748962260923,40.01000065832482,0.2581361871458371,40.01000065943379,0.1163244800233988,40.01000065984223,0.08719685361842111
40.01000071361684,3.561233566159066e-05,40.01000073463254,1.938380101699728e-05,40.01000066962569,0.0001070535499195693,40.01000067065607,6.504413268746792e-05,40.01000065884224,0.1748335327883087,40.01000065905292,0.1687886027298811,40.0100006585167,0.2311128147043986,40.01000065834404,0.2547855041979733,40.01000065965962,0.09934277736481048,40.01000066002757,0.07658995950365893
40.01000071841251,3.254756476479157e-05,40.01000073979293,1.724695113572011e-05,40.01000067071173,6.709578796427312e-05,40.01000067190552,4.554525402008032e-05,40.01000065889748,0.1683001950470046,40.01000065912093,0.1610486489672526,40.01000065852119,0.2304071418951067,40.01000065836843,0.2505909245085443,40.01000065983627,0.08779543937690387,40.01000066025013,0.06552615916781443
40.01000072481667,2.670771838637835e-05,40.01000074557309,1.569809791398166e-05,40.01000067194757,4.651621516408842e-05,40.01000067335728,3.586864909226484e-05,40.01000065896665,0.1604520899809249,40.01000065920864,0.1515738160931071,40.01000065852678,0.2295318057328511,40.01000065839486,0.2461197549215043,40.01000066001936,0.0772368970662437,40.01000066055568,0.05284086353673195
40.01000072983468,2.243301457316996e-05,40.01000075257608,1.442316788710056e-05,40.01000067338114,3.628416484819085e-05,40.01000067508375,3.121692358709179e-05,40.01000065905577,0.1508653332577228,40.01000065932256,0.140075439389433,40.01000065853385,0.2284291981125144,40.01000065841914,0.2420784469097254,40.01000066023732,0.0662947971304189,40.01000066094932,0.03995880083703503
40.01000073468309,1.938624030048686e-05,40.01000076153845,1.325667072943364e-05,40.01000067508252,3.135910294394384e-05,40.01000067719788,2.914148053594456e-05,40.01000065917209,0.1391866979275534,40.01000065948006,0.1255622154069451,40.01000065854123,0.22728601300928,40.01000065844416,0.2379809564812263,40.01000066053209,0.05387513757148481,40.01000066139137,0.02911603910693211
40.01000073984711,1.725314862004102e-05,40.01000077371984,1.210747260172997e-05,40.01000067716054,2.914724740803279e-05,40.01000067951614,2.858372262484212e-05,40.01000065932963,0.1247606561404281,40.01000065970236,0.1075283061052388,40.0100006585491,0.2260721613941701,40.01000065845663,0.2359628366418443,40.01000066092185,0.04086168065574747,40.01000066186463,0.02069809798665193
40.01000074563756,1.57031852464535e-05,40.01000079173416,1.094862392182661e-05,40.0100006794672,2.851541678080081e-05,40.01000068197198,2.871406279688966e-05,40.01000065955383,0.1066981104231973,40.0100006598898,0.09432267682425755,40.01000065855783,0.2247343923725102,40.0100006584652,0.234586724793759,40.0100006613366,0.0303826377143746,40.01000066237084,0.01434068709015837
40.0100007526524,1.442686290997161e-05,40.01000082072916,9.912673701837633e-06,40.01000068191141,2.862049745091154e-05,40.01000068458895,2.908445908772859e-05,40.01000065974156,0.09357345446143729,40.01000066006413,0.08349523261759538,40.01000065856786,0.2232058049020107,40.01000065847059,0.2337260532590213,40.01000066180473,0.02169556928865254,40.01000066292399,0.009582349448278045
40.01000076162777,1.325970123055023e-05,40.01000085686809,9.453380436033893e-06,40.01000068451421,2.899045330350253e-05,40.01000068739269,2.945671478664271e-05,40.01000065991606,0.08282183571578525,40.01000066026065,0.07276247253762019,40.01000065857937,0.2214645644648194,40.01000065847568,0.2329151081244894,40.01000066230633,0.01509041909815878,40.01000066353578,0.006115345690534966
40.01000077382498,1.211058942048738e-05,40.01000090224476,9.528659465681852e-06,40.01000068730162,2.937565028066842e-05,40.01000069042467,2.970485740975957e-05,40.01000066011308,0.07214999765796021,40.01000066050694,0.06121176486362798,40.01000065859257,0.2194837737493335,40.01000065848105,0.23206354788063,40.01000066285373,0.01013027426532199,40.01000066422277,0.003673555886523716
40.01000079186373,1.095248232583685e-05,40.01000093979912,9.777548969750947e-06,40.01000069031317,2.964302415167285e-05,40.01000069373415,2.978594207579721e-05,40.01000066036035,0.06065384278352215,40.01000066086854,0.04740842665731616,40.01000065860816,0.2171667997385951,40.01000065848617,0.2312559331116723,40.01000066345897,0.006499057804575662,40.01000066496361,0.002108967874641779
40.01000082272467,9.875460377296758e-06,40.01000097392621,9.799849388350081e-06,40.01000069359785,2.974334649527891e-05,40.0100006973767,2.980464724181066e-05,40.01000066072472,0.04688266365097168,40.01000066124686,0.03622339336225407,40.01000065862691,0.2144108988876275,40.01000065849052,0.2305720447518383,40.01000066413625,0.003934860356851439,40.01000066572156,0.001196417828569095
40.01000086159029,9.439514778440799e-06,40.01000101267987,9.492146702314244e-06,40.01000069721058,2.976377835303441e-05,40.01000070142081,3.051713575294733e-05,40.01000066110161,0.03585791611603636,40.01000066169617,0.0262523607425151,40.0100006586499,0.2110778058818764,40.01000065849549,0.2297926494358643,40.01000066487108,0.002270366248335619,40.01000066649272,0.0006798799578499361
40.01000090758102,9.566507238567221e-06,40.01000106845374,8.718455750649309e-06,40.01000070121855,3.038362495575762e-05,40.0100007059549,3.33413492094894e-05,40.01000066155185,0.02597055555157876,40.01000066218085,0.01850409107459578,40.01000065867574,0.2073883856793921,40.01000065850251,0.2286975142559985,40.01000066562947,0.001286599811357073,40.01000066729826,0.000385991133504044
40.01000094446799,9.804239012208091e-06,40.01000113057503,7.738168301541446e-06,40.01000070570825,3.308210839727982e-05,40.01000070973171,3.558512732806025e-05,40.01000066203746,0.01829310692556561,40.01000066270245,0.01267187627030634,40.01000065870782,0.202891011501142,40.01000065850983,0.2275617149936752,40.01000066639796,0.0007309219173928509,40.01000066815859,0.0002198664655582652
40.01000097879927,9.786609367493096e-06,40.01000117785229,7.07704258670732e-06,40.01000070951059,3.547442567384645e-05,40.01000071364366,3.55010435061101e-05,40.01000066256091,0.01251005173585471,40.01000066327484,0.008342034263579223,40.01000065874044,0.1984110389809825,40.01000065851753,0.2263726184917891,40.01000066719818,0.0004148724992720991,40.01000066909685,0.0001275247758063671
40.01000101864366,9.429778800819737e-06,40.01000122294442,6.601185593814657e-06,40.0100007133929,3.561928732371211e-05,40.01000071851104,3.229625077148479e-05,40.01000066313547,0.008221748076096791,40.01000066390989,0.005226127202594961,40.01000065877152,0.1942265389102905,40.01000065852601,0.225071145004363,40.01000066805056,0.0002360137774529142,40.01000067013958,7.76191644436663e-05
40.01000107992651,8.554261743857562e-06,40.01000126975579,6.234920418069633e-06,40.01000071812442,3.269368685685483e-05,40.01000072478548,2.654802856186733e-05,40.01000066377307,0.005140331545821955,40.0100006646201,0.003079652037434576,40.01000065880381,0.1899683246094385,40.01000065853565,0.223600816055165,40.01000066897763,0.0001363685218346087,40.01000067131875,5.162308125946539e-05
40.01000113809715,7.630361600999565e-06,40.0100013194951,5.95020132632045e-06,40.01000072469267,2.675259156069319e-05,40.01000072978328,2.232379745297911e-05,40.01000066448471,0.003025519356614219,40.010000665376,0.001745975178045795,40.01000065883893,0.1854379861586194,40.01000065854655,0.2219488186204588,40.01000067000561,8.230841492086572e-05,40.01000067267698,3.85912639539777e-05
40.01000118426231,7.008472244367108e-06,40.01000137488279,5.725341260929916e-06,40.01000072974079,2.243463383475901e-05,40.01000073464321,1.930504220055192e-05,40.01000066524212,0.001713369714218269,40.010000666136,0.0009911460798985834,40.01000065887835,0.1804756722788624,40.01000065855888,0.2200936241661091,40.01000067116551,5.401924655808421e-05,40.01000067427528,3.228483375381586e-05
40.01000122965878,6.550299517293137e-06,40.01000143791423,5.55126899418371e-06,40.01000073458419,1.937005304644947e-05,40.01000073982327,1.718778515774715e-05,40.01000066600258,0.0009726849948609242,40.01000066691628,0.0005631444040475543,40.01000065892422,0.1748626120934206,40.01000065857333,0.2179401159268104,40.01000067249828,3.977633601239681e-05,40.01000067620636,2.938707918255279e-05
40.01000127671281,6.197877689645205e-06,40.0100015110249,5.420180377533043e-06,40.01000073974112,1.722973508044603e-05,40.0100007456458,1.564147046718412e-05,40.01000066678395,0.000552711378728629,40.01000066773762,0.0003200077387825946,40.01000065897945,0.1683289368566799,40.0100006585906,0.2153915702980205,40.01000067406203,3.285383433259359e-05,40.01000067846498,2.836215025464118e-05
40.01000132716783,5.922333929325107e-06,40.01000159767776,5.324365971284321e-06,40.01000074551089,1.568287405528325e-05,40.01000075270192,1.436597153701323e-05,40.01000066760709,0.000314189368892725,40.01000066862078,0.0001832566051396825,40.01000065904861,0.1604817615284459,40.01000065861165,0.2123246601643536,40.01000067594443,2.964081701838262e-05,40.0100006808611,2.831966275349657e-05
40.01000138357714,5.70511806646885e-06,40.01000170331382,5.256152791285986e-06,40.01000075250285,1.44102666065709e-05,40.01000076173145,1.319946495302816e-05,40.01000066849276,0.000180118273085461,40.0100006695905,0.0001078153035545629,40.01000065913731,0.1509361783216403,40.01000065863561,0.2088821991492079,40.01000067818658,2.842420611314535e-05,40.01000068340526,2.866310174757205e-05
40.01000144790758,5.537725984864089e-06,40.01000183697489,5.208345609256587e-06,40.0100007614547,1.324552404091657e-05,40.01000077400864,1.205162830912813e-05,40.01000066946589,0.0001062173486300266,40.01000067067458,6.747557923880625e-05,40.01000065925299,0.1393145381284027,40.0100006586641,0.2048568806144553,40.01000068056624,2.830151506681079e-05,40.01000068612538,2.908660310398782e-05
40.01000152273853,5.412227776904848e-06,40.01000201508636,5.174482505758432e-06,40.01000077362578,1.209778365569088e-05,40.01000079218963,1.089638777968487e-05,40.01000067055443,6.674028158763556e-05,40.01000067190784,4.669196521425502e-05,40.01000065941126,0.1248116461295234,40.01000065869886,0.2000437244718725,40.01000068309033,2.861823827539844e-05,40.01000068905321,2.942407132379529e-05
40.01000161173308,5.320905604620005e-06,40.01000227167814,5.148393170132734e-06,40.01000079162775,1.094052094133127e-05,40.01000082339439,9.826895059531424e-06,40.01000067179354,4.641584156526629e-05,40.01000067333798,3.635751959956267e-05,40.01000065963553,0.1067359799682517,40.01000065873029,0.1957803629751918,40.01000068578752,2.904307663034144e-05,40.01000069223667,2.959849070239615e-05
40.01000172073171,5.256104546259751e-06,40.01000267559983,5.125487273273808e-06,40.01000082240347,9.863895075727517e-06,40.01000086253863,9.407245169626188e-06,40.01000067323149,3.630790612848785e-05,40.01000067503466,3.138414511192697e-05,40.01000065982235,0.0936663463453694,40.01000065876175,0.1915983832104478,40.01000068868704,2.939651486046859e-05,40.01000069572808,2.963076507998115e-05
40.01000185954402,5.210708761061688e-06,40.01000315948426,5.108855907630321e-06,40.01000085369225,9.46935336172453e-06,40.0100009083566,9.546242180591473e-06,40.0100006749389,3.14356596420465e-05,40.01000067710592,2.91495171735096e-05,40.01000065999686,0.08290328012190464,40.01000065879562,0.1871917861997458,40.0100006918364,2.959198197107207e-05,40.0100006995895,2.988209900962996e-05
40.01000204624081,5.178367362227765e-06,40.01000373872745,5.095523641538412e-06,40.01000088592786,9.477786963443913e-06,40.01000094511753,9.783054401799877e-06,40.01000067702559,2.924146071702736e-05,40.01000067941035,2.850534408290902e-05,40.01000066019428,0.07220062081936507,40.01000065883311,0.1824258635463576,40.01000069528711,2.963404742952737e-05,40.01000070389982,3.177372340296451e-05
40.01000231909013,5.152966598490605e-06,40.01000443961706,5.084557471102111e-06,40.01000092193544,9.691764312904153e-06,40.01000097949071,9.76097630239995e-06,40.01000067933496,2.861343151247519e-05,40.01000068185231,2.860638944916477e-05,40.01000066044251,0.06065488879090986,40.01000065887621,0.1770926719618506,40.01000069909954,2.980743691392722e-05,40.01000070797138,3.468735999769532e-05
40.01000273289646,5.131192749742674e-06,40.01000529134177,5.07566715967755e-06,40.01000095623351,9.828536774057119e-06,40.01000101951657,9.398416220413365e-06,40.01000068178187,2.871278227719029e-05,40.01000068445238,2.897639106632935e-05,40.0100006608092,0.04680458427081479,40.01000065892744,0.1709489588447107,40.01000070335014,3.14082866940239e-05,40.01000071169673,3.580751935061815e-05
40.01000322850835,5.115057531239326e-06,40.01000633621186,5.068496449536068e-06,40.01000099209254,9.690003951993001e-06,40.01000108187077,8.506749355197256e-06,40.01000068438797,2.907333431103883e-05,40.01000068723665,2.93637975403645e-05,40.01000066118652,0.0357851997451827,40.01000065899058,0.1636615236710385,40.01000070756302,3.443333096713751e-05,40.01000071595804,3.415078026042152e-05
40.01000382293636,5.101999405915436e-06,40.01000762257159,5.06271368443546e-06,40.01000103781629,9.16584855224225e-06,40.01000113958042,7.591265581486812e-06,40.01000068717918,2.944783047626777e-05,40.01000069024428,2.963431689044737e-05,40.01000066163684,0.0259155455685133,40.01000065907004,0.1549188658073754,40.01000071126479,3.58082377058322e-05,40.0100007227431,2.8471188905209e-05
40.01000454300095,5.091224102457126e-06,40.01000920732671,5.058047703431532e-06,40.0100010843654,8.423843385399649e-06,40.01000118556421,6.976958016267495e-06,40.0100006901955,2.970424675773696e-05,40.01000069352423,2.973747674667456e-05,40.01000066212253,0.01825270838969707,40.01000065917045,0.1445191010145845,40.01000071542745,3.450085521209699e-05,40.01000072805815,2.362168329195565e-05
40.01000542007244,5.082385396680658e-06,40.0100111595527,5.054282084813804e-06,40.01000113481014,7.640098911316137e-06,40.01000123101097,6.523007686609452e-06,40.01000069348598,2.979376781970251e-05,40.01000069713126,2.975658607192854e-05,40.01000066264614,0.01248066399690196,40.01000065930735,0.1314274728470025,40.01000072152861,2.953361025252821e-05,40.0100007328389,2.019809500281362e-05
40.01000649988117,5.07495931113898e-06,40.01001356464897,5.051228389216179e-06,40.01000118119549,7.032554370797688e-06,40.01000127811359,6.173968629202246e-06,40.01000069710568,2.980410163727195e-05,40.01000070113233,3.035314671111604e-05,40.01000066322097,0.008200508089722247,40.01000065951076,0.1140711817174156,40.01000072693963,2.450717850492867e-05,40.01000073786759,1.778965453668001e-05
40.01000783971871,5.068249158871146e-06,40.01001653219703,5.048691055872397e-06,40.01000122671795,6.568507226689589e-06,40.01000132870153,5.900892926285216e-06,40.0100007011221,3.041772581315779e-05,40.01000070561356,3.301696620298267e-05,40.01000066385897,0.005125197769719218,40.01000065972163,0.09844126854451819,40.01000073174502,2.086857653383636e-05,40.01000074336675,1.610334581801065e-05
40.01000949055629,5.061415045248518e-06,40.01002019792764,5.046409875081704e-06,40.01000127415855,6.206060743347916e-06,40.01000138532205,5.68558800472219e-06,40.01000070562215,3.311338436853749e-05,40.01000070942417,3.543960508543841e-05,40.01000066457085,0.003015810873212432,40.01000065989614,0.08712958261471455,40.0100007367156,1.827579658461435e-05,40.01000074989931,1.476812644812096e-05
40.01001152360688,5.053948720645793e-06,40.01002470755014,5.043985001232698e-06,40.01000132508748,5.922569068350235e-06,40.01000144990098,5.51983620121121e-06,40.01000070942636,3.548846718271769e-05,40.01000071330133,3.563444380346154e-05,40.01000066532852,0.001707332313841253,40.01000066008196,0.07650435814985301,40.01000074210781,1.645276108370783e-05,40.01000075812443,1.358228634266927e-05
40.01001390584129,5.04713949886366e-06,40.01003025102906,5.041131776312585e-06,40.01000138150111,5.701513569931684e-06,40.01000152507006,5.395666535135096e-06,40.0100007133128,3.561264902001663e-05,40.01000071800447,3.277095210400388e-05,40.01000066608903,0.0009690810073292349,40.01000066030554,0.06540494772830878,40.01000074839942,1.504512316144248e-05,40.01000076907044,1.243688773899539e-05
40.01001692253197,5.04207501903589e-06,40.01003608446977,5.038736258157693e-06,40.01000144551735,5.53201676510267e-06,40.01000161458132,5.305349540178808e-06,40.01000071805442,3.26666423061957e-05,40.01000072465529,2.677698969776264e-05,40.01000066687057,0.0005504968181582696,40.01000066061368,0.05264480107142455,40.01000075619648,1.383105539264374e-05,40.01000078474883,1.128360920417511e-05
40.0100196224363,5.04006747740942e-06,40.01004427634394,5.036880498430035e-06,40.0100015197477,5.405175677562937e-06,40.01000172430303,5.241341007565095e-06,40.01000072460963,2.673549674686625e-05,40.01000072971766,2.243774595185741e-05,40.01000066769401,0.0003127870560928073,40.01000066100795,0.03979036973589044,40.01000076639497,1.268510125268226e-05,40.01000081001118,1.016290513773386e-05
40.01002216618774,5.039298317902463e-06,40.01005109112953,5.036341098558347e-06,40.01000160785654,5.312832161279109e-06,40.01000186420968,5.196427008074467e-06,40.01000072965822,2.242394485983713e-05,40.0100007345585,1.936477266111258e-05,40.0100006685801,0.0001792014388153043,40.01000066145095,0.02897179042464029,40.01000078067734,1.154141022828561e-05,40.01000084885771,9.462587877491455e-06
40.01002501541507,5.03891318091026e-06,40.01005743979829,5.036215464511377e-06,40.0100017156336,5.247187372036479e-06,40.01000205271853,5.164593503879769e-06,40.01000073450583,1.93626832052046e-05,40.01000073971245,1.722089854443879e-05,40.01000066955379,0.0001055958055509303,40.01000066192468,0.02058727651158555,40.01000080287758,1.040989711722408e-05,40.01000089510918,9.454328175563892e-06
40.0100285474651,5.038625023961389e-06,40.01006469540089,5.036196684157876e-06,40.01000185267507,5.201130756938348e-06,40.01000232901754,5.139428273668275e-06,40.01000073966772,1.722341978018924e-05,40.01000074547334,1.567493188766687e-05,40.01000067064308,6.63009892880692e-05,40.01000066243146,0.01425730511700446,40.01000084026752,9.543081682239064e-06,40.01000093388785,9.722711877519112e-06
40.01003357053925,5.038289425444684e-06,40.01007393155256,5.036192961171446e-06,40.01000203653388,5.168329502772465e-06,40.01000274591535,5.117899779310943e-06,40.01000074544488,1.567542330545934e-05,40.01000075245663,1.440280496940255e-05,40.01000067188317,4.609125392511353e-05,40.01000066298531,0.009521312224191954,40.01000088486315,9.410537991487502e-06,40.01000096811363,9.796564709615326e-06
40.01004197756493,5.037816930225197e-06,40.01008796163064,5.036167230129004e-06,40.01000230409372,5.142688580027261e-06,40.01000324532851,5.101891985611354e-06,40.01000075244632,1.440076054727581e-05,40.01000076140158,1.323723851863789e-05,40.01000067332243,3.605863822422909e-05,40.01000066359801,0.006071923463064166,40.01000092547902,9.669198953518199e-06,40.01000100554879,9.549421867671941e-06
40.01005231264151,5.037380582881988e-06,40.01011455532817,5.036104099783639e-06,40.01000271567172,5.120476989093714e-06,40.01000384424852,5.08895159729242e-06,40.01000076141105,1.323346146310439e-05,40.01000077356835,1.208757323619234e-05,40.01000067503166,3.123986856597995e-05,40.01000066428622,0.003643824005910155,40.01000096009417,9.806392861175053e-06,40.01000105605905,8.884243171812114e-06
40.01006482251091,5.037012898301092e-06,40.01015175132746,5.036042836459463e-06,40.01000320882695,5.104135813151921e-06,40.01000456942989,5.078339138485963e-06,40.01000077360174,1.20828743057585e-05,40.01000079156957,1.092781578793451e-05,40.01000067712096,2.90875771202196e-05,40.01000066502775,0.002090689890765869,40.01000099617119,9.638941994496436e-06,40.01000110468778,8.091881876365035e-06
40.01008020457062,5.036711585034181e-06,40.01020599015801,5.036000679505245e-06,40.01000379988931,5.090984276630256e-06,40.01000545198098,5.069765812800981e-06,40.01000079163891,1.092289776272232e-05,40.01000082234722,9.848944516241232e-06,40.01000067943122,2.849158547737834e-05,40.01000066578559,0.00118629280595727,40.01000104193123,9.090507717169869e-06,40.01000115240821,7.382900814957031e-06
40.01009961529039,5.036467017375364e-06,40.01028922481704,5.035980580850761e-06,40.01000451550913,5.080192160698344e-06,40.01000653546596,5.062859371003198e-06,40.01000082249711,9.844861139546301e-06,40.01000086125627,9.409758464595753e-06,40.01000068187903,2.861367412447282e-05,40.01000066655702,0.0006742385970724891,40.01000108796653,8.352780498492196e-06,40.01000119817421,6.835367259215268e-06
40.01012540947391,5.036269796865362e-06,40.01039355663116,5.035978596375549e-06,40.01000538607096,5.071468755587712e-06,40.01000786983312,5.057296136077352e-06,40.01000086140289,9.409005035159228e-06,40.01000090730744,9.537183352859195e-06,40.01000068448623,2.899063320646802e-05,40.01000066736314,0.0003828787419607934,40.01000113789161,7.585598254993576e-06,40.01000124419606,6.413698615195682e-06
40.01015930851286,5.036126785430299e-06,40.01053653850863,5.03598179294579e-06,40.01000645477878,5.064440611452622e-06,40.01000951398893,5.052819749851036e-06,40.01000090743972,9.53800706933781e-06,40.0100009442401,9.77796928800611e-06,40.0100006872787,2.937712733500703e-05,40.01000066822438,0.000218195989143707,40.01000118420433,6.989427308704609e-06,40.01000129272812,6.083415310493605e-06
40.01020104767662,5.036040986582611e-06,40.01075603632902,5.035984296046293e-06,40.0100077710979,5.058779871556172e-06,40.01001153910459,5.049231696215905e-06,40.01000094435499,9.778375510647124e-06,40.01000097856105,9.763798229957676e-06,40.01000069029659,2.96426659294377e-05,40.01000066916395,0.0001266716832389067,40.01000122982657,6.533083389081228e-06,40.01000134550418,5.824960699876552e-06
40.0102529157696,5.035997078160344e-06,40.01117992379306,5.035984873185925e-06,40.0100093932834,5.054223970907096e-06,40.01001403190741,5.046365889125097e-06,40.01000097868094,9.763210059809297e-06,40.01000101833784,9.410758593179045e-06,40.01000069358896,2.973998097677437e-05,40.01000067020844,7.722367414305064e-05,40.01000127747395,6.176495908275398e-06,40.01000140449815,5.62466339412405e-06
40.0103187628858,5.035980439468132e-06,40.01202769872113,5.035984645555537e-06,40.01001139176874,5.050568586404376e-06,40.01001710112445,5.044083420024883e-06,40.01000101848982,9.40894237144561e-06,40.01000107925181,8.543019173989668e-06,40.01000069721093,2.976056860974323e-05,40.01000067138992,5.147389229449051e-05,40.01000132872036,5.897775125201416e-06,40.01000147195622,5.472578143693354e-06
