/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
0.01051495316304404,5.035981269793129e-06,0.01074420824167423,5.035984240420466e-06,0.01029792319698923,5.035932280093429e-06,0.01063463892226159,5.035908946866335e-06,0.0103748172933002,5.035605173125799e-06,0.01027600366604302,5.035594881904946e-06,0.01005634786134565,5.036981629537467e-06,0.01000185050416286,5.197101131747292e-06,0.01000102563440176,9.318337249288491e-06,0.01000102781167354,9.289830652463529e-06
0.01069656318335018,5.035984208740021e-06,0.01115331502862075,5.035984878686071e-06,0.01036673142029896,5.035980150953716e-06,0.0107215721401638,5.035958835222652e-06,0.01047607215824539,5.035608634391156e-06,0.01034317862656848,5.035581580859761e-06,0.01006931514162966,5.036516961286385e-06,0.01000203349001338,5.164550398241582e-06,0.01000109832902427,8.261706963925094e-06,0.01000108186234539,8.476887364362958e-06
0.01103551771298632,5.03598518263304e-06,0.01197152860251379,5.035984653527602e-06,0.0104458154699051,5.03599202905497e-06,0.01080871537201795,5.035980553545353e-06,0.01062210617717394,5.035617100950927e-06,0.01043205615203139,5.035580343015455e-06,0.01008530459436997,5.036156501661962e-06,0.01000229936183342,5.139270792068786e-06,0.01000115330048096,7.392621056892258e-06,0.01000113604781952,7.626957546830888e-06
0.01171342677225859,5.035984978726202e-06,0.01350008827614834,5.035984569155899e-06,0.0105467553288484,5.035990382850394e-06,0.01091295815765907,5.035985888553143e-06,0.01085983506035939,5.035631057942273e-06,0.01055741662696566,5.035583373577972e-06,0.01010502533953251,5.035883262895086e-06,0.01000271707241412,5.117060682745358e-06,0.01000119812234525,6.830314246964833e-06,0.01000118230219472,7.01252730703802e-06
0.01297376168797381,5.035984846110526e-06,0.01655720762341745,5.035984568085953e-06,0.01068705580686696,5.035986112244206e-06,0.01105432870937845,5.035983505511083e-06,0.01133529282673027,5.035670260591746e-06,0.01075373139874794,5.035586226960133e-06,0.01012936876232027,5.035683150147014e-06,0.01000321796748336,5.100865378796323e-06,0.01000124395950203,6.408894367474783e-06,0.0100012277775075,6.550552881197513e-06
0.01549443151940424,5.035984838715053e-06,0.02267144631795568,5.03598457080388e-06,0.01091324379674236,5.03598357079628e-06,0.01128240788015686,5.035979943089227e-06,0.01202640150276199,5.035767358454739e-06,0.01113371145905202,5.035587944203512e-06,0.01015947947537976,5.035543964251307e-06,0.01000381838461903,5.087900613029845e-06,0.01000129147484225,6.086439327501647e-06,0.01000127500228443,6.192510401485559e-06
0.02053577118226511,5.035984842874365e-06,0.03489992370703213,5.035984570949745e-06,0.01136561977649315,5.035983202100819e-06,0.01166833761518171,5.035978660722795e-06,0.01253359486103922,5.035850441319602e-06,0.01189367157966018,5.035590070613126e-06,0.01019688236689992,5.035454538786683e-06,0.0100045454626232,5.077300076146768e-06,0.01000134327868356,5.832046196612021e-06,0.01000132563751451,5.912695004914004e-06
0.03061845050798685,5.035984843251645e-06,0.05935687848518503,5.035984570963563e-06,0.01227037173599475,5.035983527579004e-06,0.01232608453627238,5.035978919762044e-06,0.01300742278254114,5.03590967322837e-06,0.01328448381402221,5.035595090275489e-06,0.01024372407465169,5.035404073545712e-06,0.01000542976857773,5.068764870842607e-06,0.01000140181318109,5.631660427028988e-06,0.01000138198688505,5.693297215852419e-06
0.05078380915943033,5.035984843219581e-06,0.1082707880414908,5.035984570918721e-06,0.01382157100218376,5.035983615348113e-06,0.01346673657751519,5.035979172341004e-06,0.01350145825896621,5.035942291536889e-06,0.01606610828274628,5.035609443875652e-06,0.01030328062643071,5.035382039176619e-06,0.01000651569879014,5.061910213475304e-06,0.01000146904420057,5.478273895490286e-06,0.01000144606209138,5.524725202293295e-06
0.0911145264623173,5.035984843214807e-06,0.2060986071541024,5.035984570941372e-06,0.01692396953456178,5.035983603199554e-06,0.0157480406600008,5.03597917516732e-06,0.01401531533064115,5.035954736531869e-06,0.02162935722019442,5.035659813211947e-06,0.01038105401886928,5.035379482429361e-06,0.01000785396171614,5.056404247616469e-06,0.01000154783325908,5.364263559894442e-06,0.0100015204528814,5.398524399725576e-06
0.1717759610680912,5.035984843210389e-06,0.4017542453793255,5.035984570913657e-06,0.02312876659931783,5.035983601800519e-06,0.02031064882497203,5.035979164249921e-06,0.01452411683925652,5.035956571628715e-06,0.0264757859514508,5.035723001660224e-06,0.01048734640748118,5.035394697265065e-06,0.01000950413113405,5.051985917550748e-06,0.01000164230420399,5.282108727915938e-06,0.0100016088077453,5.306742911609966e-06
0.3330988302796391,5.035984843205001e-06,0.6017542453793255,5.035984570915902e-06,0.03553836072882992,5.03598360190933e-06,0.02943586515491449,5.035979164384942e-06,0.01510795471034462,5.03595590557373e-06,0.03079559919039742,5.035774369047241e-06,0.01057859079487464,5.035424796999598e-06,0.01001153807088532,5.048451373165583e-06,0.01000175924362631,5.224289613628452e-06,0.01000171690911483,5.241648870664516e-06
0.5330988302796391,5.035984843222602e-06,0.8017542453793256,5.035984570938377e-06,0.0603575489878541,5.035983601942098e-06,0.04768629781479941,5.035979164502564e-06,0.01589677442831057,5.035954734515361e-06,0.0362076061116391,5.035810289525191e-06,0.01067928443766417,5.035473182643956e-06,0.0100140433255917,5.045634345345629e-06,0.01000191033846933,5.18386778491754e-06,0.01000185439726628,5.19612539750423e-06
0.7330988302796391,5.035984843199726e-06,1.001754245379326,5.035984570913674e-06,0.1099959255059025,5.035983601923604e-06,0.08418716313456925,5.03597916449657e-06,0.01711244816068875,5.035954012592289e-06,0.04138493394638371,5.035821135858282e-06,0.01076010863583372,5.035510018115329e-06,0.01001712772034691,5.043396980357241e-06,0.01000211813637066,5.154647772807161e-06,0.01000203894414786,5.163830490479875e-06
0.933098830279639,5.0359848432108e-06,1.201754245379326,5.035984570944547e-06,0.2092726785419992,5.035983601931527e-06,0.1571888937741089,5.035979164492218e-06,0.01954379562544512,5.035953856545594e-06,0.04571275204769715,5.035822677255215e-06,0.01085833575933239,5.035534011494733e-06,0.01002092424996446,5.041622021213072e-06,0.01000243185648007,5.130749428192384e-06,0.0100023077586954,5.138667194798926e-06
1.133098830279639,5.035984843245197e-06,1.401754245379325,5.035984570906872e-06,0.4078261846141927,5.035983601944058e-06,0.3031923550531883,5.0359791645368e-06,0.02371104027832251,5.035953959092973e-06,0.05066128166427349,5.035821455439434e-06,0.01095396536560849,5.035541272361402e-06,0.01002559674340293,5.040212504585286e-06,0.01000288012664676,5.111014748213861e-06,0.01000273064618856,5.116502425170425e-06
1.333098830279639,5.035984843235537e-06,1.601754245379325,5.035984570931775e-06,0.6078261846141928,5.035983601941343e-06,0.5031923550531883,5.035979164530284e-06,0.03025370364502016,5.035953999807792e-06,0.05666413903308062,5.035820246220937e-06,0.01103916127380923,5.035542367634337e-06,0.01003134721757223,5.039090562190657e-06,0.01000341785426478,5.095984282364984e-06,0.01000323823846412,5.100318481870066e-06
1.533098830279639,5.035984843199533e-06,1.801754245379325,5.035984570951849e-06,0.8078261846141928,5.035983601912423e-06,0.7031923550531882,5.035979164490911e-06,0.04333903037841547,5.035953996286988e-06,0.06602462052998381,5.035819506205563e-06,0.01113842109784439,5.035541482258272e-06,0.01003842704985072,5.038195414910914e-06,0.01000406538773225,5.08380147249063e-06,0.0100038473340334,5.087373796583578e-06
1.733098830279639,5.035984843211637e-06,2.001754245379325,5.035984570956399e-06,1.007826184614193,5.035983601931559e-06,0.9031923550531882,5.03597916449233e-06,0.06950968384520607,5.035953994883039e-06,0.0847455835237902,5.035819357803823e-06,0.01126407152147368,5.035540603972399e-06,0.01004715731870102,5.037480398744507e-06,0.01000485124134926,5.073920030482083e-06,0.01000458574399146,5.076812864496871e-06
1.933098830279639,5.035984843204465e-06,2.201754245379326,5.035984570934755e-06,1.207826184614193,5.035983601931212e-06,1.103192355053188,5.0359791645231e-06,0.1218509907787873,5.03595399492043e-06,0.1109159417726226,5.035819478194959e-06,0.01146535081215165,5.035540117442156e-06,0.01005796966017736,5.036909697852702e-06,0.01000581092462977,5.066004511220069e-06,0.01000548490985642,5.068327227270842e-06
2.133098830279639,5.03598484322411e-06,2.401754245379326,5.035984570932957e-06,1.407826184614193,5.035983601928918e-06,1.303192355053188,5.035979164515038e-06,0.2265336046459497,5.035953994939185e-06,0.1511132834587077,5.035819520560909e-06,0.01186790939350758,5.035540083448808e-06,0.01007148991254736,5.03645556239389e-06,0.01000699205211918,5.059662510579767e-06,0.01000659045799312,5.061523148932769e-06
2.333098830279639,5.035984843203192e-06,2.601754245379326,5.035984570940319e-06,1.607826184614193,5.035983601913865e-06,1.503192355053188,5.035979164485078e-06,0.4265336046459497,5.035953994951136e-06,0.2315079668308778,5.035819516462146e-06,0.01243939870118801,5.035540235308183e-06,0.01008869867871481,5.036096584582951e-06,0.01000844954767489,5.054575415661761e-06,0.01000795459943404,5.056065146129885e-06
2.533098830279639,5.035984843244529e-06,2.801754245379326,5.035984570946151e-06,1.807826184614193,5.03598360190359e-06,1.703192355053188,5.035979164506859e-06,0.6265336046459498,5.035953994961806e-06,0.3922973335752181,5.035819514161234e-06,0.01336578087578132,5.03554036050014e-06,0.01011004700825442,5.035829302855037e-06,0.01001024857838387,5.050502756360942e-06,0.01000963877284054,5.051691735165855e-06
2.733098830279639,5.035984843224e-06,3.001754245379326,5.035984570939779e-06,2.007826184614192,5.035983601915641e-06,1.903192355053188,5.035979164512214e-06,0.8265336046459497,5.035953994956527e-06,0.5922973335752181,5.035819514125464e-06,0.01521854522496796,5.035540550396332e-06,0.01013653608017349,5.035638212749392e-06,0.01001246806053189,5.047252338018739e-06,0.01001171718761011,5.048198229438823e-06
2.933098830279639,5.03598484321606e-06,3.201754245379326,5.035984570910511e-06,2.207826184614193,5.035983601939191e-06,2.103192355053188,5.035979164489697e-06,1.02653360464595,5.035953994977019e-06,0.7922973335752181,5.035819514161137e-06,0.01892407392334122,5.035540937594718e-06,0.01016948296453477,5.035509588457963e-06,0.0100152045681989,5.044668961819358e-06,0.01001428036187855,5.045418453098511e-06
3.13309883027964,5.035984843210065e-06,3.401754245379327,5.035984570961116e-06,2.407826184614193,5.035983601906702e-06,2.303192355053188,5.035979164484594e-06,1.22653360464595,5.035953994951587e-06,0.9922973335752181,5.035819514133271e-06,0.02633513132008774,5.035541718510466e-06,0.01021068184658205,5.035430744128336e-06,0.01001857722832668,5.042621173256326e-06,0.01001743991445807,5.043214070260942e-06
3.33309883027964,5.035984843223728e-06,3.601754245379327,5.035984570910723e-06,2.607826184614193,5.035983601920799e-06,2.503192355053188,5.035979164485456e-06,1.42653360464595,5.035953994950363e-06,1.192297333575218,5.035819514145642e-06,0.04115724611358078,5.035543285037877e-06,0.01026277862577797,5.03538930047443e-06,0.01002273305911259,5.04099838898067e-06,0.01002133367913525,5.041467686049168e-06
3.53309883027964,5.035984843246409e-06,3.801754245379327,5.035984570918845e-06,2.807826184614193,5.035983601913942e-06,2.703192355053189,5.035979164509203e-06,1.62653360464595,5.035953994958377e-06,1.392297333575218,5.035819514139386e-06,0.07080147570056686,5.035546337102556e-06,0.01032994458353759,5.035373138822797e-06,0.01002785337368464,5.03971022624125e-06,0.01002613166183664,5.040082519308006e-06
3.73309883027964,5.035984843210734e-06,4.001754245379327,5.035984570918059e-06,3.007826184614193,5.035983601903663e-06,2.903192355053189,5.035979164487668e-06,1.826533604645949,5.035953994960664e-06,1.592297333575218,5.035819514137909e-06,0.1014961939105214,5.035549204031839e-06,0.01041949605986897,5.035371034660641e-06,0.01003416255561788,5.038685066552057e-06,0.01003204386103955,5.03898116294345e-06
3.93309883027964,5.03598484321951e-06,4.201754245379327,5.035984570926048e-06,3.207826184614194,5.035983601907515e-06,3.103192355053189,5.035979164494493e-06,2.026533604645949,5.035953994942264e-06,1.792297333575218,5.035819514136346e-06,0.1340191502824064,5.035551747053919e-06,0.01054595059931573,5.03537402895189e-06,0.01004194248257652,5.037867579873367e-06,0.01003933237370898,5.038103434487661e-06
4.13309883027964,5.035984843205359e-06,4.401754245379327,5.035984570932125e-06,3.407826184614194,5.035983601914675e-06,3.303192355053189,5.035979164518235e-06,2.22653360464595,5.035953994944938e-06,1.992297333575218,5.035819514158219e-06,0.1707678874124417,5.035553941601398e-06,0.01074341678561652,5.035376712041776e-06,0.01005156028390427,5.037215440818988e-06,0.01004833380716205,5.037403248082775e-06
4.33309883027964,5.035984843214363e-06,4.601754245379327,5.035984570925605e-06,3.607826184614194,5.035983601914315e-06,3.503192355053189,5.035979164490724e-06,2.42653360464595,5.035953994953723e-06,2.192297333575218,5.03581951414197e-06,0.2118222270563674,5.035555623194155e-06,0.0111222645784508,5.035377497215026e-06,0.01006352508499797,5.036696106046802e-06,0.01005950466724822,5.036845270283556e-06
4.53309883027964,5.035984843235877e-06,4.801754245379327,5.035984570924171e-06,3.807826184614194,5.035983601923981e-06,3.70319235505319,5.035979164485607e-06,2.62653360464595,5.035953994953647e-06,2.392297333575218,5.035819514139484e-06,0.2588886675218728,5.035556794504245e-06,0.01187996016411935,5.035377311625299e-06,0.01007860465819837,5.036284302855527e-06,0.01007351465028922,5.036402139746339e-06
4.733098830279641,5.035984843202528e-06,4.905877127689664,5.035984570914748e-06,4.007826184614194,5.035983601932855e-06,3.90319235505319,5.035979164491439e-06,2.82653360464595,5.035953994986483e-06,2.592297333575218,5.035819514145922e-06,0.3155748144546682,5.03555752805696e-06,0.01329205215939186,5.035377328116305e-06,0.01009772092393593,5.03596531114885e-06,0.01009139918552796,5.036053258283895e-06
4.87154942013982,5.035984843221744e-06,5.01000001,5.035984570917068e-06,4.207826184614194,5.035983601930117e-06,4.103192355053189,5.03597916449678e-06,3.02653360464595,5.035953994980539e-06,2.792297333575219,5.035819514156453e-06,0.3876749682465234,5.035557911635799e-06,0.01611623614993687,5.035377899665687e-06,0.01012147823521689,5.035732308025963e-06,0.01011362662513688,5.035795487613745e-06
5.01000001,5.035984843208203e-06,5.010000010624999,-2.387262874689377e-05,4.407826184614194,5.035983601904948e-06,4.30319235505319,5.035979164490185e-06,3.226533604645951,5.035953994977581e-06,2.992297333575219,5.035819514166237e-06,0.4845631309248173,5.035558046247049e-06,0.02108362876472006,5.035381127997132e-06,0.01015102873561267,5.035570352643611e-06,0.01014125978078189,5.035613223033138e-06
5.010000010624999,-2.387060732269414e-05,5.010000011272325,-4.453146392170106e-05,4.607826184614194,5.035983601931604e-06,4.50319235505319,5.035979164488574e-06,3.426533604645951,5.035953994934274e-06,3.192297333575219,5.035819514170441e-06,0.6113533656199185,5.035558043491131e-06,0.02490247089124761,5.035385837441661e-06,0.01018791446457909,5.03546593067332e-06,0.01017570729601368,5.035492546033567e-06
5.010000011272325,-4.453120437552251e-05,5.010000012038341,-5.807343281086383e-05,4.807826184614195,5.035983601942551e-06,4.70319235505319,5.035979164508862e-06,3.626533604645951,5.035953994949105e-06,3.392297333575219,5.035819514164225e-06,0.7915346028266169,5.035558005115286e-06,0.0284010629992472,5.03538991273519e-06,0.01023430977297697,5.035406189538105e-06,0.01021891038446601,5.035420472956783e-06
5.010000012038419,-5.807513732286969e-05,5.010000012738055,-6.335830771969052e-05,4.908913097307098,5.035983601931285e-06,4.856596182526594,5.035979164527823e-06,3.826533604645951,5.035953994950395e-06,3.592297333575219,5.035819514142753e-06,0.991534602826617,5.035557984482937e-06,0.03153569886396473,5.03539187002469e-06,0.01029353720927349,5.035378475565622e-06,0.01027377607886509,5.035384280120458e-06
5.010000012738209,-6.335956268733302e-05,5.010000014137483,8.112667789077338e-07,5.01000001,5.035983601926279e-06,5.01000001,5.03597916448157e-06,4.026533604645951,5.035953994979896e-06,3.792297333575219,5.035819514157914e-06,1.191534602826617,5.035557979410098e-06,0.03495940215160714,5.035392547423054e-06,0.0103711136595248,5.035370639955667e-06,0.0103449778833905,5.035371591747245e-06
5.01000001413779,8.702614998634871e-07,5.010000014538519,7.167379794678431e-05,5.010000010624999,-2.387531912390161e-05,5.010000010624999,-2.387840718491955e-05,4.226533604645951,5.035953994965919e-06,3.99229733357522,5.035819514148146e-06,1.391534602826617,5.035557979639332e-06,0.03820425137285225,5.035392518735064e-06,0.01047731585963347,5.035372125496e-06,0.01044090807691892,5.035371197600456e-06
