/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
35.01001505929793,1.906594841515717e-12,35.01023436629914,1.906630824916994e-12,35.0100000630028,1.345409859857929e-12,35.01000006299826,1.791936200944223e-12,35.01000002473725,2.314019690695404e-12,35.01000002473784,2.30073961258379e-12,35.01000002328151,-3.812979102038561e-12,35.01000002311757,1.318540091165619e-11,35.01000002391586,1.819694588589268e-09,35.0100000241236,2.836147927016906e-09
35.01002967790732,1.906594842687818e-12,35.0104682919253,1.906630824840511e-12,35.0100000712637,1.444961577270002e-12,35.01000007125834,1.800609263247618e-12,35.01000002522333,1.684936418461901e-12,35.01000002522387,1.743827840687941e-12,35.01000002329266,-2.722800554572805e-12,35.01000002314289,1.293070565460914e-11,35.01000002400352,1.818381970275436e-09,35.01000002430257,2.834411655409467e-09
35.01005891512609,1.906594843167347e-12,35.01093614317762,1.906630824845566e-12,35.01000008053128,1.53606673619387e-12,35.01000008052489,1.80951537850737e-12,35.01000002565691,2.099004992378208e-12,35.0100000256574,2.112924240663493e-12,35.01000002330596,-1.419329472346078e-12,35.01000002316809,1.26592180189635e-11,35.0100000241228,1.816990020691067e-09,35.01000002462235,2.832301550753993e-09
35.01011738956363,1.906594843189797e-12,35.01187184568227,1.906630824849763e-12,35.01000009115388,1.618993119128591e-12,35.01000009114615,1.818830708681416e-12,35.01000002608065,2.785253300510104e-12,35.01000002608116,2.723136398783694e-12,35.01000002332265,7.833849619281903e-14,35.01000002318711,1.238972782676479e-11,35.01000002430141,1.815319086340046e-09,35.01000002512446,2.831013748453219e-09
35.0102343384387,1.906594843048352e-12,35.01374325069157,1.90663082484972e-12,35.01000010362841,1.693520425048172e-12,35.01000010361881,1.828662717525054e-12,35.01000002654941,3.469362506564543e-12,35.01000002655,3.33094585161086e-12,35.01000002334511,1.579705804154718e-12,35.01000002320616,1.162225061075917e-11,35.01000002462025,1.813290871725474e-09,35.01000002557207,2.831358289637194e-09
35.01046823618885,1.906594842994362e-12,35.01748606071016,1.906630824849662e-12,35.01000011889842,1.759750211118607e-12,35.01000011888606,1.839240239152954e-12,35.01000002710052,4.034789763825043e-12,35.01000002710123,3.832743804503007e-12,35.01000002337904,2.873736564852753e-12,35.01000002321496,1.033416271302248e-11,35.01000002512264,1.812046617972204e-09,35.01000002599072,2.832209442136393e-09
35.01093603168915,1.906594842997994e-12,35.02497168074735,1.9066308248498e-12,35.01000013850754,1.816758527810027e-12,35.01000013849087,1.850793290148769e-12,35.01000002768309,4.352501572447657e-12,35.0100000276841,4.113899726999371e-12,35.01000002343842,5.458322659064293e-12,35.01000002322451,7.075649859544318e-12,35.01000002557049,1.812372940383135e-09,35.01000002644511,2.833116162758139e-09
35.01187162268975,1.906594843000977e-12,35.03994292082172,1.906630824849799e-12,35.0100001652961,1.862731473906934e-12,35.01000016527197,1.863543196326036e-12,35.01000002840771,4.385729138970886e-12,35.01000002840881,4.141639838173265e-12,35.01000002347282,1.065014150395532e-11,35.01000002323183,3.558413793976142e-12,35.01000002598906,1.813183353384992e-09,35.01000002697476,2.833923269794523e-09
35.01374280469094,1.906594843000924e-12,35.06988540097047,1.906630824849754e-12,35.01000020539671,1.895248582421295e-12,35.01000020535766,1.877650654853941e-12,35.01000002916538,4.160001373033415e-12,35.0100000291665,3.939353998286184e-12,35.01000002350769,1.790001627734217e-11,35.01000002323861,1.294170327392341e-12,35.01000002644325,1.814041923705885e-09,35.01000002750867,2.834456016116008e-09
35.01748516869333,1.906594843000954e-12,35.12977036126797,1.906630824849688e-12,35.01000027603774,1.912115057418683e-12,35.01000027595882,1.893029314503505e-12,35.01000002994641,3.795566934166087e-12,35.01000002994758,3.614155597989571e-12,35.01000002354147,2.258677088353948e-11,35.01000002324709,8.730573104938233e-13,35.0100000269726,1.814797770982831e-09,35.01000002821798,2.834704933258944e-09
35.02496989669812,1.90659484300096e-12,35.24954028186296,1.90663082484977e-12,35.01000041731978,1.913052312692879e-12,35.01000041716112,1.906089831858776e-12,35.01000003077428,3.376020888980256e-12,35.01000003077552,3.240379597395117e-12,35.01000002358071,2.313973757369536e-11,35.01000002325583,2.086361152818572e-12,35.01000002750585,1.815286322906168e-09,35.01000002897326,2.834606357027141e-09
35.03993935270768,1.906594843000941e-12,35.48908012305294,1.906630824849771e-12,35.0100006899948,1.908174394468236e-12,35.01000068973682,1.910588952112299e-12,35.01000003161322,2.99630521415714e-12,35.01000003161449,2.902390436529862e-12,35.01000002362319,2.018940065651614e-11,35.01000002326399,3.515391784716531e-12,35.01000002821493,1.815493540325592e-09,35.01000002974617,2.834291881247843e-09
35.06987826472682,1.906594843000944e-12,35.74954009652647,1.906630824849632e-12,35.01000123534483,1.906435488828241e-12,35.01000123488821,1.908785467485341e-12,35.01000003249055,2.678061323817921e-12,35.0100000324919,2.619243113909714e-12,35.01000002366464,1.657434870690592e-11,35.01000002327268,4.736840665218991e-12,35.01000002897017,1.815366135713866e-09,35.0100000305617,2.833865575001016e-09
35.12975608876508,1.906594843000944e-12,36.01000007,1.906630824849633e-12,35.01000226331642,1.906616369070637e-12,35.01000226254209,1.907096230034895e-12,35.01000003343579,2.424275745405364e-12,35.01000003343726,2.393513510301877e-12,35.01000002370566,1.363255900831529e-11,35.01000002328242,5.810943832709889e-12,35.01000002974295,1.815034262959026e-09,35.0100000313969,2.833445897290112e-09
35.24951173684162,1.906594843000944e-12,36.01000008,1.906630754548848e-12,35.01000408567752,1.90671889235141e-12,35.0100040840893,1.906940281975245e-12,35.01000003447729,2.232656530619055e-12,35.01000003447893,2.223111842683757e-12,35.01000002374992,1.138569745676876e-11,35.01000002329357,6.949996284940793e-12,35.0100000305583,1.814598703608117e-09,35.01000003226142,2.83308324192099e-09
35.48902303299469,1.906594843000944e-12,36.01000009000001,1.906630930130484e-12,35.0100077303997,1.906719615748556e-12,35.01000772718371,1.907026486116184e-12,35.01000003561573,2.098522518355595e-12,35.0100000356174,2.103864731472735e-12,35.01000002379986,9.720596945380988e-12,35.01000002330688,8.313180360263121e-12,35.01000003139344,1.814174607881755e-09,35.01000003318623,2.832788411197304e-09
35.74951155149735,1.906594843000957e-12,36.01000011000001,1.906630821182892e-12,35.01001501984407,1.906718050387923e-12,35.01001501337254,1.907038147442221e-12,35.01000003680073,2.014071639570661e-12,35.01000003680249,2.028790265736547e-12,35.01000002385881,8.452542000259584e-12,35.01000002332356,9.87951481072431e-12,35.01000003225779,1.813810083554449e-09,35.01000003420034,2.832560711084518e-09
36.01000007,1.906594843000944e-12,36.01000015000001,1.906630805675189e-12,35.01002959873281,1.906718025992938e-12,35.01002958575021,1.907036890075806e-12,35.01000003806566,1.962327019332346e-12,35.01000003806757,1.982789277903303e-12,35.01000002393131,7.430485638078215e-12,35.01000002334603,1.145271800853085e-11,35.01000003318231,1.813514540439912e-09,35.01000003533386,2.832395328920566e-09
36.01000008,1.90659478387961e-12,36.01000023000002,1.906630838532837e-12,35.01005875651028,1.90671803321117e-12,35.01005873050554,1.907036760510468e-12,35.01000003945008,1.931941354739176e-12,35.01000003945219,1.955773128450283e-12,35.01000002402505,6.47190963448997e-12,35.01000002337998,1.281229701034592e-11,35.01000003419602,1.813286632044534e-09,35.01000003650509,2.832290673316656e-09
36.01000009000001,1.906594929844732e-12,36.01000039000003,1.906630822942401e-12,35.01011707206523,1.90671803338753e-12,35.0101170200162,1.907036765804794e-12,35.01000004100337,1.915191239098463e-12,35.01000004100577,1.940875482666128e-12,35.01000002415485,5.422267076388196e-12,35.0100000234394,1.55225577797257e-11,35.01000003532947,1.813121127682547e-09,35.01000003774642,2.832226072698944e-09
36.01000011000001,1.906594842330974e-12,36.01000071000006,1.906630824756981e-12,35.01023370317514,1.906718033045553e-12,35.01023359903753,1.907036765305705e-12,35.01000004279648,1.906912041760747e-12,35.01000004279929,1.933504527301168e-12,35.01000002435536,4.147007690095799e-12,35.01000002347379,2.094417118451788e-11,35.01000003650049,1.813016454834663e-09,35.01000003909699,2.832187672237218e-09
36.01000015000001,1.906594822142929e-12,36.01000135000011,1.906630824866447e-12,35.01046696539495,1.906718032912982e-12,35.01046675708017,1.907036764964322e-12,35.01000004493049,1.903600660377375e-12,35.01000004493389,1.930545292286008e-12,35.01000002473882,2.643722163601943e-12,35.01000002350866,2.851354279604258e-11,35.01000003774148,1.812951860226183e-09,35.0100000406017,2.832166096880523e-09
36.01000023000002,1.906594856930603e-12,36.01000263000022,1.906630824851387e-12,35.01093348983456,1.906718032921474e-12,35.01093307316547,1.907036764985282e-12,35.01000004756513,1.90287804617095e-12,35.01000004756942,1.929881593685886e-12,35.01000002522476,2.106585691233226e-12,35.01000002354244,3.342048152028942e-11,35.01000003909157,1.812913459201021e-09,35.01000004232674,2.832155060998427e-09
36.01000039000003,1.906594840837019e-12,36.01000519000043,1.906630824849327e-12,35.0118665387138,1.906718032928577e-12,35.01186570533606,1.907036765003248e-12,35.01000005097933,1.903203874011623e-12,35.01000005098505,1.930141902046918e-12,35.01000002565819,2.465062429424536e-12,35.01000002358171,3.401797768764037e-11,35.0100000405956,1.81289187940322e-09,35.01000004436364,2.832150321860737e-09
36.01000071000006,1.906594842945556e-12,36.01001031000085,1.906630824849545e-12,35.01373263647226,1.906718032928787e-12,35.01373096967723,1.907036765003565e-12,35.01000005572313,1.903700256402882e-12,35.01000005573143,1.930541335070131e-12,35.01000002608199,3.056318448119685e-12,35.01000002362422,3.094729576172207e-11,35.01000004231969,1.812880835929001e-09,35.01000004685353,2.832148984908993e-09
36.01000135000011,1.906594843026076e-12,36.0100205500017,1.906630824849752e-12,35.01746483198919,1.906718032928628e-12,35.01746149835959,1.907036765003318e-12,35.01000006297036,1.904012582845054e-12,35.01000006297997,1.930754870106781e-12,35.01000002655096,3.644892005393353e-12,35.01000002366567,2.717177969571145e-11,35.01000004435524,1.812876088586976e-09,35.01000005003674,2.832149142036562e-09
36.01000263000022,1.906594843001836e-12,36.01004103000339,1.906630824849758e-12,35.02492922302306,1.906718032928726e-12,35.0249225557243,1.907036765003313e-12,35.01000007122725,1.904113905237445e-12,35.01000007123806,1.930772698217486e-12,35.01000002710239,4.130390343129031e-12,35.0100000237067,2.409263308286403e-11,35.01000004684315,1.81287474490439e-09,35.0100000543712,2.832149654578626e-09
36.01000519000043,1.906594843001341e-12,36.01008199000678,1.906630824849764e-12,35.03985800509079,1.906718032928623e-12,35.03984467045371,1.90703676500334e-12,35.01000008048974,1.90418075337189e-12,35.01000008050207,1.930752223930086e-12,35.01000002768572,4.401800824497897e-12,35.01000002375098,2.17380113112322e-11,35.01000005002326,1.812874897638925e-09,35.01000006088415,2.832149995260337e-09
36.01001031000085,1.906594843000988e-12,36.01016391001356,1.906630824849767e-12,35.06971556922624,1.906718032928599e-12,35.06968889991254,1.907036765003326e-12,35.01000009110563,1.904269586007278e-12,35.01000009111996,1.930741158034545e-12,35.01000002841057,4.427264045814484e-12,35.01000002380093,1.999225168492293e-11,35.01000005435231,1.812875407967128e-09,35.01000006887259,2.832150062009764e-09
36.0100205500017,1.906594843001008e-12,36.01032775002712,1.906630824849768e-12,35.12943069749715,1.906718032928671e-12,35.1293773588302,1.907036765003293e-12,35.0100001035705,1.904383277236494e-12,35.01000010358769,1.93073868320775e-12,35.01000002916829,4.230032689271775e-12,35.01000002385992,1.86628661841104e-11,35.0100000608542,1.812875747599819e-09,35.01000007784849,2.832150042554216e-09
36.01004103000339,1.906594843000976e-12,36.01065543005423,1.906630824849769e-12,35.24886095403897,1.906718032928655e-12,35.24875427666553,1.907036765003293e-12,35.01000011882611,1.90452210424421e-12,35.01000011884756,1.93073862473069e-12,35.01000002994945,3.91400523469305e-12,35.01000002393247,1.75917590380065e-11,35.01000006883854,1.812875813780379e-09,35.01000008806925,2.83215002673396e-09
36.01008199000678,1.90659484300096e-12,36.01131079010845,1.906630824849769e-12,35.4877214671226,1.906718032928655e-12,35.48750811233618,1.907036765003294e-12,35.01000013841256,1.904694741949524e-12,35.01000013844072,1.930738791565486e-12,35.01000003077751,3.551217176078599e-12,35.01000002402628,1.658769512017911e-11,35.01000007781019,1.812875793640061e-09,35.01000009997868,2.832150022628754e-09
36.01016391001356,1.906594843000952e-12,36.0126215102169,1.90663082484977e-12,35.7488607685613,1.906718032928621e-12,35.7487540911681,1.907036765003295e-12,35.01000016516208,1.904920201194362e-12,35.01000016520178,1.930739084358849e-12,35.01000003161653,3.223399463820644e-12,35.01000002415622,1.548843046217187e-11,35.01000008802514,1.812875777284326e-09,35.01000011437097,2.832150022425303e-09
36.01032775002712,1.906594843000948e-12,36.0152429504338,1.906630824849769e-12,36.01000007,1.906718032928608e-12,36.01000007,1.907036765003317e-12,35.01000020518497,1.905236451791177e-12,35.01000020524759,1.930739686773995e-12,35.01000003249407,2.948852873192061e-12,35.01000002435702,1.415278463657376e-11,35.01000009992652,1.812875772879653e-09,35.01000013258032,2.832150022269651e-09
36.01065543005423,1.906594843000946e-12,36.0204858308676,1.90663082484977e-12,36.01000008,1.906717943994378e-12,36.01000008,1.907036648276252e-12,35.01000027561965,1.905736749174848e-12,35.01000027574295,1.930740822379609e-12,35.01000003343962,2.730028706149259e-12,35.01000002474137,1.257845053699863e-11,35.01000011430651,1.812875772578419e-09,35.01000015697267,2.832150021657704e-09
36.01131079010845,1.906594843000945e-12,36.0309715917352,1.906630824849769e-12,36.01000009000001,1.906718172648626e-12,36.01000009000001,1.907036959496257e-12,35.01000041648901,1.906556781848434e-12,35.01000041673367,1.930743017799049e-12,35.01000003448156,2.56486792680312e-12,35.01000002522719,1.201999010826485e-11,35.01000013249649,1.81287577247867e-09,35.01000019240704,2.832150020689958e-09
36.0126215102169,1.906594843000944e-12,36.05194311347039,1.906630824849769e-12,36.01000011000001,1.906718021235561e-12,36.01000011000001,1.907036738044333e-12,35.01000068864074,1.907646492658219e-12,35.01000068903954,1.930747039759414e-12,35.0100000356201,2.449333118822857e-12,35.01000002566047,1.239651945000033e-11,35.01000015685624,1.812875772052665e-09,35.01000025133249,2.832150019107205e-09
36.0152429504338,1.906594843000944e-12,36.09388615694077,1.906630824849769e-12,36.01000015000001,1.906718020449721e-12,36.01000015000001,1.907036766471596e-12,35.0100012329442,1.908732161876634e-12,35.01000123365129,1.930754435489827e-12,35.01000003680533,2.376600677828608e-12,35.01000002608438,1.301593474814669e-11,35.01000019222879,1.81287577141525e-09,35.01000036918339,2.832150015952789e-09
36.0204858308676,1.906594843000944e-12,36.17777224388153,1.90663082484977e-12,36.01000023000002,1.906718045200895e-12,36.01000023000002,1.907036774590555e-12,35.01000225922047,1.909277178931349e-12,35.01000226043175,1.930766360609912e-12,35.01000003807064,2.332038207985613e-12,35.01000002655358,1.363250052485562e-11,35.01000025100725,1.812875770403741e-09,35.0100006048852,2.83215000968208e-09
36.0309715917352,1.906594843000944e-12,36.34554441776307,1.90663082484977e-12,36.01000039000003,1.906718031443828e-12,36.01000039000003,1.907036763951389e-12,35.01000407725854,1.909247429453831e-12,35.01000407975312,1.930782379846336e-12,35.0100000394556,2.305870319944561e-12,35.01000002710536,1.414128500044335e-11,35.01000036856416,1.812875768382378e-09,35.01000107628881,2.832149997346992e-09
36.05194311347039,1.906594843000944e-12,36.68108876552613,1.90663082484977e-12,36.01000071000006,1.906718032823762e-12,36.01000071000006,1.907036764939609e-12,35.01000771333467,1.909092908320864e-12,35.01000771839584,1.930801753975197e-12,35.01000004100965,2.291443216412549e-12,35.01000002768965,1.442597285451631e-11,35.01000060367797,1.812875764348165e-09,35.01000199890948,2.832149974031876e-09
36.09388615694077,1.906594843000944e-12,37.18108876552613,1.906630824849681e-12,36.01000135000011,1.906718032934198e-12,36.01000135000011,1.907036765001142e-12,35.01001498548693,1.909053026589849e-12,35.01001499568129,1.930816843306399e-12,35.01000004280384,2.284307629262704e-12,35.01000002841482,1.445311227056762e-11,35.01000107390561,1.81287575640604e-09,35.01000356543012,2.832149936893694e-09
36.17777224388153,1.906594843000944e-12,37.68108876552613,1.906630824849769e-12,36.01000263000022,1.906718032930236e-12,36.01000263000022,1.907036765002939e-12,35.01002952979145,1.909060453983261e-12,35.01002955025218,1.930820989052618e-12,35.01000004493939,2.281445090048795e-12,35.01000002917264,1.424737580677017e-11,35.01000199503718,1.812875741373598e-09,35.01000669847139,2.832149871191516e-09
